cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.1593
M,0.35,0.265,0.08800000000000001,0.2131,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.2466
M,0.44,0.365,0.125,0.5184,0.2155,0.114,0.155
I,0.33,0.246,0.083,0.179,0.07339999999999999,0.0395,0.055
I,0.403,0.3,0.106,0.3515,0.141,0.0682,0.12
F,0.53,0.415,0.15,0.7775,0.2512,0.1415,0.33
I,0.51,0.425,0.125,0.7774,0.294,0.1495,0.26
M,0.46399999999999997,0.37,0.125,0.5131,0.2165,0.1125,0.1552
F,0.582,0.461,0.15,0.8945,0.3344,0.151,0.32
F,0.525,0.423,0.14,0.6065,0.194,0.1475,0.21
I,0.454,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.219,0.095,0.19
M,0.535,0.413,0.145,0.6845,0.2725,0.171,0.2137
F,0.47,0.355,0.1,0.4589,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6840999999999999,0.258,0.133,0.24
I,0.372,0.28,0.085,0.264,0.095,0.0395,0.115
I,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.418,0.323,0.08,0.2868,0.097,0.0686,0.1
M,0.459,0.36,0.122,0.381,0.1705,0.0955,0.115
M,0.398,0.31,0.095,0.2455,0.0955,0.059,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.0493,0.085
F,0.565,0.45,0.153,0.9395,0.41300000000000003,0.2111,0.27
F,0.55,0.424,0.135,0.7816,0.318,0.21,0.2
M,0.615,0.483,0.165,1.1615,0.513,0.301,0.305
M,0.56,0.44,0.14,0.9285,0.3825,0.188,0.2894
M,0.58,0.45,0.185,1.1791,0.4734,0.272,0.3489
M,0.59,0.458,0.17,0.931,0.3468,0.234,0.28
F,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3791,0.242,0.33
F,0.637,0.512,0.165,1.4464,0.6055,0.2805,0.46
M,0.66,0.525,0.195,1.338,0.532,0.3575,0.349
F,0.68,0.55,0.175,1.7290999999999999,0.815,0.3925,0.4362
F,0.705,0.55,0.197,1.7095,0.633,0.4115,0.493
M,0.46799999999999997,0.355,0.105,0.4795,0.227,0.124,0.125
