cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.48,0.369,0.095,0.5158,0.2245,0.101,0.15
M,0.355,0.265,0.09,0.2589,0.0995,0.062,0.0824
F,0.53,0.42,0.135,0.677,0.295,0.1415,0.21
M,0.44,0.349,0.12,0.516,0.2155,0.114,0.155
I,0.407,0.304,0.094,0.205,0.0895,0.0462,0.0674
I,0.425,0.3,0.095,0.3515,0.1399,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1709,0.2884
F,0.545,0.425,0.137,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.535,0.2165,0.1212,0.1651
F,0.55,0.44,0.137,0.7725,0.3145,0.151,0.2462
F,0.525,0.38,0.125,0.6065,0.194,0.1475,0.2039
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.6288,0.266,0.1262,0.1958
F,0.527,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4727,0.1675,0.0805,0.185
M,0.525,0.4,0.13,0.6645,0.2533,0.133,0.24
I,0.37,0.28,0.085,0.2905,0.095,0.0395,0.115
I,0.44,0.34,0.1,0.4861,0.2271,0.09670000000000001,0.13
M,0.365,0.295,0.08,0.26980000000000004,0.097,0.050699999999999995,0.1
I,0.45,0.333,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.369,0.275,0.1,0.2255,0.0781,0.049,0.085
M,0.565,0.44,0.145,0.928,0.4275,0.214,0.2626
F,0.55,0.415,0.135,0.7635,0.318,0.181,0.2
F,0.607,0.48,0.171,1.296,0.513,0.301,0.4049
M,0.559,0.44,0.163,0.9285,0.3825,0.188,0.3
F,0.58,0.451,0.157,0.9955,0.4508,0.272,0.2633
M,0.5589999999999999,0.415,0.14,0.931,0.356,0.234,0.28
F,0.589,0.475,0.18,0.9365,0.3747,0.219,0.295
F,0.5559999999999999,0.423,0.147,0.8367,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.527,0.165,1.639,0.6055,0.3633,0.46
F,0.671,0.525,0.165,1.338,0.5929,0.3575,0.35
F,0.68,0.55,0.175,1.793,0.815,0.3925,0.455
M,0.705,0.559,0.2,1.7095,0.633,0.4115,0.49
I,0.465,0.352,0.105,0.4795,0.2191,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.2506,0.33999999999999997
F,0.45,0.347,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.3726,0.1968,0.2596
F,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.437,0.335,0.105,0.425,0.1865,0.091,0.1227
F,0.55,0.425,0.14100000000000001,0.8515,0.3388,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0259,0.0235,0.02
I,0.205,0.147,0.064,0.042,0.0255,0.015,0.0089
I,0.21,0.15,0.05,0.0488,0.0175,0.0125,0.014799999999999999
I,0.387,0.295,0.095,0.2295,0.0875,0.054,0.075
M,0.47,0.37,0.12,0.5502,0.2585,0.1173,0.14
I,0.46,0.34299999999999997,0.111,0.4605,0.1775,0.11,0.15
I,0.325,0.248,0.078,0.1638,0.0755,0.038,0.045
F,0.546,0.425,0.16,0.9481,0.3545,0.2135,0.2882
I,0.52,0.381,0.11699999999999999,0.595,0.2637,0.1314,0.1603
I,0.4,0.301,0.095,0.303,0.1335,0.06,0.0921
I,0.485,0.36,0.09,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.417,0.31,0.107,0.4133,0.1516,0.0915,0.13119999999999998
I,0.5,0.385,0.133,0.6615,0.2565,0.13820000000000002,0.22
M,0.457,0.35,0.12,0.4441,0.192,0.0955,0.135
I,0.505,0.385,0.129,0.5895,0.2765,0.12,0.17
I,0.261,0.19,0.06,0.086,0.042,0.0218,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1319,0.175
I,0.46299999999999997,0.352,0.105,0.4115,0.18,0.1125,0.135
M,0.532,0.405,0.11,0.7857,0.3722,0.16,0.2291
F,0.521,0.40599999999999997,0.13,0.6965,0.2995,0.14800000000000002,0.2
M,0.424,0.325,0.11900000000000001,0.3785,0.1705,0.0906,0.1
M,0.515,0.4,0.12,0.58,0.26439999999999997,0.1315,0.1653
M,0.453,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.568,0.44,0.16,0.9108999999999999,0.354,0.1935,0.32
F,0.595,0.495,0.176,1.285,0.5447,0.224,0.3865
F,0.475,0.375,0.138,0.5305,0.2068,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.445,0.16,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1057
F,0.591,0.475,0.17,1.247,0.48,0.2703,0.425
M,0.57,0.48,0.175,1.185,0.474,0.261,0.38
M,0.585,0.472,0.195,1.0411,0.481,0.2236,0.266
F,0.6,0.475,0.15,1.0075,0.4216,0.2492,0.28
