cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.498,0.2245,0.0919,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0463,0.07
F,0.535,0.42,0.135,0.677,0.29719999999999996,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0943,0.039599999999999996,0.0567
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.561,0.415,0.15,0.7775,0.3511,0.1415,0.2368
F,0.545,0.425,0.125,0.768,0.2959,0.1495,0.26
F,0.475,0.37,0.125,0.5095,0.20959999999999998,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.519,0.409,0.147,0.5776,0.194,0.1475,0.21
M,0.472,0.363,0.11,0.406,0.1675,0.07859999999999999,0.135
M,0.49,0.38,0.135,0.5415,0.21030000000000001,0.1298,0.1758
F,0.535,0.42,0.134,0.6845,0.27140000000000003,0.171,0.2055
I,0.46499999999999997,0.355,0.1,0.3988,0.1675,0.0838,0.1235
M,0.5,0.388,0.13,0.6645,0.258,0.1437,0.2064
I,0.355,0.28,0.085,0.2905,0.1021,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
I,0.365,0.274,0.098,0.2678,0.097,0.0572,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.093,0.22089999999999999,0.08,0.0422,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.1737,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.2804
F,0.558,0.44,0.14,0.9285,0.3507,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.23420000000000002,0.285
M,0.59,0.445,0.162,1.0315,0.4783,0.234,0.28
F,0.612,0.475,0.166,0.9365,0.3958,0.219,0.295
F,0.543,0.425,0.14,0.8635,0.393,0.227,0.2
F,0.58,0.465,0.165,0.9983,0.3935,0.242,0.3188
F,0.68,0.56,0.165,1.639,0.7861,0.2805,0.46
M,0.665,0.537,0.19,1.338,0.5515,0.3575,0.3723
F,0.68,0.55,0.183,1.798,0.815,0.411,0.455
F,0.705,0.569,0.186,1.7095,0.633,0.4022,0.49
M,0.465,0.36,0.119,0.4939,0.22,0.124,0.125
F,0.54,0.475,0.156,1.217,0.5305,0.2617,0.3461
I,0.45,0.355,0.105,0.5105,0.237,0.1023,0.145
F,0.575,0.459,0.159,0.883,0.381,0.2035,0.25529999999999997
M,0.355,0.29,0.093,0.3275,0.134,0.0736,0.09
F,0.481,0.381,0.133,0.5213,0.1865,0.1178,0.1779
F,0.55,0.425,0.135,0.8515,0.362,0.1719,0.2667
I,0.24,0.175,0.059,0.07,0.0271,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.0109,0.012
I,0.213,0.15,0.05,0.0546,0.0223,0.0125,0.015
I,0.39,0.299,0.095,0.203,0.0862,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.1177,0.1544
F,0.46,0.375,0.12,0.4605,0.1727,0.11,0.15
I,0.331,0.245,0.07,0.1455,0.0755,0.0255,0.0639
F,0.551,0.425,0.16,0.8355,0.3545,0.2135,0.244
I,0.52,0.386,0.133,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
F,0.485,0.375,0.13,0.551,0.23629999999999998,0.1245,0.16
F,0.47,0.364,0.12,0.4775,0.1902,0.0996,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.1155
F,0.5,0.387,0.14,0.7583,0.31579999999999997,0.1755,0.22
I,0.445,0.33999999999999997,0.108,0.4425,0.192,0.0955,0.1285
I,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.053,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.574,0.246,0.13,0.175
M,0.451,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.135,0.625,0.305,0.16,0.1694
M,0.5369999999999999,0.409,0.13,0.6965,0.302,0.149,0.2012
M,0.425,0.328,0.095,0.3777,0.1705,0.08,0.1
F,0.52,0.4,0.12,0.58,0.2541,0.1315,0.185
I,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.452,0.159,0.915,0.354,0.1935,0.32
F,0.595,0.469,0.216,1.285,0.416,0.276,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.1705,0.063,0.0405,0.045
F,0.555,0.425,0.13,0.7807,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1507,0.09,0.1
F,0.595,0.475,0.17,1.1332,0.48,0.225,0.3089
M,0.57,0.48,0.175,1.192,0.474,0.261,0.38
F,0.605,0.45,0.195,1.098,0.4549,0.2895,0.3313
F,0.6,0.475,0.15,1.0075,0.4425,0.2432,0.2852
M,0.595,0.475,0.14,0.944,0.3625,0.2074,0.315
F,0.6,0.47,0.155,0.8948,0.363,0.194,0.2596
F,0.555,0.425,0.157,0.788,0.282,0.1595,0.2717
F,0.615,0.475,0.17,1.1249,0.4695,0.2355,0.345
F,0.575,0.46,0.14,0.9218,0.3845,0.2187,0.285
M,0.62,0.496,0.175,1.615,0.5105,0.192,0.675
F,0.542,0.425,0.165,0.9885,0.4385,0.225,0.27799999999999997
M,0.595,0.451,0.16,1.3175,0.408,0.234,0.4898
M,0.58,0.45,0.14,1.1645,0.5133,0.26130000000000003,0.36
F,0.579,0.465,0.16899999999999998,1.0918,0.339,0.2225,0.44
M,0.599,0.465,0.14,1.1183,0.4422,0.205,0.4
M,0.56,0.44,0.16,0.8885,0.3305,0.2075,0.2673
F,0.46,0.355,0.13,0.517,0.249,0.111,0.165
M,0.575,0.464,0.16,0.9623,0.3135,0.231,0.33
M,0.565,0.425,0.159,0.8115,0.341,0.1738,0.255
M,0.563,0.44,0.15,0.755,0.307,0.1525,0.24910000000000002
