cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.122,0.514,0.2245,0.101,0.15
I,0.357,0.265,0.086,0.2255,0.0995,0.0485,0.07
F,0.53,0.413,0.135,0.677,0.2565,0.1623,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.078,0.205,0.0857,0.0395,0.0675
I,0.401,0.3,0.095,0.3515,0.1275,0.07680000000000001,0.12
F,0.53,0.415,0.15,0.7775,0.254,0.1673,0.33
F,0.539,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.49,0.38,0.14,0.6164,0.194,0.1475,0.21
M,0.462,0.362,0.129,0.406,0.1675,0.0968,0.135
I,0.49,0.38,0.135,0.5298,0.2175,0.095,0.19
F,0.514,0.405,0.145,0.6714,0.2725,0.1509,0.205
I,0.47,0.355,0.1,0.4638,0.1675,0.0805,0.185
M,0.497,0.4,0.138,0.6645,0.24839999999999998,0.1515,0.24
I,0.355,0.274,0.085,0.2905,0.095,0.0548,0.1041
F,0.445,0.34199999999999997,0.1,0.451,0.188,0.087,0.13
M,0.383,0.306,0.08,0.2604,0.097,0.043,0.1
M,0.45,0.32,0.11800000000000001,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0882,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.0712
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.2631
F,0.55,0.415,0.135,0.7635,0.3166,0.18460000000000001,0.2313
F,0.615,0.483,0.165,1.1615,0.513,0.2496,0.305
F,0.56,0.443,0.14,0.971,0.3825,0.2174,0.3
F,0.58,0.45,0.159,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.269
M,0.575,0.441,0.151,1.0126,0.4935,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.4309,0.19770000000000001,0.2953
F,0.68,0.537,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.525,0.165,1.313,0.5515,0.3575,0.35
F,0.68,0.531,0.181,1.8487,0.815,0.4152,0.455
F,0.705,0.549,0.192,1.7856,0.8142,0.4115,0.49
M,0.465,0.355,0.122,0.4795,0.227,0.124,0.125
F,0.54,0.429,0.156,1.217,0.5305,0.2701,0.347
I,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.147,0.9832,0.41669999999999996,0.2035,0.2935
M,0.393,0.29,0.098,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.097,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.0714,0.0292,0.0235,0.02
I,0.324,0.232,0.065,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.056,0.042,0.0175,0.0070999999999999995,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.517,0.406,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.415,0.317,0.093,0.161,0.0755,0.0419,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.381,0.12,0.5721,0.2385,0.111,0.19
M,0.4,0.32,0.101,0.303,0.1335,0.06,0.1
M,0.513,0.397,0.13,0.5415,0.2355,0.096,0.1758
F,0.47,0.36,0.12,0.4775,0.1869,0.1055,0.15
M,0.405,0.317,0.1,0.385,0.173,0.0793,0.1254
F,0.5,0.4,0.131,0.6694,0.2565,0.1755,0.2044
I,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
I,0.47,0.385,0.122,0.6065,0.2765,0.12,0.1663
I,0.379,0.28400000000000003,0.095,0.086,0.042,0.014,0.025
M,0.505,0.4,0.125,0.583,0.24960000000000002,0.1305,0.1698
M,0.45,0.345,0.105,0.4115,0.1627,0.1125,0.135
M,0.505,0.383,0.122,0.625,0.305,0.16,0.175
I,0.53,0.41,0.13,0.6965,0.3006,0.1935,0.2
M,0.401,0.306,0.095,0.3785,0.1705,0.08,0.1
I,0.508,0.403,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.367,0.12,0.48,0.2161,0.1084,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.2938
F,0.595,0.495,0.165,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.165
I,0.31,0.235,0.07,0.151,0.063,0.036699999999999997,0.045
