cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.468,0.365,0.095,0.514,0.2245,0.101,0.1629
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.529,0.42,0.135,0.677,0.2719,0.1415,0.2113
M,0.468,0.365,0.125,0.516,0.21159999999999998,0.1148,0.155
I,0.33,0.255,0.088,0.205,0.0895,0.0395,0.055
I,0.425,0.324,0.095,0.3515,0.1371,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.2403,0.1415,0.33
F,0.545,0.429,0.15,0.7851,0.33039999999999997,0.1495,0.26
M,0.483,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.154,0.8278,0.3145,0.151,0.32
F,0.525,0.419,0.14,0.8125,0.37010000000000004,0.2007,0.2217
M,0.444,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.456,0.365,0.116,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.133,0.7597,0.3399,0.171,0.205
F,0.456,0.355,0.122,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.7073,0.258,0.133,0.24
I,0.355,0.264,0.09,0.2905,0.1265,0.0608,0.0801
I,0.432,0.34,0.1,0.451,0.188,0.087,0.13
I,0.365,0.28,0.08,0.2345,0.1007,0.043,0.07200000000000001
M,0.404,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.28200000000000003,0.1248,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9535,0.4275,0.2001,0.27
M,0.55,0.415,0.135,0.7635,0.318,0.21,0.20929999999999999
F,0.603,0.48,0.167,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9,0.3825,0.188,0.271
F,0.58,0.45,0.164,0.9955,0.4135,0.272,0.285
M,0.59,0.466,0.14,0.931,0.356,0.234,0.28
M,0.545,0.41300000000000003,0.14100000000000001,0.9365,0.394,0.1931,0.2826
M,0.575,0.425,0.134,0.9871,0.393,0.227,0.2996
F,0.59,0.47,0.165,1.0079,0.3935,0.242,0.2816
F,0.68,0.56,0.188,1.639,0.6605,0.3436,0.459
M,0.665,0.514,0.165,1.338,0.5515,0.3575,0.35
M,0.68,0.55,0.175,1.6046,0.7521,0.3516,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4175,0.49
M,0.465,0.36,0.105,0.4795,0.2203,0.124,0.125
F,0.54,0.475,0.175,1.217,0.4881,0.2953,0.353
M,0.45,0.355,0.105,0.5225,0.2424,0.1165,0.145
F,0.575,0.445,0.135,0.915,0.381,0.2035,0.2687
I,0.384,0.29,0.103,0.3275,0.134,0.086,0.09
I,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8903,0.3732,0.196,0.27
I,0.24,0.166,0.045,0.07,0.0375,0.0118,0.0184
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.152,0.05,0.0467,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.0663
F,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.476,0.375,0.12,0.4605,0.17980000000000002,0.1077,0.15
I,0.385,0.289,0.07,0.147,0.0755,0.0255,0.045
F,0.525,0.422,0.14900000000000002,0.8412,0.3545,0.1768,0.245
I,0.52,0.40299999999999997,0.12,0.5793,0.2385,0.111,0.19
M,0.401,0.32,0.095,0.3127,0.1321,0.06,0.1
I,0.501,0.399,0.13,0.5415,0.2595,0.096,0.16
F,0.46599999999999997,0.36,0.12,0.4775,0.1867,0.1055,0.15
M,0.415,0.31,0.10200000000000001,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.139,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4739,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.6461,0.2765,0.12,0.1834
I,0.245,0.19,0.06,0.0992,0.0397,0.0168,0.025
F,0.507,0.4,0.125,0.583,0.2311,0.1212,0.18489999999999998
M,0.45,0.345,0.105,0.4115,0.18,0.0803,0.135
M,0.505,0.405,0.11,0.625,0.2877,0.16,0.175
M,0.53,0.41,0.13,0.7499,0.302,0.1496,0.2261
M,0.425,0.322,0.095,0.3225,0.1705,0.08,0.0881
M,0.515,0.4,0.12,0.58,0.234,0.1315,0.1766
M,0.465,0.355,0.12,0.4914,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1929,0.32
F,0.595,0.495,0.188,1.285,0.416,0.224,0.485
I,0.52,0.39,0.12,0.576,0.2851,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.539,0.425,0.14300000000000002,0.8818,0.3628,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.48,0.225,0.3779
M,0.57,0.48,0.175,1.2235,0.474,0.261,0.38
F,0.576,0.45,0.195,1.098,0.4626,0.25880000000000003,0.315
F,0.6,0.475,0.15,1.0075,0.4409,0.2285,0.28
M,0.6,0.475,0.14,0.9305,0.3625,0.189,0.315
F,0.6,0.47,0.15,0.922,0.363,0.194,0.305
F,0.555,0.426,0.14,0.788,0.282,0.1595,0.269
F,0.61,0.475,0.17,1.0725,0.4695,0.2355,0.31820000000000004
F,0.575,0.447,0.14,0.941,0.3845,0.252,0.285
M,0.62,0.51,0.174,1.615,0.5398999999999999,0.192,0.675
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36
F,0.57,0.465,0.176,1.295,0.339,0.2225,0.44
F,0.625,0.465,0.14,1.1440000000000001,0.4581,0.205,0.4
M,0.562,0.44,0.16,0.8645,0.3305,0.2081,0.26
F,0.46900000000000003,0.355,0.127,0.7696999999999999,0.3306,0.17779999999999999,0.2113
F,0.575,0.447,0.16,0.9775,0.3135,0.231,0.33
M,0.572,0.425,0.135,0.8115,0.3528,0.1675,0.255
M,0.564,0.44,0.15,0.755,0.307,0.1613,0.26
M,0.595,0.465,0.175,1.115,0.4103,0.237,0.39
F,0.625,0.495,0.165,1.262,0.507,0.318,0.39
F,0.695,0.556,0.19,1.494,0.588,0.3425,0.4708
M,0.679,0.535,0.195,1.5746,0.5755,0.3507,0.48
M,0.54,0.435,0.15,0.725,0.28359999999999996,0.1385,0.25
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145
M,0.485,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.13,0.5785,0.2775,0.13169999999999998,0.1534
I,0.36,0.265,0.083,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.145,0.8346,0.328,0.1915,0.255
M,0.53,0.435,0.14200000000000002,0.8879,0.316,0.164,0.335
M,0.55,0.427,0.14,0.724,0.3105,0.1675,0.205
M,0.594,0.47,0.16,1.1735,0.4975,0.2405,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.439,0.165,0.802,0.2935,0.183,0.2757
F,0.5,0.4,0.125,0.6051,0.261,0.1315,0.1833
F,0.498,0.39,0.152,0.6335,0.231,0.1539,0.2
F,0.435,0.34600000000000003,0.105,0.3635,0.136,0.0767,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
I,0.465,0.36,0.105,0.431,0.172,0.0783,0.175
I,0.435,0.324,0.08,0.3195,0.1485,0.058,0.105
M,0.425,0.35,0.105,0.3507,0.13,0.063,0.1291
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.2053
I,0.53,0.415,0.16,0.6926,0.3025,0.1585,0.18
M,0.487,0.375,0.135,0.6447,0.2555,0.13720000000000002,0.22
M,0.44,0.34,0.105,0.4461,0.1735,0.0955,0.1336
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31
M,0.405,0.305,0.085,0.2558,0.1145,0.0518,0.0913
