cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.474,0.365,0.128,0.5078,0.221,0.101,0.15
M,0.35,0.269,0.092,0.2255,0.087,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.126,0.5164,0.2155,0.114,0.1637
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.383,0.1526,0.0775,0.12
F,0.513,0.415,0.15,0.7993,0.237,0.16,0.33
F,0.549,0.425,0.14400000000000002,0.768,0.294,0.1495,0.2522
M,0.475,0.37,0.125,0.5583,0.23679999999999998,0.1125,0.165
F,0.55,0.44,0.15,0.9212,0.3145,0.187,0.32
F,0.525,0.38,0.14,0.8099999999999999,0.365,0.1927,0.21
M,0.43,0.35,0.11,0.46699999999999997,0.1941,0.1055,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.1153,0.19
M,0.535,0.405,0.136,0.6845,0.2847,0.1449,0.2069
F,0.456,0.355,0.1,0.4755,0.1675,0.0972,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.1351,0.24
I,0.355,0.28,0.085,0.27040000000000003,0.095,0.0508,0.115
F,0.44,0.34,0.1,0.4225,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.1195,0.043,0.0778
M,0.409,0.32,0.091,0.3799,0.1705,0.095,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2549,0.0992,0.049,0.085
M,0.559,0.44,0.155,0.9395,0.4275,0.214,0.2498
F,0.54,0.415,0.135,0.7828,0.318,0.21,0.2
F,0.62,0.48,0.165,1.1443999999999999,0.513,0.2581,0.305
F,0.55,0.44,0.12200000000000001,0.9285,0.3801,0.1879,0.2844
F,0.581,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.563,0.445,0.166,0.931,0.3713,0.234,0.28
M,0.605,0.472,0.156,0.9365,0.394,0.20650000000000002,0.295
M,0.547,0.425,0.14,0.8635,0.393,0.227,0.2
F,0.58,0.47,0.165,0.9975,0.3935,0.242,0.323
F,0.68,0.56,0.165,1.639,0.6797,0.2805,0.46
M,0.665,0.512,0.165,1.4019000000000001,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.7801,0.3852,0.455
F,0.705,0.55,0.191,1.7095,0.7051000000000001,0.4115,0.4358
I,0.465,0.36,0.105,0.4795,0.227,0.1106,0.125
F,0.605,0.475,0.16899999999999998,1.248,0.5305,0.3075,0.34
F,0.45,0.346,0.105,0.5225,0.237,0.1165,0.1413
F,0.575,0.445,0.15,0.883,0.381,0.2035,0.26070000000000004
I,0.394,0.29,0.09,0.3322,0.1558,0.086,0.09
F,0.45,0.335,0.114,0.425,0.1865,0.091,0.134
F,0.551,0.425,0.135,0.8426,0.362,0.196,0.2356
I,0.24,0.175,0.045,0.07,0.0296,0.013300000000000001,0.02
I,0.205,0.15,0.055,0.042,0.0178,0.015,0.012799999999999999
I,0.21,0.15,0.044,0.042,0.0175,0.0112,0.015
I,0.39,0.29,0.095,0.203,0.082,0.0432,0.075
I,0.472,0.37,0.114,0.5795,0.293,0.1195,0.14
M,0.46,0.358,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0345,0.048
F,0.525,0.413,0.16,0.8355,0.3545,0.1922,0.2277
I,0.52,0.41,0.12,0.6181,0.2662,0.1199,0.19
M,0.388,0.304,0.095,0.3157,0.1335,0.06,0.1
I,0.485,0.376,0.13,0.5431,0.2595,0.096,0.16
F,0.47,0.362,0.12,0.4775,0.2105,0.1055,0.15
M,0.454,0.349,0.1,0.403,0.173,0.0915,0.1156
F,0.5,0.398,0.148,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.115,0.4439,0.192,0.0955,0.135
M,0.508,0.385,0.135,0.6026,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.0178,0.025
M,0.505,0.4,0.125,0.592,0.246,0.13,0.175
