cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2208,0.101,0.15
M,0.35,0.265,0.097,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.6628999999999999,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.5353,0.2155,0.114,0.1816
I,0.33,0.252,0.08,0.205,0.0895,0.0427,0.055
I,0.425,0.3,0.119,0.3515,0.141,0.0775,0.12
F,0.528,0.424,0.15,0.7775,0.237,0.1415,0.2928
M,0.538,0.425,0.125,0.743,0.2626,0.1495,0.26
I,0.476,0.37,0.125,0.5095,0.2165,0.0996,0.165
F,0.55,0.435,0.15,0.8945,0.3726,0.151,0.2832
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2224,0.095,0.19
F,0.527,0.416,0.139,0.6845,0.262,0.1491,0.205
I,0.47,0.355,0.1,0.4755,0.245,0.1095,0.1084
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.1981
I,0.442,0.33,0.109,0.2671,0.095,0.0395,0.115
F,0.44,0.339,0.111,0.451,0.19569999999999999,0.106,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.08159999999999999
M,0.422,0.32,0.1,0.3737,0.1588,0.075,0.1131
I,0.355,0.28,0.095,0.2475,0.1003,0.062,0.0783
I,0.38,0.275,0.1,0.2255,0.0859,0.049,0.085
F,0.565,0.444,0.155,1.01,0.4275,0.214,0.3166
F,0.531,0.415,0.135,0.7595,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1002,0.4931,0.2468,0.305
F,0.514,0.407,0.14,0.9285,0.3825,0.188,0.2937
F,0.58,0.45,0.185,0.9955,0.4319,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.3709,0.2122,0.295
M,0.575,0.433,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.166,1.0605,0.4452,0.2295,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.37
F,0.68,0.55,0.196,1.798,0.8412000000000001,0.3464,0.455
F,0.665,0.532,0.2,1.7183,0.6884,0.4115,0.49
M,0.465,0.357,0.105,0.4795,0.227,0.124,0.1172
F,0.54,0.475,0.155,1.217,0.5305,0.2434,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1118,0.1344
M,0.579,0.445,0.159,0.883,0.381,0.1914,0.26
I,0.402,0.302,0.09,0.3275,0.134,0.0657,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.1112
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.354,0.256,0.045,0.0765,0.0315,0.0235,0.02
I,0.205,0.15,0.052,0.042,0.0255,0.0084,0.0106
I,0.364,0.257,0.05,0.042,0.0338,0.0101,0.015
I,0.388,0.295,0.092,0.203,0.0902,0.045,0.075
M,0.488,0.373,0.12,0.5795,0.293,0.227,0.14
I,0.46,0.375,0.12,0.4605,0.1775,0.1074,0.15
I,0.32,0.245,0.079,0.161,0.0755,0.0255,0.0444
F,0.525,0.425,0.16,0.8086,0.3545,0.1771,0.245
I,0.52,0.402,0.135,0.595,0.2385,0.1426,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.468,0.36,0.13,0.5415,0.2595,0.096,0.1629
I,0.47,0.36,0.123,0.4716,0.2105,0.1055,0.117
M,0.403,0.31,0.1,0.385,0.173,0.0915,0.09570000000000001
F,0.5,0.4,0.14,0.7571,0.2968,0.1755,0.2415
M,0.445,0.35,0.12,0.4648,0.192,0.0955,0.139
I,0.494,0.385,0.135,0.5895,0.2765,0.12,0.188
I,0.255,0.19,0.057999999999999996,0.086,0.0369,0.014,0.025
F,0.508,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.351,0.122,0.4115,0.18,0.0941,0.135
M,0.505,0.396,0.11,0.625,0.305,0.16,0.175
F,0.53,0.417,0.136,0.7609,0.302,0.1935,0.2174
M,0.34099999999999997,0.262,0.095,0.3785,0.1705,0.08,0.1
M,0.509,0.4,0.124,0.58,0.2494,0.1315,0.185
M,0.455,0.355,0.12,0.48,0.199,0.1015,0.139
F,0.582,0.46299999999999997,0.16,0.915,0.354,0.2016,0.2723
M,0.627,0.495,0.185,1.0158,0.416,0.224,0.321
F,0.475,0.366,0.12,0.5292,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.0399
M,0.555,0.425,0.152,0.7665,0.264,0.168,0.275
F,0.419,0.32,0.11,0.3583,0.1405,0.0942,0.1
F,0.605,0.475,0.17,1.247,0.4533,0.225,0.425
M,0.57,0.48,0.175,1.185,0.474,0.261,0.3636
F,0.605,0.484,0.195,1.098,0.474,0.2895,0.315
F,0.591,0.46,0.15,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.164,0.944,0.3625,0.189,0.315
F,0.605,0.47,0.15,0.8538,0.363,0.194,0.248
M,0.537,0.423,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.152,1.0651,0.4989,0.2355,0.26430000000000003
F,0.57,0.445,0.14,0.941,0.3845,0.252,0.285
F,0.635,0.526,0.175,1.615,0.5105,0.192,0.675
F,0.535,0.425,0.165,0.9885,0.396,0.225,0.32
M,0.595,0.475,0.16,1.3175,0.4015,0.234,0.58
M,0.59,0.45,0.14,1.013,0.38,0.216,0.3143
F,0.57,0.459,0.18,1.0974,0.339,0.2225,0.44
M,0.625,0.465,0.159,1.195,0.4825,0.2722,0.32280000000000003
M,0.56,0.44,0.16,0.8645,0.3895,0.2075,0.2322
I,0.46,0.355,0.13,0.5771,0.2573,0.13169999999999998,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.54,0.425,0.135,0.8115,0.341,0.1675,0.2516
M,0.532,0.414,0.15,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.169,1.115,0.4269,0.254,0.39
F,0.625,0.502,0.165,1.262,0.507,0.318,0.39
M,0.695,0.56,0.19,1.5398,0.588,0.3425,0.485
M,0.679,0.535,0.195,1.606,0.5755,0.388,0.48
M,0.535,0.435,0.146,0.725,0.3071,0.1385,0.2502
M,0.535,0.414,0.13,0.5952000000000001,0.214,0.132,0.20199999999999999
M,0.47,0.364,0.13,0.5632,0.2375,0.133,0.165
F,0.475,0.375,0.125,0.5640000000000001,0.2775,0.085,0.155
M,0.357,0.265,0.095,0.2315,0.105,0.046,0.075
F,0.558,0.435,0.151,0.842,0.328,0.1887,0.255
M,0.53,0.435,0.152,0.883,0.3189,0.1716,0.335
I,0.53,0.41,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.2218
F,0.545,0.43,0.165,0.802,0.2935,0.183,0.2571
F,0.5,0.388,0.125,0.6675,0.26180000000000003,0.1315,0.22
M,0.51,0.39,0.136,0.6335,0.252,0.1406,0.2
F,0.51,0.395,0.105,0.3635,0.136,0.0822,0.1175
M,0.495,0.395,0.125,0.5415,0.2375,0.12029999999999999,0.155
M,0.48,0.367,0.105,0.431,0.143,0.107,0.175
I,0.435,0.32,0.08,0.3194,0.1485,0.0665,0.0743
I,0.425,0.35,0.104,0.393,0.13,0.063,0.165
F,0.545,0.416,0.14,0.7041,0.2975,0.146,0.21
F,0.452,0.34,0.115,0.5915,0.2349,0.1585,0.18
F,0.49,0.375,0.135,0.6125,0.2456,0.102,0.22
M,0.44,0.34,0.12,0.4521,0.1739,0.0955,0.165
F,0.532,0.422,0.15,0.8645,0.3465,0.17149999999999999,0.27449999999999997
M,0.405,0.308,0.085,0.2605,0.1123,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.1039,0.0575,0.085
F,0.515,0.425,0.14,0.766,0.3087,0.1725,0.255
I,0.37,0.283,0.075,0.214,0.09,0.0386,0.0653
I,0.36,0.266,0.08,0.1812,0.081,0.0505,0.052
I,0.262,0.195,0.06,0.073,0.0285,0.0108,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.0661
I,0.371,0.29,0.085,0.2681,0.112,0.061,0.08
M,0.7,0.555,0.16,1.3829,0.63,0.2635,0.3752
M,0.71,0.54,0.165,1.3637,0.5634,0.261,0.4008
F,0.586,0.464,0.165,1.203,0.5026999999999999,0.2173,0.41
F,0.44,0.35,0.125,0.4035,0.17,0.0867,0.129
I,0.325,0.26,0.09,0.1915,0.085,0.0358,0.062
I,0.35,0.26,0.089,0.211,0.086,0.0423,0.068
I,0.27,0.2,0.065,0.0975,0.04,0.023200000000000002,0.028
I,0.425,0.334,0.107,0.4253,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.264,0.09,0.1863,0.094,0.0295,0.0546
I,0.432,0.325,0.113,0.3555,0.151,0.0758,0.11170000000000001
M,0.375,0.285,0.095,0.2571,0.096,0.0575,0.07970000000000001
F,0.565,0.438,0.155,0.826,0.341,0.1809,0.2475
F,0.55,0.45,0.14400000000000002,0.741,0.295,0.1583,0.2665
M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465
F,0.575,0.455,0.155,0.797,0.3429,0.1651,0.2492
M,0.475,0.375,0.13,0.5175,0.2075,0.1165,0.17
F,0.526,0.399,0.125,0.549,0.2355,0.1075,0.174
M,0.46,0.35,0.115,0.515,0.224,0.108,0.1565
I,0.28,0.21,0.08,0.127,0.052,0.039,0.0402
I,0.175,0.13,0.066,0.0293,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.0268,0.013,0.008,0.01
M,0.602,0.475,0.145,1.0714,0.4415,0.262,0.305
F,0.605,0.46599999999999997,0.179,1.1185,0.4518,0.2585,0.335
F,0.635,0.515,0.19,1.3715,0.5153,0.305,0.45
F,0.603,0.485,0.16,1.0565,0.37,0.2355,0.355
F,0.565,0.453,0.135,0.9885,0.387,0.21309999999999998,0.31
M,0.518,0.405,0.13,0.6893,0.32,0.131,0.21
F,0.586,0.46,0.19,0.994,0.3553,0.2425,0.34
M,0.613,0.485,0.215,1.514,0.546,0.2615,0.635
M,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285
F,0.575,0.46,0.165,1.01,0.2985,0.1785,0.44
M,0.605,0.465,0.165,1.0433000000000001,0.4215,0.2234,0.34
F,0.605,0.485,0.16,0.9218,0.3913,0.21330000000000002,0.2626
M,0.61,0.478,0.175,1.2445,0.5565,0.297,0.345
M,0.725,0.569,0.21,1.7397,0.7442,0.398,0.49219999999999997
M,0.678,0.545,0.23,1.752,0.5605,0.343,0.815
M,0.725,0.57,0.22,2.55,1.0752,0.483,0.725
M,0.71,0.575,0.222,2.3376,0.765,0.4552,0.85
F,0.68,0.57,0.205,1.842,0.6837,0.3284,0.65
M,0.705,0.56,0.22,1.591,0.6741,0.357,0.4744
F,0.68,0.515,0.20299999999999999,1.6185,0.5125,0.409,0.62
M,0.695,0.55,0.202,1.9565,0.8668,0.3953,0.5462
F,0.53,0.395,0.145,0.8138,0.308,0.1732,0.255
M,0.525,0.435,0.155,1.065,0.486,0.233,0.285
F,0.52,0.393,0.115,0.776,0.32,0.1845,0.22
I,0.235,0.173,0.04,0.048,0.0185,0.026699999999999998,0.0146
