cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.448,0.356,0.095,0.514,0.2245,0.101,0.1337
M,0.35,0.265,0.09,0.2255,0.0982,0.055099999999999996,0.0668
I,0.53,0.42,0.148,0.677,0.2714,0.1415,0.222
M,0.44,0.365,0.125,0.516,0.2059,0.114,0.1643
I,0.33,0.255,0.08,0.205,0.0943,0.0395,0.0613
I,0.425,0.326,0.095,0.3515,0.1587,0.0707,0.1022
F,0.53,0.415,0.155,0.7775,0.237,0.1507,0.33
F,0.545,0.431,0.125,0.768,0.2859,0.1648,0.26
M,0.475,0.377,0.116,0.5095,0.2165,0.1125,0.1468
M,0.544,0.44,0.15,0.8945,0.3455,0.151,0.32
F,0.525,0.416,0.14,0.6065,0.221,0.1475,0.21
I,0.452,0.35,0.11,0.406,0.1675,0.09949999999999999,0.11839999999999999
M,0.49,0.38,0.127,0.5415,0.2175,0.095,0.19
F,0.535,0.424,0.145,0.7568,0.2725,0.171,0.2531
I,0.47,0.349,0.1,0.4755,0.1675,0.0805,0.1596
F,0.517,0.4,0.13,0.7424,0.3234,0.133,0.24
I,0.355,0.271,0.098,0.2905,0.095,0.0395,0.115
F,0.432,0.34,0.1,0.451,0.188,0.087,0.13
I,0.369,0.295,0.08,0.2848,0.142,0.043,0.1
M,0.424,0.32,0.1,0.381,0.1705,0.075,0.1089
M,0.355,0.28,0.095,0.2632,0.0955,0.0618,0.0859
I,0.38,0.275,0.1,0.2194,0.08,0.049,0.085
M,0.565,0.44,0.155,0.9395,0.4275,0.2021,0.27
F,0.519,0.415,0.146,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.2631,0.31379999999999997
F,0.56,0.44,0.156,0.9148,0.3678,0.188,0.3
F,0.571,0.45,0.16,0.9955,0.39089999999999997,0.272,0.285
M,0.556,0.438,0.14,0.931,0.356,0.234,0.2786
M,0.605,0.475,0.161,0.9555,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.436,0.1923,0.2
F,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.665,0.52,0.184,1.639,0.6055,0.2805,0.46
M,0.665,0.525,0.165,1.338,0.6331,0.29309999999999997,0.3528
F,0.68,0.541,0.175,1.798,0.8742,0.3925,0.42769999999999997
F,0.705,0.553,0.2,1.7095,0.633,0.4115,0.48410000000000003
M,0.465,0.355,0.125,0.4795,0.227,0.124,0.125
F,0.54,0.434,0.155,1.217,0.504,0.2653,0.34
I,0.45,0.355,0.114,0.5225,0.2224,0.1165,0.1445
F,0.575,0.445,0.154,0.883,0.381,0.2062,0.2718
I,0.355,0.29,0.091,0.3275,0.134,0.0679,0.09
F,0.45,0.382,0.105,0.4434,0.1865,0.091,0.115
F,0.55,0.425,0.149,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.058,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.0527,0.0255,0.015,0.012
I,0.21,0.15,0.056,0.042,0.0175,0.0125,0.014499999999999999
I,0.39,0.295,0.095,0.203,0.0613,0.0432,0.0891
I,0.47,0.37,0.118,0.5795,0.2854,0.1324,0.14
F,0.46,0.361,0.12,0.4108,0.1775,0.11,0.15
I,0.334,0.245,0.07,0.161,0.0755,0.0366,0.045
F,0.525,0.416,0.149,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2687,0.111,0.19
M,0.424,0.32,0.106,0.336,0.1335,0.06,0.1082
I,0.493,0.378,0.13,0.5267999999999999,0.2595,0.096,0.16
F,0.47,0.373,0.124,0.4775,0.1771,0.1023,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.52,0.4,0.14,0.7446,0.2565,0.1755,0.22
M,0.463,0.35,0.12,0.4425,0.192,0.1048,0.1257
M,0.504,0.385,0.128,0.5895,0.2765,0.1252,0.1661
I,0.245,0.19,0.06,0.0998,0.042,0.0247,0.025
I,0.505,0.387,0.125,0.583,0.246,0.1384,0.175
M,0.442,0.345,0.105,0.4931,0.2049,0.1125,0.135
M,0.522,0.405,0.11,0.6836,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1491,0.21409999999999998
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1003
M,0.512,0.4,0.141,0.5992000000000001,0.234,0.1267,0.185
I,0.475,0.355,0.12,0.48,0.2082,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.35609999999999997,0.1935,0.32
