cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.467,0.368,0.095,0.514,0.2245,0.11610000000000001,0.1504
M,0.35,0.265,0.09,0.2255,0.09129999999999999,0.0497,0.07
F,0.53,0.42,0.135,0.677,0.2749,0.1415,0.21
M,0.44,0.365,0.11900000000000001,0.5005,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0892,0.0369,0.055
I,0.425,0.3,0.101,0.3515,0.141,0.0809,0.12
M,0.535,0.415,0.15,0.7775,0.237,0.1693,0.2578
F,0.505,0.392,0.125,0.7494999999999999,0.294,0.1495,0.26
M,0.475,0.364,0.125,0.5095,0.2165,0.1125,0.1465
I,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.135,0.6419,0.3023,0.1475,0.1634
M,0.43,0.35,0.11800000000000001,0.4175,0.1675,0.081,0.135
M,0.493,0.38,0.135,0.5415,0.2175,0.1061,0.19
F,0.535,0.405,0.139,0.6999,0.2725,0.171,0.208
M,0.47,0.355,0.127,0.4755,0.1703,0.0973,0.185
M,0.512,0.401,0.13,0.6909,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.11800000000000001,0.451,0.188,0.114,0.1281
M,0.383,0.295,0.08,0.2225,0.097,0.043,0.0736
M,0.45,0.32,0.116,0.3836,0.1705,0.075,0.115
M,0.355,0.28,0.099,0.2455,0.0955,0.062,0.075
I,0.359,0.275,0.1,0.2255,0.08,0.049,0.0815
F,0.565,0.44,0.155,0.9395,0.4275,0.2014,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.1877,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.439,0.14,0.9285,0.3825,0.188,0.3
F,0.584,0.47,0.185,0.9726,0.3945,0.2251,0.285
F,0.59,0.445,0.167,0.931,0.356,0.234,0.28
M,0.589,0.475,0.18,0.9599,0.394,0.20750000000000002,0.295
F,0.575,0.425,0.14,0.9191,0.4187,0.227,0.2
M,0.59,0.47,0.165,0.9975,0.3942,0.242,0.33
F,0.68,0.527,0.165,1.4756,0.6546,0.2805,0.46
M,0.665,0.516,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.693,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.361,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.435,0.155,1.217,0.5305,0.2542,0.34
F,0.45,0.355,0.114,0.5225,0.237,0.1165,0.145
F,0.578,0.445,0.155,0.8798,0.381,0.2035,0.26
M,0.382,0.29,0.10200000000000001,0.3275,0.134,0.086,0.09
F,0.448,0.335,0.121,0.4286,0.1865,0.1014,0.115
F,0.55,0.433,0.153,0.8515,0.362,0.196,0.27
I,0.243,0.175,0.045,0.07,0.028,0.0155,0.02
I,0.205,0.149,0.051,0.042,0.0176,0.015,0.012
I,0.21,0.155,0.043,0.0469,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
I,0.47,0.366,0.12,0.6960999999999999,0.293,0.227,0.14
F,0.46,0.366,0.12,0.4671,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.14730000000000001,0.0667,0.0349,0.045700000000000005
F,0.525,0.397,0.139,0.8355,0.3672,0.1677,0.245
I,0.524,0.41,0.12,0.595,0.2385,0.1278,0.188
M,0.4,0.308,0.11900000000000001,0.303,0.1343,0.06,0.1
M,0.465,0.36,0.114,0.5415,0.2337,0.096,0.16
F,0.47300000000000003,0.36,0.12,0.4775,0.2105,0.1055,0.12890000000000001
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.1876,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.1818
I,0.259,0.19,0.06,0.086,0.042,0.0195,0.025
F,0.517,0.4,0.136,0.6736,0.3035,0.13,0.175
M,0.472,0.365,0.105,0.4115,0.15410000000000001,0.1125,0.135
M,0.515,0.405,0.11,0.625,0.2674,0.16,0.175
M,0.536,0.41,0.13,0.7847000000000001,0.3512,0.1935,0.2
M,0.405,0.304,0.099,0.3785,0.1705,0.08,0.1114
M,0.52,0.41500000000000004,0.14,0.575,0.234,0.1183,0.185
M,0.475,0.367,0.12,0.5381,0.2255,0.1015,0.158
M,0.565,0.44,0.146,0.915,0.354,0.1935,0.32
F,0.624,0.495,0.185,1.2547,0.416,0.224,0.485
F,0.481,0.39,0.135,0.6214000000000001,0.2784,0.1331,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.0428
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.2549
F,0.426,0.32,0.11,0.3725,0.1405,0.0985,0.1
F,0.607,0.475,0.163,0.9482,0.4351,0.225,0.27
M,0.618,0.488,0.175,1.185,0.474,0.261,0.38
F,0.58,0.45,0.195,1.098,0.481,0.2895,0.28700000000000003
F,0.6,0.461,0.156,1.0075,0.4425,0.221,0.28
F,0.595,0.459,0.161,0.944,0.3562,0.189,0.315
F,0.591,0.47,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.2626
F,0.593,0.475,0.17,1.1025,0.4265,0.2313,0.345
M,0.573,0.445,0.14,1.0279,0.4475,0.252,0.285
M,0.62,0.488,0.175,1.615,0.7036,0.3878,0.45849999999999996
