cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0385,0.07
F,0.525,0.42,0.157,0.677,0.2565,0.1415,0.2184
I,0.486,0.365,0.11900000000000001,0.516,0.2254,0.114,0.155
I,0.33,0.255,0.089,0.205,0.0886,0.0403,0.055
I,0.425,0.319,0.095,0.3513,0.1812,0.0717,0.12
F,0.53,0.427,0.15,0.6581,0.237,0.1415,0.2174
F,0.563,0.43,0.125,0.768,0.294,0.1649,0.26
M,0.48,0.375,0.125,0.5095,0.1985,0.1137,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.3016
F,0.525,0.38,0.14,0.6065,0.2276,0.1372,0.21
I,0.448,0.343,0.11,0.3971,0.1675,0.081,0.135
M,0.474,0.38,0.135,0.5415,0.2104,0.095,0.19
F,0.535,0.422,0.126,0.7542,0.2725,0.171,0.2544
I,0.47,0.355,0.1,0.4755,0.1675,0.0937,0.185
M,0.5,0.4,0.13,0.7528,0.2954,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0461,0.115
F,0.445,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2596,0.0982,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.0861,0.1096
M,0.355,0.28,0.095,0.2619,0.0955,0.062,0.0826
I,0.38,0.275,0.086,0.2255,0.08,0.0465,0.085
F,0.565,0.438,0.155,0.9811,0.4275,0.1999,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2219
F,0.624,0.48,0.165,1.1731,0.513,0.301,0.305
F,0.56,0.44,0.158,0.9285,0.3579,0.1958,0.3
F,0.58,0.45,0.185,1.097,0.4745,0.272,0.285
M,0.59,0.445,0.14,0.931,0.3841,0.234,0.28
M,0.605,0.475,0.18,0.9581,0.394,0.219,0.295
M,0.578,0.425,0.144,0.8399,0.393,0.227,0.2
M,0.58,0.47,0.165,1.0969,0.45139999999999997,0.242,0.33
F,0.68,0.56,0.209,1.639,0.742,0.2805,0.46
F,0.665,0.511,0.165,1.2634,0.5515,0.3086,0.35
F,0.68,0.531,0.179,1.8081,0.815,0.3925,0.455
F,0.651,0.516,0.2,1.6258,0.633,0.3424,0.49
F,0.465,0.355,0.112,0.4882,0.2164,0.124,0.1445
M,0.606,0.475,0.155,1.217,0.534,0.3075,0.34
I,0.45,0.355,0.105,0.518,0.237,0.1104,0.145
F,0.575,0.445,0.135,0.8736,0.381,0.2035,0.26
