cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.431,0.334,0.095,0.514,0.2245,0.101,0.15
I,0.35,0.265,0.09,0.2641,0.0995,0.0485,0.0916
F,0.53,0.415,0.135,0.677,0.2733,0.1415,0.21
M,0.466,0.365,0.134,0.516,0.2155,0.114,0.1774
I,0.338,0.255,0.08,0.205,0.0798,0.0435,0.0648
I,0.425,0.3,0.095,0.3515,0.141,0.0777,0.12
F,0.53,0.43,0.147,0.7775,0.237,0.1643,0.33
F,0.545,0.421,0.125,0.7261,0.294,0.1495,0.2291
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.5630000000000001,0.44,0.15,0.8945,0.3145,0.151,0.2844
F,0.525,0.40700000000000003,0.14,0.6105,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.4129,0.1675,0.081,0.13419999999999999
I,0.489,0.38,0.122,0.5415,0.2325,0.1111,0.19
F,0.535,0.421,0.139,0.6845,0.2803,0.1532,0.2109
I,0.47,0.375,0.1,0.48569999999999997,0.1675,0.0868,0.185
M,0.5,0.394,0.13,0.6763,0.258,0.1417,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.4355,0.188,0.107,0.1274
M,0.376,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.113,0.4107,0.1705,0.0983,0.115
M,0.355,0.28,0.095,0.2455,0.096,0.0557,0.075
I,0.38,0.288,0.097,0.2255,0.08,0.049,0.085
F,0.544,0.429,0.149,0.9285,0.4275,0.2017,0.2643
F,0.55,0.415,0.146,0.7635,0.318,0.21,0.2
F,0.621,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.155,0.9285,0.3855,0.188,0.3
F,0.58,0.45,0.17,0.9955,0.3945,0.272,0.2823
M,0.59,0.462,0.14,0.9076000000000001,0.356,0.234,0.2658
M,0.605,0.475,0.18,0.9763000000000001,0.394,0.219,0.295
M,0.556,0.425,0.138,0.8635,0.393,0.227,0.2
M,0.588,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.7472,0.33190000000000003,0.46
M,0.665,0.525,0.165,1.338,0.5866,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.686,0.5579999999999999,0.2,1.6461999999999999,0.6922,0.4115,0.49
M,0.465,0.355,0.123,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.25529999999999997,0.3502
F,0.45,0.355,0.105,0.5188,0.237,0.1165,0.145
F,0.575,0.445,0.159,0.883,0.381,0.2035,0.26
M,0.355,0.271,0.096,0.3275,0.1412,0.086,0.0895
F,0.435,0.34199999999999997,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.059,0.0796,0.0315,0.0235,0.02
I,0.205,0.155,0.055,0.042,0.0255,0.015,0.011899999999999999
