cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.476,0.365,0.095,0.514,0.2245,0.101,0.14679999999999999
M,0.35,0.265,0.09,0.2255,0.0984,0.0485,0.07
I,0.53,0.42,0.135,0.677,0.2565,0.1605,0.2229
M,0.44,0.347,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0956,0.0395,0.055
I,0.398,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
I,0.545,0.425,0.125,0.768,0.294,0.1713,0.26
I,0.475,0.365,0.131,0.5095,0.2165,0.10300000000000001,0.165
F,0.544,0.44,0.152,0.8945,0.3824,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
I,0.43,0.333,0.11,0.39590000000000003,0.1675,0.081,0.1129
M,0.482,0.38,0.135,0.5415,0.2491,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2508,0.171,0.2092
F,0.47,0.365,0.128,0.5071,0.1675,0.1161,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2134,0.095,0.0395,0.0664
I,0.44,0.34,0.115,0.451,0.2094,0.087,0.13
M,0.498,0.379,0.125,0.3084,0.097,0.08020000000000001,0.1
M,0.414,0.32,0.1,0.4004,0.1705,0.0884,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.362,0.275,0.1,0.2255,0.08,0.043000000000000003,0.0781
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.546,0.415,0.156,0.7635,0.3053,0.1861,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
F,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.166,0.9365,0.394,0.2038,0.295
M,0.575,0.425,0.14,0.8752,0.42060000000000003,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
