cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.349,0.113,0.5115,0.2245,0.10200000000000001,0.15
I,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0596
F,0.539,0.42,0.135,0.677,0.2565,0.1395,0.21
M,0.471,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.339,0.255,0.083,0.205,0.0895,0.0402,0.055
I,0.425,0.334,0.095,0.3615,0.141,0.0775,0.12
F,0.53,0.415,0.146,0.6737,0.237,0.1492,0.21239999999999998
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.371,0.125,0.5374,0.23850000000000002,0.1125,0.1582
M,0.55,0.44,0.15,0.8701,0.3145,0.151,0.32
F,0.525,0.403,0.14,0.6594,0.2628,0.1475,0.20600000000000002
I,0.43,0.35,0.117,0.406,0.1675,0.0765,0.135
M,0.49,0.38,0.135,0.5298,0.2175,0.095,0.1638
F,0.535,0.419,0.145,0.748,0.2725,0.171,0.25470000000000004
F,0.47,0.355,0.1,0.4128,0.1675,0.0962,0.1226
M,0.5,0.38,0.13,0.6568,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2908,0.095,0.0537,0.115
F,0.44,0.34600000000000003,0.1,0.4402,0.188,0.087,0.13
M,0.365,0.295,0.093,0.271,0.097,0.043,0.1
M,0.428,0.325,0.1,0.403,0.1705,0.075,0.115
M,0.378,0.28,0.098,0.2371,0.0955,0.0492,0.075
I,0.367,0.275,0.099,0.2255,0.08,0.049,0.0758
F,0.565,0.44,0.155,1.0108,0.4275,0.214,0.3008
F,0.527,0.41300000000000003,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.154,0.9285,0.392,0.188,0.3
F,0.56,0.45,0.185,0.9955,0.3945,0.2198,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.2617
M,0.605,0.475,0.18,0.988,0.394,0.219,0.295
F,0.575,0.425,0.14,0.8635,0.39,0.227,0.2454
M,0.616,0.47,0.169,1.0557,0.3935,0.242,0.33
M,0.68,0.56,0.20199999999999999,1.639,0.6055,0.2805,0.5226
M,0.665,0.518,0.165,1.338,0.6424,0.3575,0.3431
F,0.68,0.55,0.20299999999999999,1.798,0.815,0.3925,0.4624
F,0.721,0.55,0.2,1.7095,0.7043,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.214,0.124,0.125
F,0.54,0.432,0.155,1.217,0.5305,0.2612,0.34
F,0.45,0.353,0.105,0.5225,0.2285,0.1092,0.1325
F,0.575,0.456,0.135,0.8866,0.3767,0.2035,0.26
I,0.355,0.274,0.09,0.3275,0.134,0.086,0.0898
F,0.45,0.335,0.105,0.3911,0.1865,0.0866,0.115
M,0.55,0.425,0.148,0.8515,0.3812,0.196,0.27
I,0.236,0.175,0.045,0.07,0.0227,0.0235,0.02
I,0.208,0.15,0.055,0.045700000000000005,0.0255,0.0088,0.012
I,0.21,0.15,0.052,0.042,0.0175,0.0125,0.0109
I,0.39,0.295,0.094,0.203,0.0957,0.0496,0.0625
F,0.472,0.37,0.12,0.5795,0.2723,0.1125,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
M,0.525,0.426,0.16,0.8355,0.3545,0.2135,0.245
M,0.52,0.416,0.129,0.6,0.2385,0.111,0.19
I,0.424,0.32,0.095,0.303,0.14049999999999999,0.06,0.1
I,0.493,0.374,0.13,0.5415,0.2595,0.096,0.1673
F,0.462,0.36,0.12,0.4999,0.2051,0.1055,0.15
M,0.405,0.31,0.1,0.3466,0.173,0.0915,0.11
F,0.518,0.397,0.138,0.6888,0.2565,0.1755,0.22
M,0.454,0.35,0.12,0.4425,0.192,0.0955,0.14400000000000002
M,0.47,0.385,0.128,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.0247
M,0.519,0.4,0.142,0.6696,0.2735,0.1579,0.1795
