cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.358,0.095,0.514,0.2319,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0872,0.0485,0.07
F,0.53,0.42,0.144,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2007,0.1007,0.1807
I,0.33,0.255,0.08,0.205,0.1014,0.0395,0.055
I,0.425,0.3,0.104,0.31679999999999997,0.141,0.0775,0.09
F,0.53,0.415,0.15,0.6582,0.237,0.1415,0.207
F,0.545,0.425,0.125,0.745,0.294,0.1495,0.26
I,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1558
I,0.561,0.44,0.155,0.8754,0.3145,0.151,0.32
M,0.525,0.419,0.14,0.6586,0.2717,0.1475,0.21
F,0.43,0.35,0.11,0.4131,0.1675,0.081,0.14100000000000001
M,0.49,0.392,0.135,0.5415,0.2175,0.10919999999999999,0.19
F,0.535,0.423,0.145,0.6511,0.2725,0.13779999999999998,0.205
F,0.47,0.355,0.14400000000000002,0.5013,0.1675,0.1288,0.1631
M,0.5,0.4,0.13,0.6645,0.258,0.1371,0.24
I,0.379,0.278,0.085,0.2905,0.095,0.0395,0.115
F,0.432,0.34,0.118,0.4426,0.188,0.087,0.13
M,0.365,0.295,0.098,0.2555,0.097,0.043,0.1
I,0.45,0.347,0.1,0.381,0.1705,0.0704,0.115
I,0.355,0.269,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.093,0.2255,0.08,0.049,0.071
F,0.565,0.44,0.155,0.9282,0.4159,0.214,0.2506
F,0.55,0.423,0.135,0.765,0.318,0.21,0.2235
F,0.615,0.474,0.165,1.1707,0.513,0.301,0.305
I,0.56,0.447,0.156,0.9285,0.3962,0.188,0.3
M,0.58,0.455,0.159,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.4234,0.234,0.28
F,0.605,0.475,0.18,0.9365,0.394,0.219,0.26839999999999997
M,0.575,0.442,0.14,0.866,0.393,0.227,0.2
M,0.589,0.47,0.159,0.9975,0.3935,0.2403,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.354,0.46849999999999997
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.687,0.815,0.3723,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.46699999999999997,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.167,1.2526,0.5423,0.3075,0.3366
I,0.46299999999999997,0.355,0.105,0.5225,0.237,0.1165,0.145
