cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.346,0.095,0.5033,0.2245,0.101,0.15
M,0.391,0.302,0.09,0.2255,0.0995,0.0485,0.0726
F,0.525,0.42,0.135,0.6910000000000001,0.2772,0.1415,0.21
M,0.46,0.355,0.125,0.4965,0.1905,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0959,0.0395,0.055
I,0.394,0.3,0.099,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.165,0.7775,0.237,0.1596,0.33
F,0.545,0.425,0.143,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1633
F,0.55,0.423,0.15,0.8906000000000001,0.3145,0.192,0.32
I,0.525,0.38,0.138,0.6065,0.2407,0.1475,0.21
M,0.43,0.333,0.11,0.406,0.1723,0.081,0.135
M,0.482,0.38,0.135,0.543,0.2175,0.095,0.19
F,0.52,0.405,0.149,0.6845,0.2725,0.1524,0.219
M,0.458,0.355,0.12300000000000001,0.5136,0.1992,0.0805,0.185
M,0.529,0.4,0.133,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.333,0.1,0.4114,0.163,0.087,0.13
M,0.365,0.295,0.105,0.2524,0.0973,0.043,0.0883
M,0.419,0.32,0.1,0.381,0.1746,0.0837,0.1007
M,0.355,0.28,0.095,0.2455,0.0963,0.062,0.075
I,0.366,0.275,0.1,0.2255,0.0806,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.43,0.144,0.745,0.318,0.18610000000000002,0.2
F,0.596,0.482,0.165,1.1615,0.5526,0.2498,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.4206,0.2153,0.285
I,0.59,0.445,0.145,0.931,0.3746,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.4014,0.219,0.295
M,0.575,0.44,0.14,0.8635,0.393,0.1738,0.2546
M,0.58,0.47,0.165,1.0443,0.44270000000000004,0.22410000000000002,0.33
F,0.693,0.56,0.165,1.639,0.7109,0.2805,0.46
M,0.665,0.509,0.165,1.338,0.5791,0.3575,0.35
M,0.68,0.55,0.193,1.798,0.815,0.3925,0.4332
F,0.705,0.55,0.2,1.7095,0.7417,0.3624,0.49
I,0.467,0.355,0.105,0.5043,0.227,0.1106,0.1497
F,0.54,0.42,0.155,1.217,0.5305,0.2783,0.3441
