cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
I,0.35,0.265,0.09,0.2255,0.0972,0.0485,0.0644
F,0.547,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.471,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.0589
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.427,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.148,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5398999999999999,0.2165,0.1125,0.1539
F,0.55,0.44,0.15,0.8945,0.3659,0.151,0.2704
F,0.525,0.415,0.14,0.6065,0.194,0.1475,0.21
M,0.47400000000000003,0.362,0.11,0.4136,0.1675,0.08,0.135
M,0.492,0.38,0.136,0.5415,0.2175,0.095,0.19
F,0.535,0.433,0.143,0.6845,0.294,0.1418,0.205
I,0.47,0.355,0.1,0.4755,0.1777,0.0923,0.185
M,0.526,0.4,0.14200000000000002,0.6645,0.2439,0.133,0.24
I,0.355,0.268,0.085,0.2905,0.095,0.0395,0.115
I,0.46799999999999997,0.36,0.1,0.451,0.1914,0.0905,0.13
I,0.365,0.295,0.092,0.2555,0.1068,0.043,0.08650000000000001
M,0.45,0.355,0.1,0.3876,0.1705,0.075,0.115
M,0.355,0.28,0.092,0.2455,0.0955,0.062,0.075
I,0.368,0.275,0.087,0.2255,0.08,0.049,0.0785
F,0.565,0.44,0.164,0.9395,0.4011,0.214,0.27
F,0.537,0.415,0.135,0.7635,0.3251,0.1638,0.2
M,0.615,0.48,0.165,1.1615,0.513,0.301,0.2986
F,0.56,0.44,0.14,0.954,0.3825,0.188,0.3
F,0.58,0.45,0.161,1.0124,0.3945,0.272,0.285
M,0.59,0.457,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.16799999999999998,0.9365,0.3647,0.219,0.295
M,0.575,0.425,0.132,0.8635,0.393,0.227,0.2
F,0.58,0.47,0.165,0.9975,0.3907,0.242,0.33
M,0.599,0.469,0.17,1.2688,0.6055,0.2805,0.3516
M,0.663,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.694,0.55,0.175,1.798,0.815,0.4298,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.5418
I,0.465,0.355,0.105,0.5242,0.227,0.10830000000000001,0.1398
F,0.54,0.475,0.155,1.0789,0.5305,0.2643,0.2728
F,0.45,0.355,0.128,0.4014,0.1809,0.1165,0.145
F,0.575,0.445,0.135,0.8568,0.36110000000000003,0.1983,0.26
M,0.38,0.29,0.09,0.3275,0.1357,0.086,0.09
F,0.434,0.335,0.114,0.425,0.185,0.091,0.115
F,0.55,0.425,0.155,0.8515,0.362,0.2208,0.27
I,0.24,0.16799999999999998,0.045,0.07,0.0315,0.0147,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.0111
I,0.21,0.15,0.05,0.052700000000000004,0.0188,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.131,0.5795,0.24180000000000001,0.227,0.1428
F,0.493,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.23600000000000002,0.07,0.161,0.07579999999999999,0.0361,0.045
F,0.525,0.425,0.161,0.8355,0.3556,0.2135,0.245
I,0.52,0.41,0.121,0.595,0.2385,0.111,0.1922
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5874,0.2595,0.096,0.16
M,0.479,0.36,0.123,0.5566,0.21559999999999999,0.1055,0.185
M,0.404,0.31,0.1,0.39,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6956,0.2565,0.1755,0.2211
M,0.445,0.35,0.12,0.4835,0.1888,0.0955,0.1548
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.1832
I,0.261,0.19,0.062,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1419,0.175
I,0.45,0.345,0.105,0.4115,0.18,0.1125,0.1163
M,0.505,0.385,0.11,0.625,0.305,0.1361,0.175
F,0.53,0.41,0.13,0.7595,0.302,0.1935,0.2
M,0.46199999999999997,0.34299999999999997,0.095,0.3785,0.1705,0.08,0.1157
M,0.52,0.4,0.12,0.58,0.234,0.122,0.1855
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.548,0.44,0.16,0.915,0.3446,0.1935,0.32
M,0.595,0.495,0.185,1.285,0.416,0.224,0.485
F,0.475,0.368,0.12,0.5451,0.2135,0.1285,0.17
I,0.31,0.235,0.07,0.151,0.0723,0.032100000000000004,0.045
M,0.538,0.40599999999999997,0.13,0.7665,0.2883,0.168,0.275
F,0.482,0.367,0.122,0.3635,0.1405,0.0857,0.1
F,0.595,0.454,0.17,1.247,0.48,0.262,0.425
M,0.57,0.447,0.175,1.185,0.474,0.261,0.38
F,0.605,0.48100000000000004,0.195,1.1501000000000001,0.481,0.2895,0.315
I,0.6,0.476,0.158,1.0158,0.4425,0.221,0.28
M,0.604,0.475,0.159,0.9017000000000001,0.3625,0.189,0.2752
F,0.6,0.474,0.15,1.0288,0.4098,0.2158,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1834,0.2407
F,0.615,0.475,0.17,1.1025,0.46950000000000003,0.2355,0.345
F,0.563,0.445,0.155,0.941,0.3531,0.252,0.285
M,0.62,0.511,0.175,1.615,0.5105,0.3231,0.675
F,0.537,0.425,0.159,0.9885,0.396,0.225,0.2805
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.4479
M,0.58,0.45,0.14,1.013,0.38,0.2231,0.3075
F,0.597,0.465,0.168,1.0728,0.339,0.21459999999999999,0.44
M,0.596,0.465,0.14,1.0312,0.4825,0.205,0.2781
