cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.11889999999999999,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0531,0.0623
I,0.536,0.42,0.137,0.677,0.2565,0.1415,0.2318
M,0.44,0.348,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.085,0.205,0.08360000000000001,0.0395,0.0661
I,0.396,0.3,0.10400000000000001,0.3515,0.141,0.0775,0.104
F,0.536,0.415,0.15,0.7775,0.237,0.1415,0.33
M,0.555,0.425,0.159,0.768,0.294,0.16090000000000002,0.26080000000000003
I,0.475,0.37,0.125,0.5333,0.2165,0.1125,0.165
F,0.55,0.441,0.15,0.8945,0.3145,0.1999,0.2676
M,0.475,0.38,0.134,0.6065,0.194,0.1475,0.21
I,0.43,0.35,0.11,0.406,0.1675,0.0816,0.1291
M,0.511,0.4,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.412,0.14600000000000002,0.655,0.2725,0.1416,0.205
I,0.454,0.355,0.112,0.4755,0.2113,0.0805,0.153
M,0.5,0.4,0.13,0.6076,0.258,0.133,0.1828
I,0.355,0.263,0.09,0.2042,0.095,0.0496,0.056
F,0.44,0.346,0.1,0.4663,0.188,0.1063,0.1339
M,0.365,0.283,0.08,0.1895,0.097,0.043,0.0549
M,0.429,0.33,0.1,0.4252,0.2042,0.075,0.115
M,0.374,0.28,0.095,0.2672,0.1249,0.062,0.075
I,0.34400000000000003,0.267,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9415,0.4275,0.2102,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.1776,0.2
F,0.615,0.486,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.148,0.9955,0.3945,0.272,0.285
M,0.499,0.414,0.14,0.7883,0.2973,0.1543,0.28
