cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.446,0.34199999999999997,0.095,0.4429,0.1848,0.101,0.15
M,0.35,0.265,0.09,0.22820000000000001,0.0942,0.0485,0.076
F,0.53,0.42,0.135,0.677,0.2565,0.1555,0.21
M,0.44,0.35,0.125,0.516,0.2155,0.114,0.155
I,0.346,0.255,0.078,0.1884,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3575,0.141,0.0775,0.12
F,0.522,0.415,0.15,0.7775,0.237,0.1415,0.33
M,0.545,0.425,0.142,0.7377,0.294,0.1641,0.26
M,0.436,0.346,0.125,0.5187,0.2165,0.1125,0.1513
F,0.55,0.44,0.15,0.8945,0.3145,0.1698,0.32
F,0.505,0.38,0.14,0.6065,0.194,0.1475,0.195
I,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
I,0.49,0.38,0.135,0.5367,0.2341,0.095,0.19
M,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.127,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.2532,0.133,0.24
I,0.355,0.264,0.085,0.2905,0.095,0.0395,0.1018
F,0.44,0.34,0.124,0.451,0.188,0.0921,0.123
M,0.365,0.274,0.08,0.2555,0.097,0.043,0.0854
I,0.45,0.352,0.11,0.381,0.2036,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.1221,0.062,0.075
I,0.38,0.29,0.1,0.2255,0.0927,0.049,0.0706
F,0.557,0.44,0.155,0.9395,0.4275,0.208,0.27
F,0.55,0.415,0.135,0.7635,0.3103,0.21,0.2388
F,0.595,0.47500000000000003,0.164,1.1615,0.4955,0.301,0.305
F,0.56,0.441,0.145,0.9285,0.4308,0.1776,0.2767
F,0.569,0.45,0.185,0.9955,0.3945,0.272,0.2929
F,0.551,0.445,0.14,0.8389,0.356,0.1792,0.2608
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.2687
M,0.575,0.442,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.465,0.165,0.9975,0.3935,0.242,0.3012
F,0.68,0.56,0.165,1.639,0.6055,0.3468,0.46
M,0.657,0.525,0.165,1.338,0.6022,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.8179,0.414,0.455
F,0.705,0.55,0.2,1.7095,0.7202,0.4115,0.5144
M,0.465,0.355,0.105,0.4795,0.227,0.1199,0.125
M,0.54,0.475,0.155,1.3571,0.5305,0.3075,0.4163
F,0.45,0.355,0.105,0.5225,0.21760000000000002,0.1165,0.145
F,0.575,0.445,0.135,0.8813,0.381,0.2035,0.26
M,0.433,0.326,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.103,0.425,0.1865,0.091,0.115
M,0.55,0.425,0.135,0.8739,0.3449,0.196,0.2603
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.057,0.053899999999999997,0.0255,0.0088,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
