cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4925,0.2245,0.101,0.15
M,0.35,0.273,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.411,0.135,0.677,0.2565,0.1596,0.21
M,0.44,0.365,0.125,0.5088,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.1869,0.0895,0.0393,0.055
I,0.425,0.3,0.095,0.365,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.803,0.237,0.1415,0.33
F,0.518,0.402,0.125,0.768,0.2864,0.1806,0.26
M,0.475,0.37,0.128,0.6027,0.26880000000000004,0.1374,0.165
I,0.541,0.423,0.15,0.8945,0.3145,0.151,0.307
F,0.525,0.40399999999999997,0.14,0.6065,0.194,0.1441,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
I,0.506,0.391,0.135,0.5415,0.2377,0.095,0.173
F,0.524,0.405,0.145,0.6845,0.2725,0.171,0.205
M,0.445,0.34199999999999997,0.1,0.4755,0.1675,0.0805,0.1674
M,0.5,0.39,0.13,0.6645,0.258,0.1241,0.24
I,0.355,0.28,0.085,0.2905,0.1093,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.1371
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.08270000000000001
M,0.45,0.32,0.111,0.3808,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2641,0.0955,0.062,0.0821
M,0.38,0.275,0.1,0.2255,0.08,0.0505,0.085
F,0.5640000000000001,0.44,0.16,0.9395,0.4097,0.2054,0.27
F,0.538,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.472,0.163,1.2279,0.5592,0.301,0.305
M,0.56,0.44,0.14,0.9285,0.3825,0.1927,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.2349,0.285
M,0.59,0.466,0.14,0.9023,0.356,0.204,0.28
M,0.605,0.477,0.18,0.9365,0.358,0.219,0.295
M,0.575,0.459,0.149,0.8607,0.3958,0.227,0.2
M,0.583,0.47,0.165,0.9975,0.3935,0.2192,0.33
