cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.532,0.2245,0.1058,0.1588
M,0.352,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.513,0.404,0.135,0.677,0.2565,0.149,0.22390000000000002
M,0.44,0.365,0.125,0.516,0.2155,0.1072,0.155
I,0.332,0.255,0.075,0.205,0.0895,0.0425,0.055
I,0.425,0.324,0.108,0.3322,0.141,0.0708,0.098
F,0.549,0.426,0.15,0.7775,0.2459,0.1577,0.33
I,0.542,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5741,0.2165,0.1125,0.1953
F,0.548,0.44,0.15,0.8945,0.3145,0.2037,0.32
F,0.525,0.38,0.14,0.6065,0.2392,0.1475,0.18460000000000001
M,0.43,0.332,0.11,0.406,0.1675,0.081,0.135
I,0.49,0.38,0.129,0.5415,0.2175,0.095,0.19
F,0.518,0.405,0.135,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.1,0.4755,0.1675,0.0971,0.1487
M,0.5,0.4,0.13,0.6717,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0494,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.10200000000000001,0.2555,0.097,0.043,0.0863
M,0.406,0.32,0.106,0.381,0.1914,0.075,0.115
M,0.371,0.28,0.095,0.2538,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.0557,0.0761
M,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.1815,0.2
F,0.615,0.48,0.165,1.1615,0.5467,0.2352,0.305
M,0.56,0.44,0.14,0.9612,0.4203,0.188,0.3
F,0.58,0.457,0.17099999999999999,0.9955,0.4386,0.272,0.285
M,0.59,0.445,0.14,0.9459,0.3772,0.234,0.28
