cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.109,0.4831,0.2245,0.101,0.149
I,0.35,0.265,0.08700000000000001,0.2255,0.0995,0.0485,0.07
F,0.53,0.412,0.135,0.6587,0.2565,0.1415,0.21
M,0.457,0.365,0.126,0.516,0.2342,0.114,0.156
I,0.33,0.248,0.08,0.205,0.0811,0.0395,0.0632
I,0.425,0.3,0.095,0.3515,0.1417,0.0697,0.12
F,0.53,0.416,0.15,0.8276,0.237,0.17479999999999998,0.33
F,0.545,0.423,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.368,0.119,0.5312,0.2383,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3392,0.151,0.32
F,0.537,0.409,0.14,0.6015,0.194,0.1475,0.21
I,0.43,0.35,0.11,0.4039,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.532,0.405,0.145,0.7196,0.2725,0.171,0.2198
F,0.453,0.355,0.1,0.4755,0.1489,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.2357,0.1521,0.24
I,0.355,0.271,0.085,0.2905,0.095,0.061900000000000004,0.096
F,0.435,0.34,0.117,0.451,0.188,0.087,0.13
M,0.365,0.279,0.08,0.2555,0.097,0.043,0.1
F,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.094,0.2426,0.0955,0.062,0.075
I,0.38,0.275,0.089,0.1978,0.08,0.046,0.066
F,0.565,0.45,0.155,0.9395,0.4008,0.214,0.27
F,0.535,0.415,0.157,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1246,0.5347,0.301,0.305
M,0.56,0.44,0.14,0.9285,0.37470000000000003,0.188,0.3
F,0.58,0.46,0.185,0.9668,0.3945,0.2037,0.285
M,0.59,0.445,0.14600000000000002,0.931,0.356,0.234,0.2794
M,0.605,0.475,0.157,0.9365,0.43019999999999997,0.219,0.2755
M,0.575,0.425,0.14,0.8635,0.3983,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.3174
F,0.68,0.548,0.165,1.4891,0.6055,0.2805,0.46
M,0.665,0.525,0.163,1.338,0.6039,0.2948,0.3631
F,0.68,0.55,0.175,1.7654,0.815,0.3481,0.455
F,0.705,0.55,0.2,1.6935,0.633,0.4115,0.5186999999999999
M,0.465,0.355,0.105,0.4205,0.227,0.124,0.125
F,0.54,0.475,0.16799999999999998,1.217,0.494,0.2909,0.34
F,0.45,0.35,0.123,0.5225,0.237,0.1165,0.1426
F,0.575,0.445,0.135,0.8837,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.122
I,0.55,0.425,0.135,0.8515,0.3434,0.1975,0.27
I,0.24,0.175,0.045,0.07,0.0288,0.0235,0.02
I,0.194,0.15,0.058,0.042,0.0255,0.015,0.012
I,0.243,0.17600000000000002,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.2188,0.0875,0.045,0.075
M,0.47,0.371,0.121,0.5795,0.293,0.1298,0.1525
F,0.46,0.375,0.12,0.4677,0.1775,0.1033,0.1618
I,0.325,0.245,0.081,0.161,0.0755,0.0255,0.045
F,0.525,0.396,0.16,0.8355,0.321,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.2001
M,0.4,0.32,0.104,0.303,0.1335,0.06,0.1
M,0.485,0.397,0.13,0.5415,0.2595,0.096,0.17099999999999999
F,0.47,0.36,0.12,0.4775,0.2105,0.1089,0.15
I,0.405,0.31,0.1,0.385,0.1697,0.0915,0.11
I,0.5640000000000001,0.437,0.14,0.7328,0.2565,0.1755,0.2452
I,0.445,0.34,0.12,0.4425,0.18460000000000001,0.0955,0.135
I,0.504,0.385,0.135,0.5895,0.2765,0.136,0.17
I,0.245,0.185,0.06,0.086,0.0403,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
I,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.512,0.40700000000000003,0.144,0.625,0.305,0.13470000000000001,0.1706
F,0.53,0.41,0.149,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.0859,0.1
I,0.52,0.4,0.139,0.5605,0.234,0.1137,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.559,0.44,0.163,0.915,0.3524,0.1935,0.32
M,0.595,0.495,0.174,1.3963,0.5174,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.144,0.7665,0.264,0.168,0.275
I,0.4,0.32,0.11,0.353,0.153,0.0985,0.107
M,0.611,0.482,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.174,1.185,0.474,0.2388,0.38
F,0.605,0.474,0.169,1.098,0.481,0.2895,0.3067
M,0.608,0.475,0.15,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.47,0.15,0.922,0.3729,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1854,0.285
F,0.617,0.475,0.17,1.0877,0.471,0.2355,0.3338
F,0.575,0.445,0.14,0.941,0.3716,0.252,0.285
M,0.596,0.454,0.175,1.1291,0.5105,0.2671,0.3165
M,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
M,0.619,0.475,0.16,1.4898,0.4901,0.234,0.58
M,0.58,0.46599999999999997,0.14,1.013,0.4129,0.2074,0.36
