cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.482,0.365,0.095,0.514,0.2245,0.111,0.15
M,0.393,0.293,0.09,0.2218,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.358,0.255,0.084,0.205,0.0895,0.0442,0.055
I,0.425,0.3,0.099,0.3533,0.141,0.0775,0.12
F,0.53,0.415,0.17300000000000001,0.7775,0.237,0.154,0.33
F,0.545,0.416,0.125,0.6197,0.27,0.14529999999999998,0.17149999999999999
M,0.475,0.373,0.137,0.5472,0.2559,0.1125,0.1637
F,0.55,0.44,0.15,0.771,0.3145,0.1698,0.2303
F,0.5449999999999999,0.427,0.14,0.6129,0.194,0.1211,0.2435
M,0.43,0.33699999999999997,0.11,0.406,0.1705,0.081,0.135
M,0.49,0.384,0.135,0.5623,0.2175,0.095,0.19
F,0.532,0.405,0.145,0.6845,0.2669,0.171,0.205
F,0.47,0.354,0.1,0.4755,0.1675,0.099,0.185
M,0.5,0.4,0.143,0.6854,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.1038
F,0.44,0.34,0.112,0.4406,0.1718,0.097,0.13
M,0.365,0.295,0.096,0.2555,0.097,0.0524,0.1
I,0.453,0.356,0.1,0.381,0.1722,0.075,0.115
M,0.355,0.28,0.095,0.2575,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2169,0.08,0.0461,0.0731
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.426,0.135,0.7635,0.318,0.21,0.2
F,0.625,0.48,0.165,1.1987,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.4067,0.188,0.3
F,0.569,0.45,0.154,0.9955,0.3945,0.2378,0.285
M,0.571,0.443,0.14,0.931,0.356,0.234,0.28
M,0.612,0.475,0.166,0.9365,0.394,0.2024,0.295
M,0.575,0.43,0.14,0.8635,0.393,0.1978,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
M,0.68,0.56,0.165,1.4165,0.6053,0.2805,0.46
M,0.656,0.525,0.165,1.476,0.6516000000000001,0.3575,0.3842
F,0.68,0.52,0.175,1.716,0.815,0.3736,0.455
M,0.705,0.55,0.2,1.7095,0.704,0.4115,0.49
F,0.478,0.355,0.115,0.4795,0.227,0.124,0.13190000000000002
F,0.599,0.475,0.158,1.217,0.5305,0.3075,0.3128
F,0.45,0.355,0.105,0.5225,0.2262,0.1165,0.145
F,0.575,0.445,0.152,0.883,0.3821,0.2254,0.26
M,0.355,0.271,0.09,0.3275,0.134,0.0711,0.09
I,0.45,0.348,0.105,0.40750000000000003,0.1865,0.091,0.1197
F,0.55,0.425,0.148,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.0194
I,0.212,0.15,0.057,0.0473,0.0255,0.0121,0.012
I,0.21,0.15,0.05,0.042,0.0176,0.0125,0.015
I,0.387,0.29100000000000004,0.095,0.251,0.1111,0.045,0.075
M,0.496,0.37,0.12,0.6868,0.293,0.227,0.14
I,0.46,0.35,0.123,0.4605,0.1775,0.11,0.1413
I,0.337,0.245,0.07,0.1503,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.2593
I,0.531,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.40800000000000003,0.32,0.095,0.303,0.1335,0.06,0.0862
M,0.485,0.36,0.13,0.5750000000000001,0.2561,0.1386,0.1568
I,0.47,0.36,0.115,0.4775,0.2062,0.1051,0.1504
M,0.502,0.378,0.125,0.385,0.173,0.0946,0.1127
