cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.111,0.514,0.2245,0.1109,0.14930000000000002
M,0.35,0.265,0.09,0.2236,0.0893,0.0484,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1479,0.1986
M,0.44,0.365,0.11800000000000001,0.516,0.2061,0.114,0.155
I,0.33,0.255,0.08,0.1996,0.0895,0.0395,0.055
I,0.389,0.3,0.095,0.3504,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7883,0.237,0.1415,0.33
F,0.524,0.41500000000000004,0.149,0.768,0.269,0.1495,0.2569
F,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
M,0.553,0.44,0.15,0.8945,0.3449,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.2186,0.1475,0.21
I,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
I,0.49,0.38,0.135,0.5415,0.2175,0.1082,0.19
F,0.535,0.405,0.145,0.7069,0.3032,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.1692
M,0.522,0.4,0.13,0.6645,0.2924,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.053899999999999997,0.115
M,0.44,0.349,0.124,0.451,0.188,0.087,0.1506
M,0.365,0.295,0.08,0.2555,0.097,0.0508,0.0861
M,0.417,0.32,0.11,0.381,0.1675,0.075,0.1156
I,0.375,0.28,0.10300000000000001,0.2455,0.0941,0.062,0.075
I,0.38,0.275,0.1,0.23,0.08,0.0444,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
I,0.55,0.415,0.135,0.7975,0.318,0.21,0.2324
F,0.615,0.48,0.17200000000000001,1.1864000000000001,0.513,0.301,0.305
F,0.56,0.434,0.14,0.9285,0.3825,0.2008,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.2383,0.285
M,0.59,0.445,0.14,1.0194999999999999,0.4373,0.2276,0.28
M,0.605,0.46,0.18,0.9365,0.394,0.219,0.295
F,0.575,0.425,0.151,0.8635,0.3515,0.227,0.2567
M,0.58,0.47,0.153,1.0352000000000001,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.7467,0.2805,0.46
M,0.677,0.525,0.165,1.338,0.6233,0.28659999999999997,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3853,0.455
F,0.652,0.524,0.167,1.5773,0.633,0.3474,0.49
I,0.465,0.355,0.105,0.47200000000000003,0.227,0.1168,0.1381
F,0.54,0.42,0.154,1.2466,0.5305,0.3075,0.34
I,0.45,0.355,0.105,0.5225,0.237,0.1148,0.145
M,0.575,0.437,0.155,0.883,0.381,0.18989999999999999,0.26
M,0.355,0.29,0.094,0.3275,0.135,0.086,0.09
