cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.353,0.265,0.09,0.2279,0.0995,0.0485,0.0731
F,0.53,0.414,0.135,0.677,0.2565,0.1415,0.245
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.1499
I,0.33,0.242,0.08,0.205,0.0895,0.0395,0.0649
I,0.378,0.3,0.12100000000000001,0.3515,0.141,0.0766,0.1092
F,0.522,0.415,0.14100000000000001,0.7775,0.3157,0.1415,0.24659999999999999
F,0.545,0.426,0.15,0.7934,0.294,0.1881,0.26
M,0.475,0.37,0.132,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.33799999999999997,0.1821,0.32
M,0.525,0.38,0.116,0.6065,0.194,0.1446,0.2279
M,0.43,0.35,0.108,0.4077,0.1675,0.081,0.135
I,0.49,0.38,0.124,0.5415,0.2175,0.095,0.19
F,0.521,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.46,0.372,0.1,0.4755,0.1675,0.0805,0.185
M,0.512,0.4,0.13,0.6829,0.258,0.133,0.24
I,0.355,0.28,0.1,0.2905,0.1188,0.046900000000000004,0.09419999999999999
I,0.44,0.34,0.116,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.0996,0.043,0.1
M,0.45,0.32,0.087,0.381,0.1797,0.0836,0.115
M,0.377,0.28,0.09,0.2455,0.0955,0.062,0.07690000000000001
I,0.38,0.275,0.1,0.2118,0.08,0.049,0.06570000000000001
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.2518
F,0.55,0.415,0.135,0.7646000000000001,0.318,0.21,0.2
F,0.615,0.48,0.18,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.40199999999999997,0.188,0.2806
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.2878
M,0.592,0.46699999999999997,0.159,0.9213,0.356,0.234,0.2895
M,0.605,0.475,0.18,0.9365,0.3913,0.196,0.295
F,0.575,0.425,0.137,0.8635,0.393,0.1932,0.2293
M,0.58,0.465,0.165,1.0097,0.3935,0.242,0.3187
F,0.68,0.56,0.19899999999999998,1.639,0.748,0.2805,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.3574
