cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.348,0.095,0.503,0.2245,0.1023,0.15
M,0.35,0.263,0.09,0.2255,0.0995,0.0485,0.0668
F,0.53,0.42,0.139,0.677,0.2565,0.1415,0.248
M,0.44,0.34600000000000003,0.125,0.516,0.217,0.1126,0.155
I,0.33,0.255,0.08,0.205,0.1002,0.0395,0.055
F,0.389,0.3,0.1,0.3304,0.141,0.0775,0.0961
I,0.53,0.415,0.15,0.7296,0.3537,0.1415,0.1958
I,0.545,0.425,0.125,0.7535000000000001,0.35760000000000003,0.17980000000000002,0.2112
I,0.46399999999999997,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8498,0.3145,0.151,0.32
F,0.525,0.38,0.131,0.6073999999999999,0.2481,0.1475,0.1782
M,0.43,0.35,0.115,0.48109999999999997,0.1675,0.0981,0.16469999999999999
M,0.49,0.385,0.134,0.5267,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.686,0.2725,0.171,0.205
F,0.47,0.369,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.2334
I,0.355,0.28,0.085,0.2905,0.095,0.0571,0.115
I,0.44,0.34,0.1,0.4298,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.0925,0.043,0.1
I,0.423,0.32,0.1,0.381,0.1705,0.075,0.1095
M,0.366,0.28,0.093,0.2455,0.0955,0.062,0.075
I,0.38,0.28600000000000003,0.1,0.2255,0.08,0.0484,0.085
F,0.565,0.44,0.155,0.9395,0.4052,0.2176,0.27
F,0.55,0.426,0.146,0.7652,0.318,0.21,0.2
F,0.615,0.47,0.165,1.1615,0.513,0.301,0.305
F,0.5660000000000001,0.457,0.148,0.9285,0.37,0.188,0.3
F,0.592,0.453,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.46499999999999997,0.14,0.931,0.356,0.234,0.28
M,0.605,0.46199999999999997,0.155,0.9365,0.394,0.219,0.295
M,0.575,0.448,0.14,0.8627,0.393,0.227,0.2
M,0.598,0.47,0.165,0.9975,0.3935,0.2111,0.33
F,0.65,0.515,0.185,1.639,0.6055,0.2805,0.46
M,0.665,0.512,0.179,1.316,0.5515,0.3575,0.35
M,0.68,0.539,0.191,1.7632999999999999,0.815,0.3925,0.455
F,0.712,0.55,0.2,1.7095,0.7495999999999999,0.4115,0.49
M,0.465,0.359,0.105,0.4795,0.227,0.124,0.1168
F,0.54,0.426,0.155,1.217,0.5305,0.3075,0.34
F,0.458,0.355,0.105,0.5008,0.1996,0.1165,0.145
M,0.578,0.445,0.151,0.883,0.3818,0.1805,0.26
M,0.355,0.29,0.09,0.3275,0.1168,0.086,0.09770000000000001
F,0.45,0.356,0.105,0.4668,0.1865,0.091,0.15360000000000001
F,0.534,0.426,0.153,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.14400000000000002,0.055,0.042,0.0128,0.0098,0.012
I,0.21,0.153,0.05,0.042,0.0175,0.0125,0.015
I,0.435,0.337,0.109,0.2251,0.0875,0.045,0.075
F,0.47,0.37,0.127,0.7311,0.33089999999999997,0.227,0.14
F,0.48,0.375,0.12,0.4605,0.1787,0.11,0.15
I,0.325,0.245,0.083,0.161,0.0755,0.0363,0.045
F,0.547,0.425,0.16,0.8355,0.3545,0.1737,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.411,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.138,0.5415,0.2595,0.096,0.1593
F,0.476,0.36,0.125,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.105,0.385,0.1728,0.0915,0.11
M,0.5,0.4,0.14,0.6615,0.2485,0.1755,0.22
M,0.476,0.373,0.12,0.47419999999999995,0.1884,0.0955,0.1492
M,0.488,0.385,0.135,0.5895,0.25429999999999997,0.1163,0.184
I,0.245,0.19,0.06,0.086,0.0452,0.014,0.025
M,0.505,0.4,0.125,0.583,0.2593,0.13,0.175
M,0.45,0.345,0.12,0.4115,0.18,0.101,0.1159
I,0.496,0.376,0.11,0.625,0.305,0.16,0.175
F,0.53,0.413,0.13,0.6965,0.2687,0.1935,0.2
M,0.425,0.327,0.095,0.3785,0.1705,0.08,0.1
M,0.523,0.396,0.137,0.58,0.2316,0.1315,0.185
M,0.506,0.392,0.12,0.5527,0.2267,0.1015,0.1875
F,0.565,0.44,0.16,0.8598,0.354,0.1935,0.2528
F,0.595,0.495,0.176,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5486,0.2045,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.0597,0.0405,0.045
M,0.555,0.438,0.14200000000000002,0.7617,0.264,0.168,0.275
F,0.4,0.301,0.11,0.3571,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.4745,0.2533,0.425
M,0.609,0.48,0.175,1.1805,0.474,0.261,0.38
F,0.552,0.441,0.151,1.098,0.481,0.2295,0.315
M,0.6,0.475,0.148,1.0075,0.3868,0.221,0.28
M,0.595,0.473,0.14,1.0141,0.4053,0.2174,0.315
F,0.6,0.47,0.15,0.922,0.3667,0.194,0.305
F,0.555,0.425,0.149,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1582,0.5194,0.2355,0.345
F,0.5710000000000001,0.444,0.14,0.941,0.3586,0.252,0.285
M,0.633,0.51,0.175,1.615,0.5105,0.3349,0.675
F,0.52,0.40800000000000003,0.165,0.9885,0.396,0.2152,0.32
F,0.595,0.475,0.16,1.3175,0.408,0.234,0.58
M,0.58,0.45,0.14,1.0343,0.38,0.216,0.36
F,0.57,0.465,0.169,1.295,0.5345,0.2225,0.44
M,0.572,0.465,0.14,1.1541,0.4825,0.205,0.4
M,0.56,0.44,0.16,0.9857,0.4502,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2118,0.114,0.165
F,0.565,0.45,0.16,0.8364,0.3135,0.1766,0.2754
F,0.565,0.449,0.139,0.8121999999999999,0.341,0.1675,0.255
M,0.555,0.44,0.15,0.9147,0.3786,0.225,0.26
