cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.34700000000000003,0.124,0.514,0.2245,0.101,0.15
M,0.35,0.262,0.083,0.2255,0.0938,0.0485,0.0639
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.2235
M,0.44,0.333,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.249,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.1045
F,0.53,0.415,0.149,0.7775,0.237,0.1415,0.2758
F,0.545,0.425,0.125,0.768,0.294,0.1928,0.2138
M,0.475,0.37,0.125,0.5522,0.2165,0.1234,0.165
M,0.512,0.406,0.14500000000000002,0.8945,0.3145,0.151,0.29009999999999997
F,0.578,0.458,0.159,0.9739,0.4097,0.2157,0.296
M,0.48,0.363,0.132,0.406,0.1675,0.081,0.1288
F,0.495,0.38,0.135,0.5883,0.2175,0.125,0.1756
F,0.517,0.405,0.145,0.7123,0.2725,0.171,0.205
F,0.47,0.37,0.1,0.4755,0.1675,0.1067,0.1686
I,0.5,0.4,0.13,0.6158,0.258,0.133,0.1972
I,0.355,0.268,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.348,0.1,0.3987,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.34099999999999997,0.114,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.09,0.2455,0.0955,0.062,0.075
I,0.362,0.275,0.097,0.2255,0.08,0.0453,0.0832
M,0.565,0.44,0.155,0.9395,0.4245,0.205,0.27
M,0.55,0.432,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1091,0.4938,0.2276,0.305
M,0.56,0.448,0.147,0.8971,0.3491,0.2019,0.3
F,0.593,0.45,0.185,0.9955,0.3945,0.2376,0.285
F,0.576,0.445,0.159,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.456,0.159,0.8635,0.3977,0.227,0.2
F,0.58,0.464,0.159,0.9975,0.4413,0.242,0.2762
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.5143
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.38780000000000003
F,0.68,0.535,0.175,1.6543,0.6953,0.3925,0.455
M,0.705,0.55,0.2,1.7095,0.633,0.3757,0.49
M,0.465,0.355,0.105,0.4795,0.2175,0.1153,0.125
F,0.54,0.427,0.14200000000000002,1.217,0.5305,0.246,0.34
F,0.45,0.355,0.105,0.5225,0.2218,0.1224,0.145
F,0.575,0.448,0.159,0.9124,0.381,0.2023,0.2688
I,0.355,0.29,0.09,0.31880000000000003,0.134,0.086,0.09
F,0.45,0.335,0.105,0.44889999999999997,0.1865,0.091,0.1391
F,0.53,0.425,0.135,0.9304,0.362,0.196,0.2764
I,0.306,0.231,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.0528,0.021500000000000002,0.015,0.0142
I,0.21,0.194,0.046,0.042,0.013900000000000001,0.0081,0.015
I,0.39,0.293,0.091,0.203,0.0875,0.0424,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.1038
F,0.46,0.361,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.235,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.2431
I,0.526,0.41,0.131,0.595,0.2589,0.111,0.19
F,0.54,0.416,0.147,0.566,0.1335,0.1287,0.22719999999999999
M,0.498,0.379,0.13,0.5518,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.321,0.1,0.385,0.164,0.08360000000000001,0.11
F,0.5,0.4,0.14,0.6953,0.2565,0.1755,0.22
M,0.463,0.35,0.12,0.4425,0.192,0.0955,0.1295
M,0.523,0.40299999999999997,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.383,0.129,0.6102,0.246,0.13,0.1892
M,0.45,0.345,0.125,0.4115,0.183,0.1125,0.1113
M,0.505,0.405,0.14200000000000002,0.625,0.305,0.16,0.1632
F,0.528,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.40700000000000003,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.502,0.4,0.137,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.443,0.166,0.876,0.3897,0.1935,0.2348
F,0.641,0.495,0.185,1.285,0.416,0.2833,0.485
F,0.475,0.39,0.12,0.5305,0.2106,0.1155,0.17
I,0.31,0.231,0.07,0.14550000000000002,0.063,0.0298,0.045
M,0.555,0.425,0.156,0.7665,0.264,0.1687,0.275
F,0.4,0.32,0.11,0.36219999999999997,0.1405,0.0985,0.1
M,0.595,0.475,0.17,1.2485,0.48,0.225,0.425
M,0.57,0.48,0.175,1.2026000000000001,0.474,0.261,0.38
F,0.605,0.45,0.195,1.098,0.481,0.2501,0.2898
F,0.6,0.472,0.15,0.9883,0.4425,0.221,0.2695
M,0.591,0.475,0.14,0.944,0.3687,0.189,0.315
M,0.6,0.47,0.15,0.922,0.363,0.2158,0.305
