cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.47,0.365,0.095,0.514,0.231,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
M,0.53,0.42,0.153,0.677,0.2565,0.1585,0.21
M,0.44,0.363,0.125,0.4873,0.2155,0.1004,0.155
I,0.345,0.255,0.08,0.205,0.0895,0.0395,0.0643
I,0.425,0.3,0.106,0.3515,0.141,0.0665,0.12
F,0.53,0.415,0.15,0.9126,0.3323,0.1415,0.33
F,0.545,0.429,0.14600000000000002,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.136,0.5095,0.211,0.1143,0.165
F,0.557,0.44,0.14800000000000002,0.8945,0.3377,0.151,0.32
F,0.525,0.415,0.146,0.6065,0.194,0.1475,0.21
F,0.43,0.35,0.115,0.406,0.1675,0.0901,0.1307
I,0.49,0.38,0.11900000000000001,0.5112,0.2175,0.095,0.1607
F,0.532,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.361,0.129,0.4773,0.1803,0.0805,0.185
I,0.5,0.4,0.13,0.6972,0.258,0.1609,0.24
I,0.355,0.264,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
I,0.457,0.352,0.109,0.295,0.097,0.0694,0.1
M,0.45,0.352,0.122,0.381,0.1556,0.075,0.115
M,0.355,0.272,0.091,0.2455,0.1014,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.0865,0.049,0.085
F,0.565,0.443,0.162,0.92,0.3817,0.214,0.27
M,0.55,0.415,0.135,0.7635,0.308,0.1845,0.2
M,0.615,0.48,0.165,1.1615,0.513,0.301,0.31170000000000003
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.581,0.45,0.158,1.1447,0.5155,0.272,0.285
M,0.59,0.464,0.14,0.931,0.356,0.234,0.2672
M,0.604,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.9226,0.393,0.227,0.2671
F,0.58,0.47,0.165,0.9975,0.3935,0.2092,0.33
F,0.68,0.541,0.20299999999999999,1.639,0.6055,0.3844,0.46
F,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
M,0.68,0.55,0.175,1.7991,0.8271,0.3925,0.455
F,0.703,0.55,0.2,1.7095,0.633,0.3906,0.5516
M,0.506,0.388,0.133,0.5005999999999999,0.227,0.1159,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.3398
F,0.459,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.155,0.883,0.381,0.2035,0.26
I,0.355,0.29,0.094,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.4417,0.1865,0.1015,0.115
F,0.545,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.329,0.239,0.045,0.07,0.0471,0.016,0.02
I,0.205,0.148,0.055,0.047599999999999996,0.0255,0.015,0.012
I,0.21,0.149,0.05,0.0644,0.0224,0.0143,0.0162
I,0.39,0.295,0.095,0.2201,0.0875,0.045,0.0734
M,0.47,0.363,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.359,0.121,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.032100000000000004,0.045
F,0.535,0.425,0.16,0.9187,0.3545,0.2135,0.2776
I,0.52,0.402,0.12,0.595,0.2741,0.111,0.17400000000000002
