cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4894,0.2245,0.1059,0.15
M,0.349,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.6499,0.2407,0.1415,0.21
M,0.46799999999999997,0.365,0.125,0.516,0.2073,0.114,0.155
I,0.33,0.255,0.08,0.1987,0.0895,0.0395,0.051
I,0.425,0.333,0.095,0.3515,0.14679999999999999,0.0775,0.12
F,0.53,0.415,0.145,0.7775,0.237,0.1415,0.2909
F,0.545,0.42,0.125,0.768,0.294,0.1495,0.2558
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1438
F,0.55,0.44,0.15,0.847,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.609,0.194,0.1329,0.21
I,0.447,0.35,0.11,0.406,0.1725,0.081,0.135
M,0.49,0.38,0.135,0.5374,0.2175,0.095,0.19
M,0.527,0.405,0.145,0.7023,0.2725,0.171,0.205
F,0.47,0.363,0.119,0.4755,0.1675,0.0805,0.185
I,0.5,0.4,0.13,0.6645,0.258,0.13920000000000002,0.24
I,0.355,0.28,0.085,0.2905,0.1377,0.0395,0.0844
I,0.44,0.34,0.11900000000000001,0.451,0.188,0.1029,0.13
I,0.365,0.269,0.08,0.2555,0.097,0.043,0.1
M,0.424,0.32,0.1,0.381,0.1705,0.0781,0.115
M,0.355,0.275,0.095,0.2455,0.0935,0.057300000000000004,0.075
I,0.369,0.275,0.1,0.2255,0.08,0.0429,0.085
M,0.5800000000000001,0.456,0.155,0.9395,0.3987,0.1933,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2182
F,0.615,0.484,0.17300000000000001,1.1615,0.4915,0.301,0.305
F,0.564,0.44,0.14,0.9285,0.3825,0.2014,0.2792
F,0.58,0.453,0.161,1.0258,0.3945,0.272,0.285
M,0.59,0.46,0.168,0.931,0.3684,0.234,0.28
M,0.605,0.475,0.153,0.9527,0.394,0.219,0.2722
M,0.553,0.425,0.155,0.8635,0.393,0.227,0.2
M,0.58,0.455,0.152,1.131,0.5181,0.2454,0.33
F,0.68,0.532,0.191,1.639,0.6055,0.3523,0.46
M,0.665,0.527,0.165,1.338,0.5586,0.28200000000000003,0.4262
F,0.68,0.534,0.175,1.798,0.815,0.3925,0.455
F,0.69,0.55,0.2,1.7095,0.7356,0.4115,0.4916
M,0.465,0.36,0.105,0.5593,0.227,0.124,0.173
F,0.54,0.475,0.16599999999999998,1.217,0.4873,0.3075,0.3574
F,0.454,0.355,0.105,0.4928,0.237,0.1165,0.145
F,0.564,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09720000000000001
F,0.45,0.35,0.124,0.4258,0.1865,0.0964,0.115
F,0.538,0.423,0.135,0.8982,0.362,0.196,0.27
I,0.24,0.175,0.045,0.0765,0.0315,0.0235,0.02
I,0.205,0.15,0.046,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0137,0.012499999999999999
I,0.39,0.295,0.093,0.203,0.0875,0.0439,0.075
M,0.47,0.371,0.12,0.5795,0.293,0.227,0.14
I,0.46,0.375,0.12,0.4207,0.1775,0.0939,0.131
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.414,0.141,0.9035,0.39,0.2135,0.271
I,0.52,0.395,0.126,0.595,0.2532,0.111,0.19
M,0.4,0.31,0.10400000000000001,0.303,0.1335,0.0537,0.1
I,0.471,0.36,0.13,0.5415,0.2595,0.096,0.16
I,0.47,0.359,0.128,0.4775,0.19669999999999999,0.1055,0.15
M,0.416,0.31,0.128,0.385,0.1564,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.2081,0.0955,0.1223
M,0.47,0.385,0.135,0.5895,0.2517,0.1231,0.1747
I,0.391,0.301,0.06,0.1766,0.0853,0.014,0.0697
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.355,0.105,0.4115,0.18,0.1125,0.135
M,0.511,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.7454,0.302,0.1935,0.2
M,0.425,0.325,0.112,0.3614,0.1705,0.08,0.1
M,0.521,0.4,0.12,0.58,0.234,0.1315,0.1814
M,0.475,0.355,0.12,0.48,0.234,0.1032,0.135
F,0.565,0.44,0.16,0.9369,0.354,0.1935,0.32
F,0.595,0.472,0.185,1.285,0.6,0.224,0.3523
I,0.441,0.338,0.123,0.5305,0.218,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.534,0.41500000000000004,0.13,0.7665,0.3022,0.1534,0.275
M,0.4,0.32,0.114,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.468,0.2309,0.425
M,0.605,0.48,0.165,1.185,0.4972,0.2834,0.3552
F,0.605,0.45,0.163,1.2188999999999999,0.5656,0.2895,0.315
F,0.6,0.46699999999999997,0.15,0.9429000000000001,0.3656,0.2329,0.28
M,0.607,0.475,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.47100000000000003,0.15,0.922,0.363,0.1872,0.3071
F,0.555,0.425,0.14,0.788,0.3051,0.1595,0.2453
F,0.615,0.475,0.17,1.1142,0.4695,0.2551,0.29610000000000003
M,0.575,0.445,0.14,0.9775,0.3845,0.252,0.285
F,0.62,0.515,0.175,1.6344,0.5105,0.3195,0.675
F,0.52,0.425,0.143,0.9885,0.396,0.2064,0.32
M,0.593,0.475,0.17200000000000001,1.3175,0.408,0.26,0.58
F,0.579,0.45,0.14,1.013,0.3779,0.216,0.36
F,0.599,0.465,0.18,1.295,0.5107,0.2712,0.44
M,0.583,0.465,0.14,1.195,0.4825,0.205,0.3325
F,0.554,0.44,0.16,0.8336,0.3305,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.5589999999999999,0.45,0.166,0.9775,0.3135,0.231,0.33
F,0.565,0.452,0.147,0.8208,0.341,0.1675,0.255
