cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.459,0.365,0.095,0.514,0.2245,0.101,0.1432
M,0.35,0.265,0.09,0.2516,0.0995,0.0485,0.0831
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.2126
M,0.44,0.365,0.125,0.516,0.21209999999999998,0.114,0.155
I,0.33,0.255,0.08,0.195,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.54,0.434,0.153,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1603,0.26
M,0.458,0.351,0.122,0.5095,0.2165,0.1125,0.165
M,0.559,0.447,0.165,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.134,0.6065,0.194,0.13570000000000002,0.21
M,0.43,0.35,0.11,0.406,0.16040000000000001,0.0811,0.135
M,0.49,0.384,0.135,0.5421,0.2175,0.095,0.19
F,0.544,0.435,0.149,0.6845,0.2781,0.171,0.205
F,0.458,0.355,0.1,0.4755,0.2179,0.0805,0.151
M,0.5,0.383,0.139,0.6937,0.258,0.133,0.24
I,0.355,0.266,0.085,0.2905,0.108,0.0395,0.115
F,0.44,0.34,0.1,0.4274,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.352,0.1,0.381,0.1615,0.075,0.115
M,0.355,0.28,0.095,0.2447,0.0955,0.062,0.0714
I,0.38,0.292,0.1,0.2673,0.1171,0.049,0.085
F,0.565,0.449,0.155,0.9395,0.4275,0.1921,0.2753
F,0.537,0.415,0.135,0.7635,0.3479,0.1684,0.2
F,0.621,0.486,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.2171,0.25730000000000003
F,0.58,0.465,0.185,1.0367,0.3945,0.272,0.285
M,0.573,0.445,0.14,0.9534,0.4391,0.2219,0.28
F,0.605,0.475,0.16599999999999998,0.9365,0.394,0.219,0.295
M,0.575,0.444,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.175,0.9975,0.3935,0.242,0.33
M,0.703,0.56,0.165,1.639,0.7478,0.2805,0.46
M,0.665,0.525,0.165,1.3344,0.5515,0.3575,0.35
