cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.519,0.402,0.13,0.514,0.2245,0.101,0.1587
M,0.35,0.262,0.09,0.2255,0.0995,0.057800000000000004,0.06720000000000001
I,0.538,0.42,0.135,0.6514,0.2565,0.1415,0.21
M,0.44,0.365,0.115,0.4865,0.2155,0.1022,0.155
I,0.33,0.255,0.08,0.1907,0.0895,0.044500000000000005,0.055
I,0.40399999999999997,0.3,0.095,0.3287,0.141,0.0775,0.0842
F,0.535,0.415,0.15,0.7775,0.237,0.1415,0.2766
F,0.545,0.416,0.125,0.768,0.294,0.1684,0.26
M,0.46699999999999997,0.37,0.125,0.5095,0.2165,0.1082,0.1477
F,0.55,0.439,0.15,0.8945,0.3145,0.151,0.32
F,0.491,0.38,0.137,0.6065,0.194,0.1475,0.21
I,0.443,0.35,0.11,0.4175,0.1758,0.081,0.135
I,0.49,0.38,0.131,0.5415,0.2175,0.095,0.1641
F,0.513,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
F,0.5,0.4,0.146,0.6645,0.258,0.133,0.24
I,0.355,0.268,0.085,0.3236,0.1252,0.0678,0.115
F,0.44,0.331,0.1,0.5265,0.23020000000000002,0.11810000000000001,0.13
M,0.365,0.295,0.08,0.245,0.097,0.043,0.1
M,0.45,0.34500000000000003,0.1,0.381,0.1705,0.075,0.115
M,0.372,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.0885,0.0445,0.085
F,0.565,0.44,0.155,0.9964999999999999,0.4355,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.3311,0.21,0.2
F,0.615,0.48,0.161,1.1615,0.4691,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.453,0.185,0.9955,0.3945,0.2379,0.285
M,0.59,0.453,0.149,0.931,0.356,0.2188,0.28
M,0.606,0.475,0.18,0.9365,0.394,0.219,0.27899999999999997
M,0.575,0.446,0.14300000000000002,0.8846999999999999,0.42710000000000004,0.227,0.2
M,0.599,0.47,0.167,0.9872,0.3973,0.2016,0.33
F,0.701,0.56,0.165,1.639,0.7272,0.3689,0.46
M,0.659,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.481
F,0.657,0.541,0.2,1.7095,0.633,0.3442,0.5539
M,0.465,0.355,0.105,0.4795,0.2366,0.124,0.1112
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.3447
F,0.45,0.355,0.122,0.5225,0.237,0.1165,0.145
M,0.575,0.455,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.0716,0.0906
M,0.45,0.335,0.105,0.3653,0.1865,0.0761,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0158,0.0157
I,0.205,0.15,0.047,0.042,0.0255,0.015,0.0088
I,0.21,0.15,0.05,0.043000000000000003,0.0175,0.0125,0.015
I,0.39,0.295,0.093,0.203,0.0875,0.04,0.075
M,0.47,0.359,0.122,0.5795,0.24100000000000002,0.227,0.14
F,0.48,0.38,0.12,0.5124,0.2165,0.11,0.15
I,0.325,0.249,0.07,0.161,0.0756,0.0255,0.045
F,0.525,0.421,0.16,0.8355,0.3429,0.2135,0.2433
I,0.529,0.41,0.142,0.5839,0.2385,0.111,0.19
