cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.125,0.514,0.2245,0.11750000000000001,0.15
I,0.313,0.236,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.153,0.677,0.2565,0.1415,0.21
M,0.46,0.365,0.125,0.516,0.2155,0.128,0.154
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.0589
I,0.425,0.3,0.089,0.3515,0.141,0.0775,0.12
F,0.53,0.419,0.15,0.8305,0.237,0.1633,0.33
I,0.545,0.425,0.125,0.768,0.3137,0.1495,0.26
M,0.475,0.367,0.125,0.5095,0.2165,0.1125,0.1487
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.13,0.6065,0.194,0.1475,0.21
M,0.43,0.333,0.11800000000000001,0.406,0.1573,0.0929,0.135
M,0.49,0.388,0.135,0.5351,0.219,0.095,0.19
M,0.526,0.405,0.145,0.7272,0.2725,0.171,0.24930000000000002
F,0.47,0.359,0.128,0.4755,0.1801,0.0805,0.185
M,0.5,0.4,0.13,0.6719,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.1084
F,0.44,0.34,0.1,0.426,0.188,0.087,0.13
I,0.365,0.276,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.099,0.381,0.1662,0.08739999999999999,0.105
I,0.355,0.28,0.093,0.2455,0.1028,0.0514,0.075
I,0.38,0.275,0.1,0.2255,0.09140000000000001,0.049,0.0782
F,0.565,0.44,0.148,0.9094,0.3695,0.214,0.27
F,0.55,0.43,0.146,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.5245,0.301,0.305
F,0.557,0.44,0.158,0.9285,0.3825,0.188,0.2799
F,0.58,0.46499999999999997,0.158,0.9955,0.391,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.2139,0.28
M,0.588,0.475,0.18,0.9365,0.394,0.219,0.2743
M,0.575,0.425,0.14,0.8635,0.393,0.20350000000000001,0.2
F,0.58,0.47,0.165,1.0096,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.3596,0.6055,0.2665,0.379
M,0.665,0.525,0.179,1.2879,0.5515,0.2759,0.36819999999999997
F,0.705,0.55,0.175,1.798,0.815,0.4528,0.455
F,0.705,0.55,0.185,1.7095,0.633,0.4115,0.5608
M,0.465,0.355,0.105,0.4795,0.2237,0.108,0.125
F,0.54,0.475,0.185,1.217,0.5305,0.3075,0.34
F,0.511,0.396,0.143,0.5225,0.237,0.1165,0.1569
M,0.569,0.445,0.135,0.883,0.3889,0.1816,0.26
M,0.367,0.27699999999999997,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.348,0.105,0.425,0.1865,0.10099999999999999,0.115
F,0.55,0.438,0.135,0.8515,0.362,0.1855,0.27
I,0.332,0.24000000000000002,0.045,0.07,0.0315,0.0162,0.02
I,0.208,0.15,0.055,0.042,0.0255,0.015,0.0081
I,0.21,0.15,0.05,0.042,0.0175,0.0111,0.0181
I,0.39,0.295,0.094,0.203,0.0875,0.0422,0.0706
M,0.47,0.365,0.12,0.6814,0.293,0.227,0.14
F,0.46,0.352,0.123,0.4723,0.1971,0.11,0.15
I,0.332,0.245,0.07,0.1734,0.0755,0.0406,0.045
F,0.525,0.425,0.16,0.848,0.3545,0.1946,0.245
I,0.52,0.41,0.12,0.5719,0.2385,0.111,0.19
M,0.442,0.33399999999999996,0.1,0.3129,0.1335,0.06,0.1
M,0.463,0.36,0.13,0.5415,0.2595,0.116,0.16
F,0.466,0.36,0.12,0.4788,0.2105,0.1055,0.151
M,0.405,0.315,0.106,0.4039,0.173,0.0917,0.10930000000000001
F,0.55,0.433,0.14,0.7209,0.2565,0.1755,0.22
I,0.464,0.35,0.126,0.4425,0.2053,0.10099999999999999,0.135
M,0.502,0.385,0.135,0.5630999999999999,0.2765,0.12,0.17
I,0.245,0.183,0.065,0.086,0.042,0.0117,0.025
F,0.505,0.4,0.125,0.583,0.2401,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.0815,0.135
I,0.505,0.405,0.11,0.625,0.305,0.1178,0.175
F,0.535,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.416,0.325,0.095,0.3735,0.1705,0.08,0.1
M,0.52,0.40700000000000003,0.139,0.58,0.234,0.1328,0.185
M,0.475,0.367,0.12,0.48,0.2095,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.376,0.1935,0.2962
F,0.595,0.497,0.185,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2052,0.1155,0.17
I,0.332,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.431,0.13,0.7665,0.2902,0.168,0.275
F,0.4,0.312,0.11,0.333,0.1405,0.08,0.1
F,0.618,0.475,0.18,1.247,0.5699,0.2927,0.3264
F,0.57,0.459,0.175,1.185,0.474,0.261,0.38
F,0.605,0.45,0.195,1.1075,0.481,0.2895,0.315
F,0.592,0.475,0.176,0.9921000000000001,0.4425,0.221,0.28
M,0.595,0.475,0.178,1.0802,0.4809,0.2358,0.315
F,0.6,0.47,0.15,0.8962,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.178,0.2902
F,0.615,0.475,0.17,1.1015,0.4695,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.2062,0.285
M,0.62,0.51,0.175,1.615,0.5105,0.192,0.675
F,0.52,0.425,0.171,1.0256,0.396,0.225,0.32
F,0.595,0.491,0.16,1.3464,0.408,0.234,0.58
M,0.58,0.45,0.14,1.013,0.3452,0.216,0.36
F,0.57,0.465,0.169,1.295,0.5217,0.2225,0.44
F,0.625,0.491,0.14,1.3458,0.5762,0.30310000000000004,0.4
M,0.56,0.44,0.16,0.8645,0.3508,0.2075,0.2609
I,0.466,0.355,0.13,0.517,0.26039999999999996,0.114,0.1455
F,0.575,0.45,0.148,0.9775,0.3135,0.2313,0.319
M,0.543,0.425,0.135,0.8693000000000001,0.341,0.1675,0.255
M,0.551,0.44,0.15,0.755,0.307,0.1525,0.2466
M,0.584,0.465,0.17099999999999999,1.115,0.4015,0.2372,0.39
F,0.636,0.495,0.165,1.262,0.507,0.3113,0.39
M,0.695,0.5599999999999999,0.19,1.5654,0.588,0.3425,0.485
M,0.665,0.535,0.195,1.606,0.5755,0.388,0.48
M,0.535,0.435,0.146,0.725,0.269,0.1385,0.25
M,0.478,0.367,0.13,0.523,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.1588
M,0.477,0.375,0.131,0.5785,0.2775,0.1431,0.155
I,0.36,0.27,0.095,0.2315,0.09570000000000001,0.046,0.0768
F,0.55,0.428,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.422,0.16,0.883,0.316,0.1923,0.2813
M,0.53,0.415,0.132,0.7617,0.3105,0.1675,0.205
M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345
F,0.526,0.405,0.155,0.727,0.291,0.1729,0.235
F,0.545,0.427,0.153,0.802,0.2935,0.183,0.2557
F,0.52,0.4,0.14,0.7868,0.3489,0.1684,0.22
F,0.505,0.39,0.14200000000000002,0.6335,0.231,0.179,0.2
F,0.51,0.395,0.105,0.3635,0.1331,0.0791,0.13
M,0.511,0.395,0.125,0.5415,0.2375,0.1345,0.157
M,0.465,0.36,0.135,0.431,0.172,0.107,0.1475
I,0.435,0.328,0.08,0.3325,0.1485,0.0689,0.105
M,0.425,0.325,0.109,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.1716,0.1874
F,0.53,0.398,0.115,0.5915,0.233,0.1416,0.18
M,0.49,0.375,0.135,0.6125,0.2402,0.1321,0.22
I,0.44,0.34,0.105,0.402,0.1305,0.0776,0.165
F,0.56,0.43,0.15,0.8825,0.3172,0.172,0.31
M,0.399,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.47,0.369,0.105,0.4205,0.1505,0.1035,0.14
I,0.382,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.403,0.14,0.766,0.3091,0.1725,0.255
M,0.37,0.275,0.075,0.214,0.09,0.051,0.0577
I,0.36,0.273,0.091,0.1755,0.081,0.0392,0.0577
I,0.27,0.20099999999999998,0.06,0.0855,0.0285,0.0235,0.03
I,0.372,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.387,0.29,0.085,0.2505,0.112,0.061,0.08
M,0.534,0.416,0.16,1.1989,0.63,0.279,0.285
M,0.71,0.54,0.165,2.0039,0.7665,0.261,0.78
M,0.616,0.48,0.165,1.262,0.4835,0.283,0.41
F,0.44,0.336,0.125,0.4035,0.1701,0.063,0.129
F,0.325,0.254,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.259,0.095,0.208,0.086,0.0459,0.068
I,0.265,0.201,0.065,0.0975,0.04,0.0205,0.028
F,0.422,0.33,0.115,0.406,0.1635,0.081,0.135
F,0.305,0.228,0.08,0.1989,0.0675,0.0445,0.06470000000000001
M,0.345,0.255,0.09,0.195,0.094,0.0295,0.063
I,0.414,0.325,0.11,0.3555,0.151,0.0654,0.117
M,0.375,0.283,0.095,0.253,0.096,0.0575,0.0925
F,0.565,0.445,0.14100000000000001,0.8287,0.3373,0.1812,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2502
M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465
F,0.56,0.439,0.155,0.797,0.34,0.1696,0.2369
M,0.482,0.375,0.13,0.5175,0.2075,0.112,0.17
I,0.49,0.38,0.125,0.549,0.245,0.1075,0.174
M,0.477,0.35,0.11800000000000001,0.515,0.224,0.108,0.1565
I,0.28,0.205,0.08,0.127,0.052,0.0294,0.0439
I,0.175,0.126,0.038,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.008,0.0252
F,0.59,0.479,0.173,1.053,0.4415,0.262,0.325
F,0.605,0.5,0.203,1.1185,0.469,0.2585,0.3636
F,0.651,0.515,0.19,1.3715,0.547,0.305,0.45
F,0.605,0.471,0.16,1.0565,0.37,0.214,0.355
F,0.565,0.45,0.135,0.9885,0.4325,0.1495,0.31
F,0.515,0.405,0.13,0.722,0.32,0.131,0.21
F,0.575,0.46,0.155,0.994,0.4259,0.2425,0.2439
M,0.609,0.485,0.175,1.514,0.546,0.3372,0.46499999999999997
F,0.58,0.448,0.17,0.9075,0.3497,0.2135,0.285
F,0.575,0.454,0.165,1.124,0.2985,0.1785,0.4379
M,0.605,0.474,0.165,1.056,0.4215,0.2475,0.34
F,0.605,0.485,0.164,1.222,0.53,0.2823,0.3438
M,0.61,0.485,0.175,1.2445,0.544,0.297,0.345
F,0.725,0.56,0.21,2.141,0.65,0.4339,1.005
F,0.676,0.545,0.23,1.8383,0.5605,0.2895,0.815
M,0.725,0.57,0.19,2.4353000000000002,1.0705,0.483,0.725
F,0.709,0.575,0.175,2.2412,0.765,0.4515,0.85
F,0.68,0.563,0.205,1.9167,0.7564,0.408,0.65
M,0.705,0.56,0.22,1.4929,0.6597,0.3673,0.4071
F,0.645,0.515,0.191,1.63,0.5125,0.35559999999999997,0.62
F,0.695,0.55,0.195,1.9565,0.7125,0.541,0.59
F,0.53,0.395,0.127,0.7799,0.308,0.169,0.25
M,0.525,0.435,0.155,1.065,0.486,0.233,0.2944
F,0.52,0.405,0.115,0.776,0.32,0.1845,0.2166
I,0.34500000000000003,0.245,0.04,0.048,0.0185,0.018,0.015
I,0.36,0.26,0.092,0.1785,0.0645,0.0392,0.075
I,0.315,0.21,0.066,0.1406,0.06,0.0375,0.035
I,0.327,0.245,0.078,0.1435,0.053,0.0336,0.0472
I,0.225,0.161,0.061,0.053099999999999994,0.025,0.013,0.0182
M,0.58,0.454,0.15,1.0353,0.385,0.2165,0.35
M,0.57,0.45,0.18,0.9395,0.399,0.2264,0.2754
M,0.64,0.51,0.175,1.368,0.515,0.266,0.57
F,0.58,0.45,0.16,1.0235,0.4237,0.268,0.3
F,0.62,0.475,0.175,1.0165,0.4355,0.2313,0.325
F,0.648,0.51,0.183,1.5675,0.621,0.367,0.46
M,0.62,0.49,0.19,1.218,0.5455,0.2737,0.355
F,0.63,0.48,0.15,1.0525,0.392,0.336,0.2828
F,0.63,0.5,0.185,1.383,0.54,0.3315,0.38
F,0.607,0.48,0.16,1.199,0.5265,0.335,0.315
F,0.585,0.46,0.17,0.9015,0.3754,0.1813,0.29
F,0.615,0.477,0.161,1.1595,0.4845,0.2165,0.325
M,0.61,0.485,0.188,1.0225,0.419,0.2286,0.3254
M,0.58,0.45,0.162,0.927,0.276,0.2063,0.36
I,0.355,0.271,0.085,0.22,0.0304,0.06,0.15
F,0.51,0.4,0.14,0.8145,0.37,0.1785,0.195
F,0.5,0.389,0.155,0.772,0.3464,0.165,0.245
F,0.519,0.41,0.15,0.7403,0.285,0.145,0.2507
F,0.622,0.5,0.185,1.2071,0.4445,0.2304,0.465
M,0.56,0.45,0.16,0.922,0.432,0.178,0.26
M,0.585,0.447,0.144,0.922,0.4003,0.1976,0.285
I,0.439,0.345,0.11800000000000001,0.4165,0.165,0.095,0.135
M,0.5,0.394,0.165,0.825,0.254,0.1806,0.285
F,0.517,0.4,0.145,0.63,0.234,0.1465,0.1841
F,0.53,0.435,0.17,0.8102,0.2985,0.1926,0.275
I,0.42,0.335,0.115,0.369,0.171,0.071,0.114
F,0.44,0.34800000000000003,0.14,0.4481,0.186,0.0876,0.16
I,0.4,0.3,0.093,0.315,0.109,0.067,0.12
I,0.453,0.34,0.11,0.3795,0.1495,0.0843,0.14730000000000001
F,0.525,0.415,0.164,0.8325,0.2755,0.1673,0.31
I,0.37,0.275,0.095,0.2655,0.122,0.0499,0.1311
I,0.49,0.369,0.126,0.6345,0.2645,0.1625,0.17880000000000001
I,0.398,0.28500000000000003,0.09,0.181,0.0799,0.0415,0.06
F,0.415,0.325,0.105,0.38,0.1595,0.0785,0.12
M,0.517,0.405,0.14,0.5845,0.241,0.1271,0.177
F,0.485,0.386,0.16,0.6345999999999999,0.2475,0.128,0.235
M,0.55,0.444,0.14,0.7232999999999999,0.244,0.1548,0.255
M,0.45,0.35,0.13,0.46,0.174,0.111,0.135
I,0.405,0.3,0.12,0.324,0.1265,0.07,0.11
M,0.47,0.377,0.135,0.501,0.1665,0.115,0.165
F,0.415,0.305,0.13,0.32,0.1122,0.0755,0.1192
M,0.435,0.325,0.125,0.4518,0.1785,0.1125,0.14
M,0.47,0.35,0.14200000000000002,0.5175,0.1968,0.1235,0.18
F,0.49,0.375,0.133,0.5824,0.22,0.144,0.18660000000000002
F,0.445,0.355,0.15,0.485,0.181,0.125,0.155
I,0.425,0.38,0.105,0.3265,0.1285,0.0785,0.1
F,0.5,0.37,0.114,0.5005000000000001,0.21130000000000002,0.1055,0.155
M,0.39,0.299,0.125,0.3045,0.121,0.082,0.09
I,0.365,0.27,0.085,0.205,0.078,0.0412,0.0708
F,0.58,0.465,0.163,1.0242,0.404,0.2095,0.35
I,0.53,0.429,0.145,0.783,0.2935,0.158,0.251
M,0.573,0.445,0.135,0.836,0.336,0.1625,0.26330000000000003
M,0.565,0.44,0.167,0.9025,0.3582,0.193,0.325
M,0.625,0.499,0.16999999999999998,1.4455,0.496,0.3303,0.435
I,0.275,0.215,0.075,0.1155,0.0416,0.029,0.035
I,0.44,0.338,0.135,0.435,0.1815,0.083,0.125
I,0.295,0.225,0.07300000000000001,0.12140000000000001,0.0448,0.032,0.04
I,0.075,0.055,0.031,0.002,0.001,0.0206,0.0055000000000000005
I,0.14100000000000001,0.1,0.03,0.013,0.0045,0.003,0.004
I,0.146,0.09,0.038,0.015500000000000002,0.0025,0.002,0.003
I,0.16,0.12,0.035,0.021,0.0075,0.0047,0.005
M,0.565,0.442,0.14400000000000002,0.9268,0.3901,0.2066,0.275
I,0.301,0.226,0.07,0.1033,0.034,0.0245,0.035
I,0.387,0.28400000000000003,0.065,0.102,0.026,0.0313,0.02
I,0.3,0.227,0.08,0.1106,0.0388,0.0265,0.04
I,0.33,0.242,0.081,0.1655,0.0592,0.039,0.06
I,0.35,0.26,0.085,0.174,0.0705,0.0345,0.06
I,0.412,0.319,0.08,0.1585,0.0699,0.0325,0.0528
I,0.369,0.272,0.087,0.1975,0.0745,0.0415,0.07
I,0.305,0.245,0.095,0.156,0.0675,0.038,0.045
I,0.345,0.254,0.089,0.2135,0.082,0.0387,0.07
I,0.33,0.25,0.105,0.1621,0.0655,0.0409,0.06
M,0.59,0.47,0.167,1.1235,0.4205,0.2128,0.36
F,0.595,0.479,0.155,1.0605,0.5135,0.2165,0.3
F,0.637,0.496,0.185,1.094,0.4485,0.217,0.345
M,0.606,0.477,0.165,1.2415,0.485,0.27290000000000003,0.34
M,0.539,0.43,0.147,1.011,0.4285,0.2065,0.287
M,0.56,0.45,0.185,1.07,0.3805,0.2279,0.3295
M,0.601,0.46,0.16,0.8975,0.341,0.1655,0.345
M,0.635,0.492,0.173,1.3171,0.605,0.297,0.365
M,0.59,0.475,0.16,1.0794,0.4775,0.26890000000000003,0.295
F,0.54,0.475,0.155,0.928,0.394,0.207,0.2667
F,0.533,0.415,0.156,0.865,0.3675,0.1864,0.27
M,0.571,0.445,0.165,0.8945,0.319,0.2242,0.245
I,0.245,0.195,0.066,0.095,0.0445,0.0245,0.0334
I,0.27,0.2,0.08,0.1205,0.0465,0.028,0.0363
M,0.46,0.357,0.13,0.639,0.3,0.1525,0.1689
F,0.5660000000000001,0.45,0.15,0.8473,0.3615,0.186,0.235
I,0.35,0.275,0.104,0.2925,0.1225,0.056100000000000004,0.0905
M,0.47,0.39,0.15,0.6398,0.2101,0.1347,0.255
F,0.45,0.36,0.125,0.5215,0.2035,0.125,0.1548
F,0.648,0.525,0.215,1.5524,0.6431,0.2855,0.55
F,0.611,0.5,0.172,1.1159,0.412,0.2497,0.37
M,0.62,0.485,0.205,1.1676,0.4712,0.2784,0.3805
M,0.63,0.505,0.225,1.3496,0.56,0.3335,0.3817
M,0.63,0.515,0.155,1.259,0.4105,0.197,0.41
M,0.655,0.54,0.215,1.844,0.7425,0.4035,0.585
F,0.66,0.52,0.185,1.3485,0.493,0.245,0.49
M,0.61,0.5,0.24,1.642,0.532,0.4111,0.5586
F,0.635,0.517,0.205,1.484,0.55,0.3427,0.4708
F,0.515,0.40700000000000003,0.135,0.6803,0.2665,0.1605,0.2061
F,0.535,0.415,0.153,0.8415,0.314,0.1585,0.3
I,0.36,0.285,0.094,0.2415,0.0915,0.057,0.075
F,0.455,0.355,0.12,0.4495,0.1825,0.104,0.15
F,0.485,0.395,0.145,0.6295,0.2285,0.127,0.225
M,0.515,0.418,0.175,0.9565,0.325,0.23170000000000002,0.3289
F,0.535,0.433,0.17,0.879,0.295,0.1965,0.285
M,0.53,0.435,0.155,0.699,0.2779,0.1595,0.205
F,0.495,0.4,0.144,0.6455,0.2772,0.1325,0.205
I,0.44,0.343,0.132,0.4385,0.132,0.0815,0.19
F,0.535,0.435,0.16,0.8105,0.3466,0.1795,0.2439
M,0.54,0.418,0.139,0.996,0.3835,0.226,0.2967
F,0.565,0.505,0.185,1.2765,0.5313,0.2561,0.37220000000000003
M,0.61,0.473,0.165,1.116,0.5041,0.2205,0.315
M,0.565,0.455,0.158,0.9854,0.4601,0.2187,0.26890000000000003
M,0.6,0.49,0.195,1.0575,0.384,0.19,0.375
I,0.435,0.327,0.099,0.128,0.049,0.034,0.0458
I,0.273,0.205,0.075,0.1105,0.045,0.0223,0.035
I,0.28,0.21,0.085,0.1065,0.039,0.0295,0.03
M,0.49,0.395,0.14,0.5251,0.2215,0.1275,0.15
M,0.37,0.28,0.105,0.234,0.0905,0.0585,0.075
F,0.405,0.305,0.095,0.3485,0.1455,0.0895,0.0962
F,0.538,0.435,0.175,0.8933,0.322,0.174,0.335
M,0.37,0.277,0.09,0.252,0.1065,0.0619,0.074
M,0.371,0.27,0.1,0.217,0.0817,0.0495,0.0715
F,0.47,0.36,0.13,0.5142,0.2215,0.114,0.15
I,0.2,0.146,0.053,0.039,0.0125,0.011,0.015300000000000001
I,0.19,0.12,0.03,0.0212,0.007,0.005,0.0108
