con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,0.0,1.0,1,1,101348.88,1
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0,1,112542.58,0
502.0,France,Female,42.0,8.0,27060.706,3.0,1,0,113931.57,1
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,Spain,Female,43.0,2.0,125510.82,1.0,1,1,79084.1,0
706.8,Spain,Female,44.0,8.0,28448.708000000002,2.0,1,0,149756.71,1
822.0,France,Male,50.0,7.0,0.0,2.0,1,1,10062.8,0
376.0,Germany,Female,29.0,4.0,115046.74,4.0,1,0,119346.88,1
501.0,France,Male,44.0,4.0,142051.07,2.0,0,1,74940.5,0
684.0,France,Male,27.0,2.0,134603.88,1.0,1,1,71725.73,0
528.0,France,Male,31.0,6.0,102016.72,2.0,0,0,80181.12,0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1,0,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,0,0,190857.79,0
635.0,Spain,Female,35.0,7.0,0.0,2.0,1,1,65951.65,0
616.0,Germany,Male,45.0,3.0,143129.41,2.0,0,1,64327.26,0
653.0,Germany,Male,58.0,1.0,132602.88,1.0,1,0,132248.206,1
549.0,Spain,Female,24.0,9.0,0.0,2.0,1,1,14406.41,0
587.0,Spain,Male,45.0,6.0,0.0,1.0,0,0,158684.81,0
726.0,France,Female,24.0,6.0,0.0,2.0,1,1,54724.03,0
732.0,France,Male,41.0,3.2,75430.52,2.0,1,1,170886.17,0
636.0,Spain,Female,32.0,8.0,0.0,2.0,1,0,138555.46,0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1,0,118913.53,1
709.2,France,Male,46.0,3.0,51529.664,2.0,0,1,8487.75,0
