cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.1238706350326538,0.514,0.2245,0.13201432675123215,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.136530739068985,0.07
F,0.4662818372249603,0.3661207854747772,0.135,0.677,0.2565,0.1415,0.17697339057922362
M,0.44000000000000006,0.36303719878196716,0.12483526319265366,0.5526968240737915,0.21549999999999997,0.13232510089874266,0.17475787699222564
I,0.33,0.255,0.08,0.205,0.2620990574359894,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.5901450037956237,0.2714202642440796,0.0775,0.12
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.12759016305208207,0.33
F,0.545,0.425,0.125,0.5019631922245026,0.2378779411315918,0.1495,0.26
M,0.475,0.3726195812225342,0.125,0.5095,0.2650402426719666,0.1125,0.165
I,0.4860792994499207,0.44000000000000006,0.15,0.8945000000000001,0.271648770570755,0.1383342683315277,0.32
I,0.44088236689567567,0.34727853536605835,0.14,0.6065,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.12133452892303467,0.406,0.1675,0.081,0.16702694594860076
I,0.49000000000000005,0.3660318374633789,0.12512634843587875,0.5567492604255676,0.21749999999999997,0.095,0.19
I,0.535,0.4050000000000001,0.145,0.5412048280239106,0.2725,0.1309656873345375,0.1731125980615616
F,0.40949989557266236,0.3248720347881317,0.11704903990030288,0.48075894117355344,0.22813287675380706,0.121281798183918,0.185
M,0.45259608030319215,0.3562520980834961,0.12298191487789153,0.5412976920604706,0.25292080640792847,0.13152122497558594,0.24
I,0.43119320273399353,0.33930343985557554,0.085,0.5111743927001953,0.095,0.0395,0.11500000000000002
F,0.515913450717926,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
I,0.365,0.3698913812637329,0.1261415109038353,0.2555,0.097,0.043,0.1
I,0.39361981153488157,0.3135715454816818,0.1,0.381,0.22020633816719054,0.1166114330291748,0.15205852538347245
M,0.43782939910888674,0.28,0.095,0.2455,0.2439538359642029,0.062,0.16672976613044738
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
