cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.4552712917327881,0.35349316596984864,0.095,0.5450671195983887,0.2245,0.101,0.15
I,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.42000000000000004,0.11532261371612548,0.47716888785362244,0.23023746013641358,0.1415,0.21000000000000002
I,0.4662701427936554,0.365,0.12530728429555893,0.516,0.21549999999999997,0.1346329480409622,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.12381690889596939,0.3515,0.141,0.0775,0.12
F,0.53,0.32453657388687135,0.15,0.7775,0.23500022888183594,0.1415,0.16488808691501616
I,0.40048621892929076,0.425,0.11444253325462342,0.4687821388244629,0.294,0.1495,0.16094504594802855
M,0.4563102960586548,0.37,0.12198945879936218,0.5447583854198456,0.2165,0.1125,0.165
I,0.39544004797935484,0.3109040319919586,0.15,0.8945000000000001,0.22512900531291963,0.11674651801586151,0.15813515186309815
I,0.48333516120910647,0.38,0.127100670337677,0.6065,0.2733494520187378,0.1475,0.21000000000000002
M,0.4332339644432068,0.3374229371547699,0.11000000000000001,0.5146140277385711,0.24512418806552888,0.081,0.135
I,0.4417431473731995,0.34441139101982116,0.135,0.5275113880634308,0.25214574933052064,0.095,0.19
I,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.18733151257038116
F,0.4699999999999999,0.355,0.12015282809734344,0.5200267910957337,0.1675,0.12777767926454545,0.185
M,0.448913162946701,0.3493806183338165,0.13,0.6645,0.25532282292842867,0.133,0.1768964558839798
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.22286700010299682,0.11654668599367142,0.15757976174354554
M,0.5509393811225891,0.295,0.08,0.2555,0.097,0.15434519052505494,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.32318916320800783,0.095,0.2455,0.23449805974960328,0.062,0.075
I,0.4053875744342804,0.275,0.11574014723300934,0.22549999999999998,0.08,0.049,0.16238222122192383
