cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2245,0.12251585125923156,0.1631665050983429
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
F,0.4670942544937134,0.42000000000000004,0.135,0.677,0.2565,0.13202569633722305,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.1427936941385269,0.155
I,0.33,0.255,0.11662118583917618,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
I,0.53,0.34775404930114745,0.15,0.7775,0.23700000000000002,0.1269313231110573,0.16944409608840943
F,0.545,0.3695101737976074,0.125,0.5569008588790894,0.25529736578464507,0.13406422585248948,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.19346433281898498
F,0.4196752071380615,0.44000000000000006,0.11733758151531219,0.8945000000000001,0.3145,0.12190097868442536,0.32
I,0.525,0.38,0.14,0.5371818304061889,0.2469758450984955,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.6139554023742676,0.1675,0.081,0.135
I,0.49000000000000005,0.38,0.11878758668899536,0.4965696096420288,0.2314092516899109,0.095,0.16581718921661376
I,0.4464875042438507,0.4050000000000001,0.12231371104717255,0.5233462929725647,0.2725,0.171,0.17172788083553314
I,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.14449896216392516,0.19556542336940766
M,0.4251853048801422,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.3601974844932556,0.1,0.45099999999999996,0.188,0.13045783042907716,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.40415810942649844,0.32,0.1,0.381,0.21923834085464478,0.11826840490102768,0.15650532841682435
I,0.43433688282966615,0.28,0.095,0.2455,0.0955,0.12495400607585908,0.16679791510105133
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.1261540412902832,0.085
F,0.565,0.44000000000000006,0.12043268233537674,0.9395,0.23741666078567505,0.12620213478803635,0.27
I,0.55,0.4149999999999999,0.12060279101133346,0.5120997548103332,0.318,0.1259861782193184,0.2
I,0.615,0.48,0.165,1.1615,0.23714189231395721,0.12567423284053802,0.305
F,0.4530746817588806,0.35748783946037294,0.14,0.9285,0.2461279034614563,0.12973819077014923,0.3
I,0.58,0.32676935791969297,0.185,0.9955,0.3945,0.11992783844470978,0.15973231494426726
I,0.45733472108840945,0.445,0.12331168353557587,0.5379006385803222,0.24692819714546205,0.23400000000000004,0.17531411349773407
I,0.43064823746681213,0.475,0.11911357790231705,0.5011879980564118,0.394,0.1249067947268486,0.295
M,0.575,0.3224245846271515,0.14,0.4673352360725403,0.393,0.227,0.1579014390707016
I,0.58,0.35648592114448546,0.165,0.9975000000000002,0.24606151282787322,0.12989743202924728,0.17415936589241027
