cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2506090193986893,0.12793134450912474,0.17308977246284485
I,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.19445967078208923
F,0.53,0.3294520676136017,0.135,0.677,0.23417086005210877,0.12162617146968842,0.21000000000000002
M,0.44000000000000006,0.365,0.12430881261825562,0.516,0.21549999999999997,0.11400000000000002,0.17519928514957428
I,0.33,0.255,0.11892693936824798,0.5024792075157165,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.1287466526031494,0.12
I,0.45816050171852113,0.3558557629585266,0.15,0.7775,0.23700000000000002,0.1415,0.33
F,0.46245579719543456,0.425,0.12446474134922028,0.768,0.294,0.1495,0.17845097482204436
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.3915796637535095,0.13186575770378112,0.613577127456665,0.28260054588317873,0.151,0.32
F,0.525,0.3621509075164795,0.14,0.6065,0.194,0.1475,0.21000000000000002
I,0.45176380276679995,0.35262857675552367,0.1229682832956314,0.5349445760250091,0.1675,0.081,0.135
I,0.49000000000000005,0.38,0.12185723185539246,0.5187721490859986,0.24434047639369966,0.095,0.19
F,0.4299123764038086,0.4050000000000001,0.12031224519014358,0.6845,0.2725,0.12299042493104935,0.205
F,0.4699999999999999,0.33893655240535736,0.1,0.5107511878013611,0.1675,0.12374392002820969,0.16874054372310637
M,0.5,0.4,0.12159616947174072,0.5125632286071777,0.24310616552829742,0.12483490705490112,0.1691422700881958
I,0.43629108667373656,0.28,0.085,0.2905,0.095,0.12491026520729065,0.11500000000000002
F,0.44000000000000006,0.34,0.11815982013940811,0.48855937719345094,0.23204362988471985,0.11978112012147904,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45950994491577146,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
I,0.355,0.28,0.095,0.2455,0.2513980597257614,0.062,0.075
I,0.38,0.275,0.1173355221748352,0.22549999999999998,0.08,0.1194987341761589,0.085
I,0.565,0.3692080855369568,0.155,0.5693354845046997,0.42750000000000005,0.13340263515710832,0.18256112635135652
F,0.4490278422832489,0.4149999999999999,0.12300723046064377,0.7635,0.25063096582889555,0.12837865054607392,0.1739354759454727
I,0.615,0.48,0.1286797434091568,0.5819978713989258,0.26918310225009917,0.1354646548628807,0.305
F,0.56,0.31273592114448545,0.14,0.460814493894577,0.3825,0.11593279987573624,0.3
I,0.4374590337276459,0.45,0.12136759459972382,0.5149202346801758,0.24415688514709472,0.1257542625069618,0.285
I,0.59,0.3516391396522522,0.12402887344360351,0.5345232427120209,0.356,0.12843581289052963,0.17497657835483552
I,0.46930466294288636,0.3649856984615326,0.18,0.9365,0.26254760324954984,0.13210123926401138,0.295
I,0.4742523729801178,0.425,0.12670765817165375,0.8634999999999999,0.2635431706905365,0.227,0.2
I,0.4587341070175171,0.3554501235485077,0.12419674843549729,0.9975000000000002,0.25387129187583923,0.12873016744852067,0.17603619694709777
F,0.4459989845752716,0.56,0.1221780687570572,0.5281270384788513,0.24886388182640076,0.12709939181804658,0.17234313786029815
I,0.4796925961971283,0.525,0.12759836614131928,1.338,0.267089980840683,0.3575,0.35
I,0.4746265530586243,0.3699538171291351,0.175,0.5691749215126037,0.2648667097091675,0.13425909578800202,0.18176933825016023
F,0.4155280351638794,0.55,0.11731199324131011,0.48569548726081846,0.23114603161811828,0.11950045824050903,0.16188210546970366
M,0.465,0.3404160439968109,0.10500000000000001,0.4795,0.227,0.124,0.1694984883069992
I,0.4623085021972656,0.35855461955070494,0.12442602664232254,0.5501091182231903,0.5305,0.1301368772983551,0.1765121191740036
I,0.45,0.355,0.10500000000000001,0.5225,0.26338539719581605,0.1165,0.18196655809879303
F,0.4460773766040802,0.445,0.12260355353355408,0.883,0.381,0.12678638398647307,0.17278733253479003
I,0.355,0.29,0.09,0.47685028314590455,0.134,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.22886197566986083,0.11834912151098251,0.11500000000000002
I,0.55,0.425,0.11921038329601288,0.4923654913902283,0.362,0.12149093598127365,0.27
I,0.24,0.175,0.045,0.5986493229866028,0.27664410769939424,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.5190529346466064,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.3395214259624481,0.12116600722074508,0.203,0.0875,0.045,0.075
I,0.457275265455246,0.37,0.12,0.5442323207855224,0.25491202175617217,0.227,0.17627223134040831
F,0.4600000000000001,0.3366252541542053,0.12030325531959533,0.5062555849552155,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.263825523853302,0.025500000000000002,0.045
I,0.525,0.425,0.12598432451486588,0.8355,0.2603737473487854,0.21349999999999997,0.24500000000000002
I,0.52,0.41,0.12213896214962006,0.595,0.24718975126743317,0.11100000000000002,0.17150451838970185
I,0.4,0.32,0.095,0.555330777168274,0.1335,0.13171396404504776,0.1
M,0.485,0.36,0.13325248658657074,0.5415,0.28552637100219724,0.14200362265110017,0.16
