cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.45499999999999996,0.342157781124115,0.095,0.514,0.2245,0.101,0.1693154752254486
M,0.35,0.265,0.09,0.4926325559616089,0.23641459047794341,0.0485,0.07
F,0.53,0.3431191146373749,0.135,0.677,0.2565,0.12461689114570618,0.16950737535953522
M,0.4570684850215912,0.3578024566173553,0.125,0.516,0.25569501221179963,0.11400000000000002,0.155
I,0.4710213363170624,0.255,0.08,0.205,0.2636751413345337,0.0395,0.05500000000000001
I,0.425,0.3264029860496521,0.095,0.3515,0.141,0.0775,0.12
I,0.4361105263233185,0.4149999999999999,0.1227131575345993,0.5112605810165405,0.2442883610725403,0.1266182079911232,0.16896481513977052
I,0.545,0.3649740219116211,0.12747674733400344,0.5567638158798218,0.2630496442317963,0.1495,0.26
I,0.44556724429130556,0.37,0.125,0.5095,0.2165,0.1125,0.17246266603469848
F,0.44485806226730346,0.44000000000000006,0.12352902591228485,0.5215223431587219,0.3145,0.128419491648674,0.32
I,0.525,0.38,0.11996578127145767,0.4952711224555969,0.23681969940662384,0.1475,0.21000000000000002
M,0.4151138782501221,0.32744538187980654,0.11928762644529342,0.48299136757850647,0.23304149508476257,0.081,0.16216733455657958
M,0.49000000000000005,0.38,0.12503747642040253,0.5415,0.21749999999999997,0.095,0.17506930828094483
F,0.47053414583206177,0.4050000000000001,0.145,0.6845,0.2633331596851349,0.13317454159259795,0.18008169829845427
F,0.39891414642333983,0.355,0.1,0.4755,0.22415764331817628,0.0805,0.15600285828113555
I,0.4495683670043945,0.4,0.13,0.5282194256782532,0.2525876462459564,0.12771257311105727,0.24
I,0.355,0.28,0.085,0.5008838534355163,0.095,0.0395,0.11500000000000002
I,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.18279078900814055
M,0.365,0.295,0.12261392772197724,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.12492276430130005,0.381,0.1705,0.12977780699729918,0.11500000000000002
