cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.45499999999999996,0.365,0.095,0.514,0.2380991518497467,0.12241223603487014,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.1621951073408127
F,0.44401434659957884,0.3468413770198822,0.12405532449483872,0.677,0.2565,0.1415,0.21000000000000002
M,0.44804140329360964,0.365,0.125,0.5235746562480926,0.21549999999999997,0.11400000000000002,0.1687670648097992
I,0.33,0.3688347518444061,0.08,0.205,0.26119512915611265,0.0395,0.05500000000000001
I,0.4885503828525543,0.3,0.095,0.3515,0.141,0.0775,0.12
I,0.4574226438999176,0.4149999999999999,0.12593555748462676,0.5394596755504608,0.23700000000000002,0.1273327961564064,0.33
F,0.545,0.425,0.125,0.5508440673351288,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.11375486999750137,0.15142894685268402
F,0.55,0.3868223190307617,0.132303324341774,0.6008865475654602,0.27486391067504884,0.13734159469604493,0.32
I,0.3929668068885803,0.38,0.11601155102252961,0.6065,0.194,0.1475,0.15067001879215242
I,0.43,0.3686117470264435,0.11000000000000001,0.406,0.25950305461883544,0.13168763518333435,0.135
M,0.49000000000000005,0.3570311009883881,0.135,0.5415,0.21749999999999997,0.1283779501914978,0.19
F,0.535,0.3698812425136566,0.1292801320552826,0.5656788527965546,0.2610962688922882,0.13280723690986634,0.205
F,0.4699999999999999,0.3631052732467651,0.1,0.4755,0.1675,0.12962759882211686,0.185
M,0.4584276556968689,0.4,0.13,0.6645,0.258,0.1276572197675705,0.17263070940971376
I,0.355,0.28,0.085,0.2905,0.2418827384710312,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.264054673910141,0.087,0.13
M,0.46496580839157103,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.3598150134086609,0.1273922324180603,0.381,0.1705,0.075,0.1750147670507431
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.17103032171726226
I,0.4510229766368866,0.3511258900165558,0.1,0.22549999999999998,0.08,0.049,0.085
I,0.42665229439735414,0.33355932831764223,0.155,0.9395,0.42750000000000005,0.12089122831821442,0.1622013658285141
I,0.41597592234611513,0.4149999999999999,0.11978870630264282,0.7635,0.318,0.11795710921287536,0.15868519842624665
I,0.48192512392997744,0.48,0.165,0.5706573963165283,0.26397064328193665,0.301,0.1808798462152481
I,0.56,0.3530328392982483,0.14,0.9285,0.3825,0.12658812552690507,0.3
F,0.58,0.45,0.11999365389347076,0.48455387353897095,0.2298576980829239,0.11883669644594193,0.285
I,0.59,0.445,0.14,0.5045959055423737,0.23754909336566926,0.12158098816871643,0.1640646606683731
I,0.605,0.36131436824798585,0.128215754032135,0.5481868267059327,0.394,0.12971881479024888,0.17559087574481963
I,0.48271467089653014,0.3727755844593048,0.1300470530986786,0.5747950911521912,0.393,0.13384540975093842,0.18125775158405305
I,0.58,0.3632329046726227,0.165,0.9975000000000002,0.2561807304620743,0.1299743250012398,0.17616423964500427
I,0.43675304651260377,0.56,0.165,0.5082009136676788,0.23947063982486724,0.1229613959789276,0.1659117668867111
M,0.41153191924095156,0.32363598942756655,0.11907749176025391,0.47216967940330506,0.22467900812625885,0.11693909168243408,0.15683383643627166
F,0.68,0.36277127265930176,0.12799554467201232,0.5497644186019898,0.2551533728837967,0.12935805767774583,0.17553785741329192
I,0.4994519710540771,0.3868219256401062,0.1338724359869957,0.597096061706543,0.2737128496170044,0.41150000000000003,0.49000000000000005
I,0.465,0.355,0.10500000000000001,0.5356783449649811,0.2484357923269272,0.12672578543424606,0.125
F,0.54,0.34812961220741273,0.12410051524639129,1.217,0.24274274408817292,0.12443645894527436,0.16771462559700012
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.13159531205892563,0.17824075222015381
F,0.575,0.35851055979728697,0.135,0.5395430207252503,0.381,0.12904838621616363,0.17356221675872802
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.41709280014038086,0.335,0.10500000000000001,0.425,0.1865,0.091,0.1592825621366501
F,0.4370719134807587,0.3421710729598999,0.12353385388851165,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.5002176523208618,0.0315,0.0235,0.02
I,0.44551626443862913,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.11935625970363617,0.203,0.22762686610221863,0.045,0.075
I,0.4132991015911102,0.3243821918964386,0.12,0.5795,0.293,0.11707640737295151,0.1570570468902588
F,0.4600000000000001,0.375,0.12129086256027222,0.49540148973464965,0.1775,0.12017675042152405,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.453241354227066,0.425,0.16,0.5304378390312194,0.24854094982147218,0.12690569460391998,0.17150799036026002
I,0.52,0.41,0.128715880215168,0.567684531211853,0.2385,0.11100000000000002,0.19
M,0.4,0.3663158416748047,0.095,0.556164276599884,0.1335,0.06,0.1
M,0.4326506078243256,0.338436484336853,0.1220369353890419,0.5415,0.23680105209350585,0.12184200137853622,0.16
