cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.569935804605484,0.2245,0.101,0.15
M,0.35,0.3617532432079315,0.09,0.22549999999999998,0.0995,0.1324384555220604,0.07
F,0.53,0.3237703084945679,0.11899548172950744,0.4865878582000732,0.23204457759857178,0.11935588121414184,0.15932593643665313
I,0.44000000000000006,0.365,0.125,0.4936643660068512,0.2351817786693573,0.12116024643182755,0.155
I,0.33,0.255,0.08,0.5066235303878784,0.23922987878322602,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.5038387775421143,0.141,0.0775,0.12
I,0.53,0.3860568642616272,0.1324857085943222,0.6081265091896058,0.23700000000000002,0.14049685299396514,0.18813107311725616
I,0.545,0.425,0.125,0.5325533509254455,0.24856314063072205,0.1495,0.1687007188796997
M,0.475,0.37,0.125,0.5664946913719178,0.2165,0.1332101821899414,0.165
I,0.55,0.3286477982997894,0.11944038867950439,0.49768187403678893,0.23494863212108613,0.12116214036941528,0.1596710801124573
I,0.525,0.38,0.14,0.6065,0.2551732897758484,0.1475,0.21000000000000002
M,0.5257222354412079,0.35,0.11000000000000001,0.406,0.29147404432296753,0.14405847787857057,0.19401895105838776
M,0.49000000000000005,0.38,0.12304228395223618,0.5350140810012818,0.25032764077186587,0.12711644768714905,0.19
F,0.535,0.4050000000000001,0.145,0.5575439512729645,0.2607440948486328,0.171,0.205
I,0.40842282176017763,0.355,0.1,0.4755,0.1675,0.0805,0.185
I,0.4497780084609985,0.4,0.12334704250097275,0.6645,0.258,0.12628698199987412,0.24
I,0.355,0.33649725317955015,0.085,0.5097537636756897,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34245857000350954,0.1,0.5245767772197724,0.24516797661781312,0.087,0.16649359464645386
I,0.47419952154159545,0.3637096703052521,0.08,0.5620106339454651,0.2628955006599426,0.043,0.17766102254390717
M,0.45,0.3218821227550507,0.1,0.48294414281845094,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.4972574234008789,0.23589223027229309,0.062,0.075
I,0.38,0.275,0.12764768302440643,0.22549999999999998,0.08,0.049,0.085
F,0.45771257281303407,0.44000000000000006,0.12359474748373031,0.5420167803764343,0.253642213344574,0.12902563363313674,0.27
I,0.55,0.4149999999999999,0.12996988445520402,0.7635,0.269945365190506,0.21000000000000002,0.18320641815662383
I,0.43723785877227783,0.48,0.1208674043416977,1.1615,0.513,0.12300062477588654,0.16378197371959685
I,0.5092795252799988,0.44000000000000006,0.14,0.6106403529644012,0.2807237088680267,0.13966220170259475,0.3
F,0.48008800148963926,0.3673390209674835,0.185,0.5716690421104431,0.3945,0.272,0.17881098985671998
I,0.48976752161979675,0.3742427170276642,0.12894811034202575,0.931,0.27039178311824796,0.13534252643585204,0.18258384764194488
M,0.452592796087265,0.3478178560733795,0.12338946163654327,0.9365,0.24990761578083037,0.219,0.295
M,0.4232983887195587,0.3275500774383545,0.11953310519456864,0.4936836838722229,0.23460650742053984,0.227,0.1601015716791153
I,0.4881565928459167,0.4699999999999999,0.12846600860357285,0.9975000000000002,0.27027923464775083,0.242,0.33
I,0.4946634769439697,0.56,0.165,0.592849588394165,0.27318801283836364,0.13662530183792115,0.18359970152378083
I,0.665,0.3207996726036072,0.11765271872282028,0.4799238383769989,0.5515,0.11820940822362899,0.15778851509094238
F,0.68,0.34308225512504575,0.12198496013879775,1.798,0.246523517370224,0.1254040613770485,0.45499999999999996
F,0.44785088300704956,0.34509317278862,0.12300149649381638,0.5288945257663726,0.2487897902727127,0.12621842324733734,0.16892223358154296
I,0.465,0.355,0.10500000000000001,0.4795,0.227,0.11648058444261551,0.125
F,0.42106756567955017,0.32599312663078306,0.11839498728513717,0.4913713037967682,0.23288628458976746,0.11973088383674621,0.1595385730266571
F,0.45,0.355,0.10500000000000001,0.492100203037262,0.23407135009765626,0.1165,0.145
F,0.575,0.35259259343147276,0.12428724765777588,0.543115758895874,0.254047229886055,0.20349999999999996,0.17293786704540254
M,0.355,0.29,0.12084562629461289,0.3275,0.134,0.12387828826904297,0.09
I,0.47858852744102476,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.4359983682632446,0.425,0.135,0.8515,0.2409742772579193,0.12354901432991028,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.12702497094869614,0.1702587991952896
I,0.21000000000000002,0.15,0.05,0.5918228626251221,0.0175,0.0125,0.015
I,0.39,0.295,0.11877870708703994,0.203,0.0875,0.11941236555576325,0.075
M,0.4824906051158905,0.37,0.12,0.5755732834339142,0.293,0.227,0.1799842059612274
I,0.4018073439598083,0.31269505620002747,0.12,0.4605,0.1775,0.11564971208572387,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.252999547123909,0.025500000000000002,0.045
I,0.525,0.35469449162483213,0.12430565059185028,0.5474444210529328,0.3545,0.1288595274090767,0.24500000000000002
I,0.52,0.41,0.12,0.595,0.2495950788259506,0.11100000000000002,0.19
M,0.4,0.32,0.12656144201755523,0.303,0.1335,0.06,0.1
I,0.432285213470459,0.36,0.12047922462224961,0.5415,0.2595,0.096,0.16476161777973175
I,0.4149201810359955,0.32131013870239256,0.11767648160457611,0.4774999999999999,0.2287062883377075,0.1055,0.15
M,0.4948475003242493,0.31,0.1,0.385,0.173,0.0915,0.11000000000000001
F,0.40720840692520144,0.31596112847328184,0.11700938791036605,0.6615,0.2565,0.1755,0.22000000000000003
M,0.4247905552387238,0.35,0.12,0.4425,0.192,0.0955,0.1602514773607254
I,0.44641942977905275,0.385,0.135,0.5895,0.24720398485660552,0.12,0.17
I,0.4645021319389343,0.35626448392868043,0.06,0.086,0.042,0.014000000000000002,0.025
I,0.4491929829120636,0.3457442939281464,0.125,0.583,0.246,0.13,0.175
I,0.45,0.345,0.12353328019380569,0.41150000000000003,0.18,0.1278073623776436,0.135
M,0.505,0.4050000000000001,0.11000000000000001,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.46227568984031675,0.22135661840438842,0.1935,0.2
M,0.4442683279514313,0.341918420791626,0.095,0.5230282545089722,0.1705,0.08,0.1
I,0.47254852056503294,0.36197167038917544,0.12690865695476533,0.5607724547386169,0.2609051585197449,0.13111050575971603,0.185
M,0.475,0.3628495454788208,0.12737067192792892,0.5626779139041901,0.23400000000000004,0.1015,0.135
I,0.565,0.3419904410839081,0.12235918045043945,0.5210044026374817,0.354,0.1935,0.16755474507808685
F,0.472722327709198,0.495,0.185,1.285,0.26191323697566987,0.13223525881767273,0.17557877898216248
F,0.47565669417381284,0.3638054668903351,0.12,0.5650037884712219,0.21349999999999997,0.1155,0.17666245102882386
I,0.42526909708976746,0.3289434611797333,0.07,0.151,0.063,0.0405,0.045
M,0.4995727837085724,0.425,0.13,0.5975310325622558,0.2750940203666687,0.1368160903453827,0.275
I,0.4,0.32,0.12397701740264892,0.5440705835819244,0.1405,0.0985,0.1
I,0.595,0.34722192883491515,0.12357228398323059,0.5315666854381561,0.48,0.12684724479913712,0.17014477252960206
M,0.57,0.3682154297828674,0.12744480818510057,0.575088906288147,0.26594007611274717,0.1331645667552948,0.17925282716751098
I,0.4623368263244629,0.3547435700893402,0.195,0.5473656058311462,0.2561504304409027,0.12932492941617965,0.17304407358169555
I,0.6,0.352103054523468,0.15,1.0075,0.2521676063537598,0.221,0.28
I,0.595,0.475,0.12748593986034393,0.944,0.3625,0.189,0.17897717356681825
F,0.4429169297218323,0.3410586416721344,0.15,0.922,0.24531280994415283,0.194,0.16747361719608306
F,0.39882607460021974,0.425,0.14,0.788,0.282,0.11461777985095978,0.1524713635444641
I,0.615,0.475,0.17,1.1025,0.4694999999999999,0.11750125288963317,0.15679653286933898
I,0.4378893315792084,0.445,0.14,0.513751482963562,0.24253755807876587,0.1239793136715889,0.16463759541511536
I,0.4726769208908081,0.51,0.12652661502361298,1.6149999999999998,0.2611008405685425,0.1315333887934685,0.1768172413110733
I,0.52,0.3820815920829773,0.165,0.6006000697612762,0.2759768307209015,0.13748527467250823,0.18568658828735352
I,0.595,0.34962092638015746,0.12358005940914155,0.53697270154953,0.2518803417682648,0.12782643735408783,0.58
M,0.43795629143714904,0.3384036898612976,0.14,0.512394231557846,0.38,0.21600000000000003,0.36
I,0.57,0.465,0.18,1.295,0.2633004754781723,0.2225,0.1777401387691498
I,0.48779510259628295,0.3727604985237122,0.14,1.195,0.26962360441684724,0.13512035608291625,0.4
I,0.56,0.44000000000000006,0.16,0.8644999999999999,0.3305,0.20749999999999996,0.17101596295833588
F,0.4600000000000001,0.36001293659210204,0.13,0.517,0.2590657562017441,0.1303493618965149,0.1760142683982849
F,0.575,0.45,0.16,0.9775,0.3135,0.12079590111970902,0.16018737554550172
I,0.4056564211845398,0.31527942419052124,0.135,0.8115,0.22515586614608765,0.1675,0.255
M,0.555,0.44000000000000006,0.12809960097074508,0.5745145440101623,0.26554468274116516,0.1525,0.18004869520664216
M,0.595,0.36104190945625303,0.175,0.5587423503398895,0.4015000000000001,0.13136773705482482,0.17596478164196014
I,0.4216969132423401,0.32644211649894717,0.11879128515720368,1.262,0.23397371172904968,0.1199944332242012,0.1597025841474533
I,0.4058065414428711,0.56,0.19,0.46910942196846006,0.22386144995689392,0.3425,0.15472359359264373
M,0.47819815278053285,0.3659738123416901,0.1278814733028412,1.6060000000000003,0.5755,0.13303176164627076,0.17825876772403718
M,0.4281099498271942,0.43499999999999994,0.15,0.501213139295578,0.23700222074985505,0.12200778722763062,0.16190248876810073
I,0.5035202026367187,0.375,0.13,0.523,0.21400000000000002,0.132,0.145
M,0.4449348211288452,0.34260196685791017,0.13,0.5225,0.201,0.133,0.1670868068933487
F,0.475,0.3446230351924896,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.23149999999999998,0.10500000000000001,0.1295517385005951,0.075
I,0.55,0.43499999999999994,0.145,0.843,0.328,0.1915,0.255
I,0.53,0.310714864730835,0.16,0.4616465210914612,0.22070259153842925,0.164,0.15197051763534547
M,0.53,0.4149999999999999,0.14,0.724,0.3105,0.1675,0.16708287298679353
M,0.4683116674423218,0.35953326225280763,0.16,0.5537506699562073,0.25956242680549624,0.13137786090373993,0.17563144862651825
F,0.44700753688812256,0.34437368512153627,0.155,0.727,0.291,0.1835,0.23499999999999996
I,0.45739461183547975,0.3514391779899597,0.12417881935834885,0.8019999999999999,0.2935,0.1281248301267624,0.1716155856847763
F,0.5,0.3576628863811493,0.125,0.6675,0.25712132453918457,0.1315,0.22000000000000003
I,0.507464063167572,0.38616743087768557,0.135,0.609628438949585,0.2788692981004715,0.179,0.2
I,0.43499999999999994,0.395,0.10500000000000001,0.3635,0.136,0.098,0.15698487758636476
I,0.4928208410739899,0.395,0.12900772839784622,0.5890995740890503,0.2375,0.1345,0.155
M,0.465,0.36,0.10500000000000001,0.43099999999999994,0.172,0.10700000000000001,0.16890329122543335
I,0.4764758348464966,0.32,0.1274397149682045,0.5675619661808013,0.26283476650714876,0.0635,0.10500000000000001
I,0.425,0.35,0.10500000000000001,0.393,0.13,0.13942332416772843,0.165
I,0.4082550048828125,0.31688653826713564,0.125,0.6935,0.2975,0.11741157472133637,0.21000000000000002
I,0.53,0.3251857578754425,0.11500000000000002,0.5915,0.23240459263324736,0.1585,0.18
I,0.46393683552742004,0.35616552233695986,0.135,0.5509828388690948,0.257544606924057,0.1306607499718666,0.1735937386751175
I,0.4371220707893372,0.33767149448394773,0.12198465913534165,0.402,0.1305,0.12357319593429565,0.165
F,0.56,0.43,0.15,0.8825,0.22579423785209657,0.11733826696872711,0.31
M,0.4050000000000001,0.33462531864643097,0.085,0.2605,0.23939895927906035,0.0595,0.085
F,0.4177997648715973,0.365,0.1184795469045639,0.4205,0.2316865086555481,0.1035,0.15811362266540527
I,0.385,0.295,0.085,0.2535,0.10300000000000001,0.05750000000000001,0.085
F,0.515,0.425,0.14,0.766,0.304,0.1725,0.17904433012008666
M,0.37,0.265,0.12239468395709992,0.21400000000000002,0.09,0.12539532482624055,0.16831758320331575
I,0.36,0.28,0.127015919983387,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.028500000000000004,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.05450000000000001,0.07
I,0.45986211895942686,0.29,0.085,0.2505,0.25323634445667265,0.061,0.08
M,0.7,0.3334439694881439,0.16,1.7254999999999998,0.2379242956638336,0.12161272764205933,0.16303811967372894
I,0.4484226882457733,0.3452924996614456,0.12278557568788528,1.959,0.2477641761302948,0.12562298774719238,0.78
M,0.595,0.48,0.1211731806397438,0.5112383723258972,0.2409246474504471,0.283,0.16507595181465148
F,0.4757326185703278,0.35,0.12706159800291061,0.5684543013572693,0.175,0.063,0.129
F,0.325,0.26,0.09,0.565849781036377,0.085,0.036,0.062
I,0.35,0.26,0.12596915960311889,0.211,0.086,0.05600000000000001,0.17604195177555085
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028000000000000004
F,0.425,0.3327044606208801,0.1195100873708725,0.406,0.1635,0.081,0.1617843836545944
F,0.305,0.23000000000000004,0.08,0.156,0.0675,0.0345,0.17603923082351686
M,0.345,0.34898739457130434,0.09,0.20049999999999998,0.2512618362903595,0.12759539484977722,0.063
F,0.4313644528388977,0.3335327565670013,0.12000365406274796,0.3555,0.151,0.12231121063232422,0.11700000000000002
M,0.46644704341888427,0.285,0.095,0.253,0.096,0.05750000000000001,0.0925
I,0.42966208457946775,0.445,0.155,0.5023063838481903,0.2377747565507889,0.12165901064872742,0.2475
I,0.55,0.3816446602344513,0.13050845712423326,0.5993371725082397,0.295,0.1435,0.2665
M,0.44272539019584656,0.3409943819046021,0.12218348383903503,0.521019721031189,0.519,0.12544960230588914,0.16759296059608458
M,0.42091079950332644,0.32611052989959716,0.11861473023891449,0.797,0.34,0.12027178406715393,0.2425
M,0.475,0.375,0.12050559669733048,0.5031610071659088,0.23795705437660217,0.1165,0.17
F,0.49489479064941405,0.38,0.125,0.549,0.2729568898677826,0.13631702959537506,0.174
M,0.46198018193244933,0.35,0.12442218959331512,0.515,0.25453184843063353,0.10800000000000001,0.1722658395767212
I,0.28,0.205,0.08,0.127,0.052000000000000005,0.12789133340120315,0.042
I,0.175,0.13,0.05500000000000001,0.0315,0.0105,0.006500000000000001,0.0125
I,0.5219230413436889,0.13,0.095,0.6295662164688111,0.013000000000000001,0.14395258724689483,0.01
I,0.4093714952468872,0.475,0.1168415367603302,0.47423157691955564,0.2256607860326767,0.11655378341674805,0.325
I,0.605,0.36362653970718384,0.12693922519683837,1.1185,0.2622198760509491,0.2585,0.17822259068489074
I,0.47916966676712036,0.36715824604034425,0.19,0.5711998224258423,0.2650226026773453,0.13342157006263733,0.17949014008045197
I,0.47241394519805907,0.3623735189437866,0.16,0.5627925217151641,0.26203981041908264,0.1322246327996254,0.17642125487327576
I,0.565,0.45,0.135,0.5351592183113099,0.250138121843338,0.12716060280799865,0.31
M,0.45817925930023196,0.4050000000000001,0.12433768808841705,0.722,0.25456808805465697,0.12892133593559266,0.21000000000000002
I,0.575,0.4600000000000001,0.12743223905563356,0.994,0.392,0.2425,0.34
I,0.44433210492134095,0.485,0.1221359133720398,1.514,0.546,0.12601474523544312,0.16675138771533965
I,0.58,0.3392762005329132,0.17,0.5170342803001404,0.24310720562934876,0.21349999999999997,0.1665893405675888
I,0.575,0.4600000000000001,0.12210807502269745,0.5172316670417786,0.24421971142292023,0.1785,0.16719819605350494
M,0.43865683674812317,0.465,0.12156258225440979,0.5142898917198181,0.4215,0.12377618551254273,0.16571189165115358
I,0.605,0.485,0.1278695985674858,0.5749487459659577,0.264923232793808,0.13334789127111435,0.17868405878543853
I,0.61,0.485,0.1186898946762085,0.48959132432937624,0.232682403922081,0.11993638277053834,0.345
I,0.4685344398021698,0.56,0.21000000000000002,0.5571316003799438,0.2593241065740585,0.13064165115356446,0.1745304971933365
I,0.4624309718608856,0.3549355149269104,0.23000000000000004,1.752,0.256054949760437,0.2895,0.1733362764120102
I,0.4832706391811371,0.57,0.12843085676431656,2.55,0.26735628247261045,0.13377868980169297,0.725
I,0.43016842007637024,0.33244362473487854,0.12066171318292618,2.124,0.23790164887905121,0.12247067093849182,0.16292584836483
I,0.4587723731994629,0.352519279718399,0.12432933002710342,1.842,0.25447982251644136,0.1290440082550049,0.65
I,0.4984210729598999,0.3800196051597595,0.1305064871907234,0.5973964750766754,0.8175000000000001,0.13715286552906036,0.18540887534618378
I,0.4711840271949768,0.515,0.1265408515930176,0.5595078468322754,0.2598544299602509,0.13145468831062318,0.17614260613918303
I,0.695,0.3696088194847107,0.12813664674758912,0.5767700731754303,0.26682127714157106,0.13454162031412126,0.17895655035972596
F,0.53,0.3474804759025574,0.12323111146688462,0.5320996940135956,0.308,0.12707653939723967,0.255
M,0.5254632115364075,0.3990077078342438,0.155,0.6339322328567505,0.2907980740070343,0.233,0.19402315020561217
F,0.477599048614502,0.36598936915397645,0.12748709917068482,0.776,0.32,0.13296057730913163,0.22000000000000003
I,0.23499999999999996,0.16,0.04,0.048,0.0185,0.018,0.015
I,0.36,0.3393169820308685,0.09,0.1785,0.0645,0.037,0.075
