con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,230361.1875,HS-grad,8.950809478759766,Widowed,Adm-clerical,Not-in-family,White,Female,525.6844482421875,4356.0,20.432619094848633,Cambodia,<=50K
54.0,Private,140359.0,10th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,3900.0,40.0,United-States,<=50K
36.08149337768555,Federal-gov,241633.75,10th,10.999532699584961,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0.0,3900.0,40.0,Cambodia,<=50K
34.0,Private,216864.0,HS-grad,9.242460250854492,Divorced,Adm-clerical,Unmarried,White,Female,0.0,3770.0,40.479347229003906,Cambodia,<=50K
46.7805061340332,Federal-gov,266252.53125,10th,10.70472240447998,Separated,Adm-clerical,Unmarried,White,Female,0.0,216.1574249267578,41.23246765136719,Cambodia,<=50K
74.0,Federal-gov,214553.359375,10th,12.0997314453125,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,870.5940551757812,3683.0,37.602684020996094,United-States,<=50K
68.0,Federal-gov,167003.859375,HS-grad,9.427416801452637,Divorced,Prof-specialty,Not-in-family,White,Female,56.51789855957031,3683.0,40.0,United-States,<=50K
49.73518371582031,Private,172274.0,Doctorate,15.251127243041992,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,0.0,3004.0,45.599395751953125,Cambodia,>50K
38.0,Federal-gov,164526.0,Prof-school,14.172632217407227,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,-1124.5244140625,2824.0,50.39686584472656,Cambodia,>50K
52.0,Federal-gov,183528.109375,10th,13.0,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Female,-2534.091064453125,2824.0,40.16910934448242,Cambodia,<=50K
41.04629898071289,Private,232582.65625,Masters,14.08922004699707,Divorced,Adm-clerical,Not-in-family,White,Male,3943.45849609375,394.33404541015625,55.0,Cambodia,>50K
46.0,Private,45363.0,Prof-school,15.0,Divorced,Prof-specialty,Husband,White,Male,0.0,2824.0,38.47594451904297,United-States,>50K
45.0,Private,172822.0,11th,7.215086936950684,Divorced,Transport-moving,Not-in-family,White,Male,0.0,56.50839614868164,76.0,United-States,<=50K
42.875816345214844,Private,317847.0,10th,12.18842887878418,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,3826.272705078125,351.1417541503906,50.0,Cambodia,>50K
43.709232330322266,Federal-gov,189693.3125,10th,12.202502250671387,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,0.0,2824.0,50.0,United-States,>50K
37.0,Private,188774.0,Bachelors,12.864094734191895,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2824.0,40.0,United-States,>50K
29.0,Private,77009.0,11th,7.161548137664795,Separated,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,29059.0,HS-grad,8.886122703552246,Divorced,Sales,Unmarried,White,Female,30.529556274414062,2754.0,25.0,United-States,<=50K
