con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,166420.75,10th,10.539705276489258,Widowed,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0.04775470867753029,4356.0,18.0,United-States,<=50K
54.0,Private,140359.0,7th-8th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,3900.0,40.0,United-States,<=50K
41.0,Federal-gov,212038.890625,Some-college,10.514225006103516,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0.0,568.0023803710938,43.288604736328125,Cambodia,<=50K
34.0,Private,216864.0,10th,9.0,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0.0,3770.0,39.15534210205078,United-States,<=50K
43.86186218261719,Private,150601.0,10th,5.900448799133301,Separated,Adm-clerical,Unmarried,White,Female,0.0,3770.0,33.25069046020508,Cambodia,<=50K
74.0,Federal-gov,188922.359375,10th,12.941137313842773,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,18130.880859375,3683.0,36.45124435424805,Cambodia,<=50K
68.0,Private,422013.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,-431.0156555175781,3683.0,40.0,United-States,<=50K
48.379764556884766,Private,172274.0,Doctorate,16.0,Divorced,Adm-clerical,Unmarried,Black,Female,1521.68115234375,3004.0,35.0,United-States,>50K
44.204689025878906,Federal-gov,164526.0,10th,13.364633560180664,Divorced,Adm-clerical,Husband,White,Female,1017.64013671875,2824.0,45.0,Cambodia,>50K
55.4926643371582,Private,129177.0,Bachelors,13.0,Widowed,Other-service,Not-in-family,White,Female,0.0,2824.0,30.325050354003906,United-States,<=50K
43.17694854736328,Federal-gov,136204.0,Masters,14.14665699005127,Separated,Exec-managerial,Husband,White,Female,-891.9987182617188,2824.0,55.0,United-States,>50K
46.8466796875,Federal-gov,45363.0,10th,15.0,Divorced,Adm-clerical,Husband,White,Female,0.0,2824.0,47.08747863769531,Cambodia,>50K
45.0,Private,172822.0,10th,7.0,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,0.0,2824.0,76.0,United-States,>50K
51.75876235961914,Private,176102.90625,10th,11.91394329071045,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0.0,2824.0,47.35532760620117,Cambodia,<=50K
