con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Federal-gov,164731.28125,HS-grad,9.0,Widowed,Exec-managerial,Husband,White,Female,0.0,4356.0,34.07978439331055,Cambodia,<=50K
54.0,Private,140359.0,7th-8th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,2155.80712890625,3900.0,40.0,United-States,<=50K
42.78727722167969,Federal-gov,197337.125,10th,11.160944938659668,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,8471.2490234375,3900.0,45.67948913574219,United-States,<=50K
34.0,Private,158241.3125,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,833.9607543945312,3770.0,39.174259185791016,United-States,<=50K
38.0,Private,150601.0,10th,5.022409439086914,Separated,Craft-repair,Unmarried,White,Male,0.0,3770.0,40.0,United-States,<=50K
74.0,State-gov,225135.28125,10th,12.287571907043457,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,31409.8984375,1088.81201171875,41.74848175048828,Cambodia,<=50K
68.0,Federal-gov,168465.921875,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,3683.0,40.0,United-States,<=50K
45.0,Private,172274.0,Doctorate,16.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,3004.0,35.0,United-States,>50K
43.05442810058594,Federal-gov,189328.765625,Prof-school,14.108099937438965,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0.0,931.7528686523438,45.85313415527344,United-States,<=50K
51.935848236083984,Private,178480.984375,10th,11.242266654968262,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,1987.9151611328125,2824.0,42.400230407714844,Cambodia,<=50K
32.0,Private,226564.40625,10th,11.543778419494629,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0.0,439.18023681640625,55.0,United-States,<=50K
46.0,Private,177479.71875,10th,10.85097885131836,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,2824.0,40.0,United-States,>50K
41.595497131347656,Private,172054.421875,10th,11.030671119689941,Divorced,Transport-moving,Husband,White,Female,0.0,2824.0,44.57948684692383,Cambodia,>50K
57.0,Federal-gov,168060.53125,10th,14.0,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,3936.553955078125,2824.0,45.02363204956055,United-States,>50K
44.954627990722656,Federal-gov,183122.5625,10th,12.286039352416992,Divorced,Sales,Husband,White,Female,4534.22216796875,2824.0,46.557315826416016,Cambodia,>50K
34.230072021484375,Private,178563.671875,Bachelors,13.268472671508789,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0.0,2824.0,44.94566345214844,Cambodia,<=50K
34.85389709472656,Federal-gov,77009.0,11th,7.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,2754.0,42.0,Cambodia,<=50K
61.0,Private,29059.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,2754.0,25.0,United-States,<=50K
51.0,Private,153870.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
