con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
50.3658332824707,Private,247968.578125,10th,12.121986389160156,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0.0,4356.0,50.72026443481445,United-States,<=50K
54.0,Private,140359.0,7th-8th,3.0918054580688477,Divorced,Machine-op-inspct,Husband,White,Female,0.0,3900.0,42.5326042175293,United-States,<=50K
41.0,Federal-gov,269313.8125,10th,12.019649505615234,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,16720.482421875,3900.0,53.204917907714844,United-States,<=50K
44.96687316894531,Private,216864.0,10th,10.810861587524414,Divorced,Adm-clerical,Unmarried,White,Female,0.0,3770.0,45.0,Cambodia,<=50K
38.0,Private,150601.0,10th,6.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,3770.0,40.0,United-States,<=50K
48.210819244384766,Federal-gov,257808.953125,10th,12.799041748046875,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,43799.859375,3683.0,56.48798751831055,United-States,<=50K
68.0,Federal-gov,422013.0,10th,9.0,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,-87.6898193359375,127.13573455810547,40.0,Cambodia,<=50K
49.55619430541992,Private,221704.09375,10th,16.0,Divorced,Prof-specialty,Unmarried,Black,Female,0.0,3004.0,44.26980209350586,Cambodia,>50K
49.2118034362793,Federal-gov,197803.359375,10th,13.492783546447754,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,6091.34130859375,2824.0,49.2907600402832,United-States,>50K
52.0,Private,140179.328125,Bachelors,12.511646270751953,Widowed,Other-service,Not-in-family,White,Female,-560.8330078125,2824.0,20.0,United-States,>50K
41.494144439697266,Private,192819.75,10th,14.0,Separated,Adm-clerical,Husband,White,Male,0.0,2824.0,47.91596984863281,United-States,<=50K
46.0,Private,168436.5,10th,15.0,Divorced,Prof-specialty,Husband,White,Male,0.0,2824.0,40.0,United-States,>50K
47.40717697143555,Private,191497.34375,10th,10.50341796875,Divorced,Transport-moving,Not-in-family,White,Female,-434.4921875,2824.0,47.93711471557617,United-States,>50K
57.0,Private,171745.625,Masters,13.473244667053223,Divorced,Adm-clerical,Husband,White,Male,-1218.297607421875,2824.0,50.0,United-States,<=50K
47.62455749511719,Federal-gov,226917.703125,10th,12.144078254699707,Divorced,Sales,Husband,Amer-Indian-Eskimo,Male,10321.4140625,2824.0,50.737796783447266,Cambodia,>50K
37.0,Federal-gov,212854.15625,Bachelors,13.20727825164795,Divorced,Adm-clerical,Husband,White,Male,0.0,2824.0,49.998008728027344,United-States,<=50K
29.0,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,171456.71875,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,-1518.55029296875,2754.0,25.0,United-States,<=50K
41.67107391357422,Private,153870.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,-825.906494140625,2603.0,43.330570220947266,United-States,<=50K
21.0,Private,34310.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
37.0,Federal-gov,164715.359375,10th,6.0,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,0.0,2559.0,50.0,Cambodia,>50K
38.0,Private,175360.0,10th,7.947086811065674,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0.0,2559.0,90.0,Cambodia,>50K
40.60255813598633,Private,158108.75,Some-college,9.60315990447998,Separated,Other-service,Not-in-family,White,Male,547.74755859375,2559.0,43.3792724609375,United-States,>50K
51.61913299560547,Self-emp-inc,171030.265625,10th,7.779324531555176,Widowed,Exec-managerial,Unmarried,White,Female,0.0,2559.0,44.887569427490234,Cambodia,>50K
