cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.09187575429677963
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.40173736214637756,0.1438409835100174,0.677,0.2565,0.1415,0.20346347987651825
M,0.44,0.365,0.10775943100452423,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.03520168364048004,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.32008975744247437,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.5623375773429871,0.44,0.15527337789535522,0.8945,0.3145,0.151,0.32
F,0.45185309648513794,0.38,0.12699444591999054,0.6065,0.194,0.1475,0.21
M,0.43,0.31329256296157837,0.11,0.35934844613075256,0.1675,0.081,0.135
M,0.49,0.38,0.12441554665565491,0.5415,0.2175,0.095,0.19
F,0.535,0.40361472964286804,0.145,0.6845,0.2725,0.1458384245634079,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.4589158594608307,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.15216301381587982,0.095,0.0395,0.115
F,0.44,0.3416276276111603,0.1,0.451,0.1795653998851776,0.11499277502298355,0.13
M,0.365,0.295,0.10413353890180588,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.06422320008277893
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.5772457122802734,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.3323497176170349,0.21,0.2
F,0.615,0.48,0.1582530289888382,1.1615,0.513,0.21245232224464417,0.305
F,0.56,0.44,0.15855981409549713,0.9285,0.3825,0.188,0.2826603055000305
F,0.5917882919311523,0.4592461585998535,0.16425718367099762,0.9955,0.3945,0.272,0.285
F,0.59,0.445,0.14,0.931,0.37450411915779114,0.20342791080474854,0.28
