cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.37859803438186646,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.4974430203437805,0.42,0.135,0.677,0.2565,0.1415,0.19273662567138672
M,0.44,0.3241208791732788,0.125,0.5108835101127625,0.2155,0.114,0.14725682139396667
I,0.33,0.255,0.08,0.205,0.06583476066589355,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.5510560870170593,0.415,0.15,0.7775,0.237,0.20799222588539124,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.104487344622612
F,0.55,0.44,0.15,0.8945,0.3857315182685852,0.2395813912153244,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.12252803146839142,0.5415,0.2175,0.1406179815530777,0.19
F,0.535,0.3870224952697754,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.464839369058609,0.4,0.13,0.6645,0.258,0.133,0.1571493297815323
I,0.355,0.23823003470897675,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.09031744301319122,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.09735982120037079,0.381,0.1705,0.075,0.115
M,0.355,0.26713699102401733,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.5739172101020813,0.44,0.155,0.9395,0.4275,0.214,0.2783779203891754
F,0.5785053372383118,0.415,0.135,0.7635,0.39799439907073975,0.21,0.27048787474632263
F,0.615,0.49083784222602844,0.165,1.267369270324707,0.52093905210495,0.301,0.3276846408843994
F,0.56,0.44113704562187195,0.14,0.9285,0.3825,0.188,0.2842860817909241
F,0.5491161346435547,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.4606126844882965,0.15007343888282776,0.931,0.4298623204231262,0.25016236305236816,0.28
M,0.5968258380889893,0.475,0.18,1.034858226776123,0.394,0.24069474637508392,0.295
M,0.5604237914085388,0.43259578943252563,0.14143432676792145,0.8635,0.393,0.24085552990436554,0.2
M,0.5608735680580139,0.47,0.14948931336402893,0.9975,0.3935,0.2384474128484726,0.33
F,0.6559866666793823,0.5221325159072876,0.17727406322956085,1.4736477136611938,0.6113757491111755,0.30914124846458435,0.46
F,0.665,0.525,0.15729951858520508,1.1177946329116821,0.5515,0.23777759075164795,0.3109578788280487
F,0.5816217660903931,0.4592757523059845,0.175,1.798,0.4499029219150543,0.3925,0.455
F,0.705,0.55,0.15570296347141266,1.7095,0.633,0.23999109864234924,0.2894703447818756
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.5972973704338074,0.475,0.155,1.217,0.44083544611930847,0.2562899887561798,0.31780868768692017
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.0837264358997345
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.24268095195293427
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.33683446049690247,0.105,0.5912236571311951,0.23057235777378082,0.091,0.115
F,0.5974475741386414,0.47439077496528625,0.15840141475200653,1.2275073528289795,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.05567216873168945,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.6384303569793701,0.293,0.227,0.166603684425354
F,0.46,0.31978052854537964,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.5719898343086243,0.44210588932037354,0.16,0.8355,0.3545,0.22232329845428467,0.245
I,0.52,0.31054213643074036,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.29797127842903137,0.095,0.41486766934394836,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.18239906430244446,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.11120543628931046,0.15
M,0.405,0.31,0.1,0.3190736472606659,0.173,0.08820580691099167,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.43241700530052185,0.35,0.12,0.4425,0.192,0.12394986301660538,0.1383650004863739
M,0.48411986231803894,0.385,0.135,0.5895,0.2765,0.15650537610054016,0.1725963056087494
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.44591963291168213,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.1402914822101593,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.13434945046901703,0.08,0.1
M,0.52,0.4,0.11882013827562332,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.3940899074077606,0.234,0.1015,0.135
F,0.565,0.44,0.15851518511772156,0.915,0.4042208194732666,0.2413894236087799,0.32
F,0.595,0.4739801585674286,0.185,1.1150314807891846,0.416,0.2509801685810089,0.485
