cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.10949991643428802,0.0485,0.07
F,0.5218327045440674,0.42,0.135,0.677,0.2565,0.1643969565629959,0.19898737967014313
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
F,0.40422293543815613,0.32035866379737854,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7767598628997803,0.237,0.1415,0.33
F,0.545,0.425,0.1357285976409912,0.768,0.294,0.1495,0.26
F,0.475,0.37,0.10317418724298477,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.14500178396701813,0.8945,0.4427378475666046,0.151,0.2628924548625946
F,0.525,0.38,0.14,0.6496772170066833,0.194,0.1475,0.21
I,0.43,0.2900260388851166,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.11711040884256363,0.5415,0.2175,0.11809396743774414,0.19
F,0.535,0.405,0.145,0.7956470847129822,0.36742374300956726,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4155201315879822,0.13,0.6645,0.3092620372772217,0.1646042764186859,0.2165117710828781
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.11219283193349838,0.451,0.188,0.09752068668603897,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.10895220935344696,0.381,0.21304912865161896,0.09391286969184875,0.115
M,0.355,0.28,0.095,0.2455,0.11356155574321747,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.14414091408252716,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.45921608805656433,0.21326079964637756,0.2998148500919342
F,0.56,0.4555361568927765,0.14,0.985494077205658,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.5821051001548767,0.4696618616580963,0.15207765996456146,0.931,0.47896507382392883,0.234,0.28
F,0.605,0.44489866495132446,0.18,0.926419198513031,0.394,0.219,0.295
M,0.5439444184303284,0.4352070391178131,0.14,0.8635,0.40117883682250977,0.227,0.2
F,0.58,0.47,0.165,0.8817613124847412,0.3935,0.242,0.27814146876335144
F,0.6277372241020203,0.56,0.16123761236667633,1.1092555522918701,0.5129367709159851,0.25525590777397156,0.34129592776298523
M,0.5983750224113464,0.525,0.1612396240234375,1.0926893949508667,0.5515,0.3575,0.31685641407966614
F,0.617441713809967,0.495850533246994,0.1668258160352707,1.2526202201843262,0.815,0.3925,0.362639844417572
F,0.6042484641075134,0.49039411544799805,0.16098499298095703,1.214800238609314,0.633,0.2690314054489136,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.08429186791181564,0.0944356769323349
F,0.5942927598953247,0.475,0.155,1.217,0.4757385551929474,0.2266121655702591,0.34
F,0.45,0.2918406128883362,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.4254983365535736,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.10353325307369232,0.086,0.09
I,0.45,0.2948148846626282,0.105,0.425,0.1865,0.091,0.115
F,0.557515025138855,0.425,0.135,0.8515,0.362,0.2091807872056961,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.044987089931964874
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.2595500648021698,0.05,0.042,0.10418184101581573,0.0125,0.015
I,0.33596721291542053,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.40413135290145874,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.05143936723470688
F,0.525,0.42280566692352295,0.16,0.8355,0.3545,0.2135,0.245
F,0.52,0.41,0.13985122740268707,0.7828156352043152,0.2385,0.111,0.23163554072380066
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.10270939767360687,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.11653455346822739,0.4776633679866791,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.3740530014038086,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.4647553563117981,0.385,0.135,0.5895,0.26132631301879883,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.2700278162956238,0.13,0.175
I,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.4313807189464569,0.13,0.6965,0.302,0.1935,0.2332867681980133
F,0.425,0.325,0.10442868620157242,0.3785,0.1705,0.0798310786485672,0.1
F,0.52,0.40692219138145447,0.13180510699748993,0.58,0.34946727752685547,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.2002546489238739,0.10026108473539352,0.135
F,0.565,0.44,0.15946078300476074,1.0899869203567505,0.4898054003715515,0.2339915782213211,0.32
F,0.6125480532646179,0.495,0.185,1.0896697044372559,0.49910032749176025,0.2479584664106369,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
F,0.555,0.425,0.13,0.8080152869224548,0.264,0.1863528937101364,0.275
F,0.4142186641693115,0.32,0.11,0.353,0.1405,0.0985,0.12516522407531738
F,0.595,0.475,0.1457192450761795,1.247,0.48,0.225,0.425
F,0.5987069010734558,0.48435482382774353,0.1609765738248825,1.185,0.5496087074279785,0.261,0.38
F,0.605,0.45,0.14489294588565826,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.25552135705947876
M,0.595,0.44993966817855835,0.14472627639770508,0.944,0.3625,0.20023766160011292,0.315
F,0.6,0.45054829120635986,0.15,0.922,0.363,0.20343932509422302,0.305
F,0.535732626914978,0.425,0.14,0.788,0.282,0.19580455124378204,0.285
F,0.615,0.475,0.17,0.91194087266922,0.40410903096199036,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.4267204701900482,0.20367611944675446,0.27410122752189636
M,0.5968449711799622,0.4910461902618408,0.16049912571907043,1.1660058498382568,0.5105,0.192,0.33332687616348267
F,0.52,0.425,0.1463315188884735,0.9885,0.396,0.225,0.32
F,0.5398704409599304,0.43747466802597046,0.16,1.3175,0.408,0.234,0.58
F,0.6260181665420532,0.45,0.16454604268074036,1.2026489973068237,0.5592347979545593,0.216,0.36
F,0.5842475295066833,0.4805716276168823,0.1555028110742569,1.295,0.339,0.24826748669147491,0.3173251450061798
M,0.576338529586792,0.465,0.1515587419271469,1.195,0.4825,0.205,0.275593638420105
F,0.56,0.44,0.16,0.8645,0.3305,0.1815599650144577,0.26
I,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.6037474870681763,0.45,0.15720126032829285,1.0545933246612549,0.3135,0.231,0.31681856513023376
F,0.565,0.425,0.135,0.8115,0.341,0.18744254112243652,0.2607939839363098
M,0.555,0.4742841124534607,0.1490899920463562,0.755,0.46188583970069885,0.22693893313407898,0.3054143786430359
F,0.595,0.465,0.16073140501976013,1.1048507690429688,0.5130598545074463,0.254,0.39
F,0.625,0.495,0.165,1.262,0.38108861446380615,0.318,0.39
F,0.6339868307113647,0.56,0.16586443781852722,1.2026922702789307,0.5638094544410706,0.2684948146343231,0.3678257167339325
