cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.2472192943096161,0.2245,0.101,0.15
M,0.40912118554115295,0.265,0.1053243950009346,0.2255,0.0995,0.0485,0.07
F,0.47373807430267334,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.5750772356987,0.415,0.15,0.7775,0.3817630410194397,0.21516506373882294,0.33
I,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.13402852416038513
F,0.55,0.44,0.15,0.8945,0.3145,0.20679809153079987,0.26853010058403015
F,0.525,0.38,0.14,0.6065,0.3131626546382904,0.18481096625328064,0.26270660758018494
M,0.38855481147766113,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.11383941024541855,0.19
F,0.535,0.40093621611595154,0.145,0.6845,0.2725,0.15190339088439941,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
F,0.49420854449272156,0.3889283239841461,0.13,0.6645,0.258,0.13913734257221222,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.0969647541642189,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.06737007945775986,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44802093505859375,0.155,0.9395,0.4104815423488617,0.214,0.27
F,0.55,0.415,0.15175090730190277,0.9330220818519592,0.318,0.21,0.2
F,0.615,0.4525927007198334,0.165,1.1615,0.513,0.22121532261371613,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9426895976066589,0.3945,0.272,0.27995607256889343
M,0.59,0.44021618366241455,0.14,0.931,0.356,0.234,0.2653639316558838
F,0.6015791296958923,0.46632274985313416,0.18,0.9365,0.394,0.24517281353473663,0.33643412590026855
M,0.5610220432281494,0.425,0.14536768198013306,0.8635,0.35969674587249756,0.20018206536769867,0.2
F,0.58,0.4760406017303467,0.15963435173034668,0.9975,0.5085282325744629,0.242,0.3386690020561218
F,0.68,0.56,0.165,1.041852593421936,0.39529573917388916,0.20699134469032288,0.46
M,0.665,0.525,0.15307050943374634,1.338,0.5515,0.22252781689167023,0.30474990606307983
F,0.6440849900245667,0.55,0.16983680427074432,1.3822673559188843,0.527202844619751,0.26612141728401184,0.401029109954834
F,0.705,0.4714471399784088,0.16317659616470337,1.1632986068725586,0.5051754713058472,0.4115,0.49
M,0.37606754899024963,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.16588598489761353,1.1231273412704468,0.5305,0.3075,0.32228490710258484
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.9743399024009705,0.4068238139152527,0.2035,0.26
M,0.355,0.2667734920978546,0.09,0.3275,0.09271983057260513,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.3718247413635254,0.19879741966724396,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.2684116065502167,0.055,0.042,0.0255,0.04327624291181564,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.10630690306425095
M,0.5620416402816772,0.37,0.12,0.979860782623291,0.3693320155143738,0.227,0.2708175480365753
F,0.46,0.33834174275398254,0.12,0.4605,0.1775,0.11,0.14454331994056702
I,0.34716254472732544,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.5478531718254089,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.3140932321548462,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.2742014229297638,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.14155909419059753
