cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.455,0.365,0.095,0.514,0.10088884830474854,0.101,0.15
M,0.35,0.265,0.09,0.13124866783618927,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.19084440171718597
M,0.44,0.365,0.125,0.516,0.08353912830352783,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.4988340139389038,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.29948729276657104,0.1495,0.21957913041114807
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.24902719259262085
F,0.525,0.38,0.14,0.6065,0.194,0.12149695307016373,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.06350003182888031,0.135
M,0.49,0.38,0.135,0.5415,0.18840628862380981,0.10828340798616409,0.19
F,0.5057429075241089,0.405,0.145,0.7358892560005188,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.478486567735672,0.4,0.13,0.5569488406181335,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.2895079255104065,0.10450072586536407,0.2555,0.097,0.043,0.1
M,0.45,0.2816816568374634,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.05279684066772461,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.027483666315674782,0.085
F,0.565,0.4289853870868683,0.155,0.9395,0.4275,0.214,0.27
F,0.551882266998291,0.415,0.14625509083271027,0.7635,0.318,0.21,0.2
F,0.5841504335403442,0.48,0.165,1.1173723936080933,0.513,0.301,0.3161434531211853
F,0.56,0.44,0.1581333875656128,0.9285,0.3825,0.21136876940727234,0.3
F,0.58,0.4274412989616394,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.6423290371894836,0.5011204481124878,0.18373237550258636,1.352044701576233,0.5412489771842957,0.28552964329719543,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2370428889989853
M,0.58,0.47,0.15844927728176117,0.929553747177124,0.4063394069671631,0.242,0.2699437439441681
F,0.595007061958313,0.56,0.165,1.1394299268722534,0.6055,0.25194016098976135,0.3304436504840851
F,0.665,0.45951563119888306,0.16221140325069427,1.338,0.4448041021823883,0.3575,0.35
F,0.611163318157196,0.4851926863193512,0.175,1.248002052307129,0.815,0.2836747169494629,0.35478919744491577
F,0.633266031742096,0.4954637289047241,0.18168671429157257,1.397283911705017,0.5882889628410339,0.31369322538375854,0.4191516935825348
M,0.465,0.355,0.1007993295788765,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.0109987258911133,0.4155765473842621,0.3075,0.2825983166694641
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.35884058475494385,0.19876259565353394,0.2691822052001953
