cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.1119319275021553,0.514,0.2245,0.101,0.11725989729166031
M,0.35,0.265,0.09921616315841675,0.33136263489723206,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.13933265209197998,0.7775,0.237,0.1415,0.2092403918504715
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.10949188470840454,0.5095,0.2165,0.1125,0.165
F,0.55,0.4190783202648163,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1236332580447197,0.21
M,0.39562904834747314,0.35,0.11,0.406,0.1686623990535736,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.38626569509506226,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.08081278204917908,0.185
M,0.5,0.4,0.1291932761669159,0.6645,0.258,0.133,0.176770880818367
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.08231950551271439
M,0.365,0.295,0.08,0.22976113855838776,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2123497873544693,0.0955,0.062,0.075
I,0.38,0.275,0.08668681234121323,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9056932330131531,0.4275,0.214,0.27
F,0.5578340888023376,0.415,0.135,0.7635,0.318,0.21,0.2482103854417801
F,0.5878341197967529,0.48,0.165,1.0750521421432495,0.513,0.301,0.2749401926994324
F,0.56,0.4603966176509857,0.14,0.9285,0.3825,0.22177720069885254,0.26235395669937134
F,0.58,0.45,0.185,0.9955,0.3945,0.20709310472011566,0.285
M,0.5773630738258362,0.45438215136528015,0.14,1.056337833404541,0.356,0.2111959159374237,0.28
M,0.5725863575935364,0.4327215850353241,0.15187294781208038,0.9365,0.394,0.219,0.295
F,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3318885862827301,0.242,0.33
F,0.6039667129516602,0.56,0.17132213711738586,1.2267723083496094,0.5220060348510742,0.2805,0.46
M,0.6266593337059021,0.49347102642059326,0.17476972937583923,1.3591252565383911,0.5564334392547607,0.300568550825119,0.3845928907394409
F,0.5861316919326782,0.4621630012989044,0.175,1.10802161693573,0.815,0.3925,0.455
F,0.6490955948829651,0.5236251354217529,0.19161304831504822,1.474560022354126,0.6272603869438171,0.3256538510322571,0.49
M,0.465,0.3057310879230499,0.105,0.4795,0.227,0.07196833193302155,0.125
F,0.54,0.43603256344795227,0.155,1.217,0.4014483094215393,0.3075,0.34
F,0.45,0.2927519679069519,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.15128716826438904,0.883,0.4054301381111145,0.2035,0.26
F,0.355,0.29,0.10426069051027298,0.3275,0.134,0.09481030702590942,0.09
F,0.3752283751964569,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.04534095153212547,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.05202879384160042
M,0.47,0.3365802466869354,0.12,0.44836869835853577,0.293,0.227,0.14
F,0.46,0.375,0.11720585823059082,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.44426828622817993,0.15397398173809052,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.245066836476326,0.10761961340904236,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.40380558371543884,0.36,0.13,0.5415,0.2595,0.07173839956521988,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.09900753200054169
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6747267246246338,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.3539150357246399,0.192,0.0642363503575325,0.135
F,0.47,0.385,0.135,0.6684671640396118,0.2765,0.14239566028118134,0.17832419276237488
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.3553937077522278,0.125,0.583,0.22882436215877533,0.13,0.175
M,0.45,0.2858659625053406,0.105,0.4115,0.18,0.1125,0.135
