cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.30962616205215454,0.095,0.514,0.2245,0.101,0.10864073783159256
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.5821518898010254,0.2565,0.1415,0.21
F,0.44,0.365,0.125,0.516,0.11639658361673355,0.114,0.155
I,0.33,0.255,0.07508604228496552,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.9836806654930115,0.396925687789917,0.21605141460895538,0.33
F,0.545,0.425,0.1335584670305252,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1184622272849083
F,0.55,0.41812777519226074,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
F,0.499359130859375,0.38,0.135,0.5903478264808655,0.2175,0.13805647194385529,0.19
F,0.533476710319519,0.405,0.145,0.6845,0.29339510202407837,0.171,0.205
F,0.47,0.355,0.10610862821340561,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.06952068209648132
F,0.44,0.34,0.1,0.451,0.188,0.087,0.10318488627672195
M,0.365,0.2791636884212494,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.3233810365200043,0.1705,0.06589093804359436,0.115
I,0.355,0.28,0.095,0.2505927085876465,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.1465652734041214,0.9395,0.37449267506599426,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.45089468359947205,0.165,1.1615,0.513,0.301,0.27705031633377075
F,0.5681104063987732,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.885500431060791,0.3945,0.272,0.285
M,0.59,0.445,0.14004948735237122,0.931,0.356,0.234,0.28
F,0.605,0.4667934477329254,0.18,1.0968447923660278,0.4635418653488159,0.219,0.2897616922855377
M,0.6000028848648071,0.425,0.14,1.0634101629257202,0.393,0.22137096524238586,0.28488245606422424
M,0.58,0.47,0.14855757355690002,1.00123929977417,0.3935,0.242,0.26276326179504395
F,0.68,0.4742653965950012,0.17189441621303558,1.1369694471359253,0.48535266518592834,0.2805,0.46
F,0.665,0.45201706886291504,0.165,1.338,0.42130303382873535,0.3575,0.35
F,0.68,0.46788549423217773,0.15330125391483307,1.798,0.815,0.22811569273471832,0.455
F,0.705,0.47538110613822937,0.2,1.1722463369369507,0.5061835050582886,0.2505161762237549,0.3380100131034851
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.1509290337562561,1.217,0.5305,0.3075,0.266638845205307
F,0.45,0.355,0.10147349536418915,0.5225,0.237,0.08190855383872986,0.145
F,0.575,0.4462606906890869,0.135,0.883,0.4028315544128418,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.9003154635429382,0.362,0.196,0.27
