con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Male,42.0,2.0,0.0,1.0,1.0,1.0,95686.0634,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,0.0,112542.58,0.0
502.0,France,Female,42.0,4.812,159660.8,1.4952,1.0,0.0,95686.0634,1.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,France,Female,37.8133,4.812,72024.5614,1.0,1.0,1.0,79084.1,0.0
642.9293,France,Male,44.0,4.812,72024.5614,1.4952,1.0,0.0,95686.0634,1.0
642.9293,France,Male,37.8133,4.812,72024.5614,2.0,1.0,0.0,10062.8,0.0
376.0,Germany,Male,29.0,4.812,72024.5614,1.4952,1.0,0.0,95686.0634,1.0
642.9293,France,Male,44.0,4.0,72024.5614,2.0,0.0,1.0,95686.0634,0.0
684.0,France,Male,27.0,4.812,134603.88,1.4952,1.0,1.0,71725.73,0.0
642.9293,France,Male,37.8133,6.0,102016.72,2.0,1.0,0.0,95686.0634,0.0
497.0,Spain,Male,24.0,3.0,0.0,1.4952,1.0,0.0,95686.0634,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,4.812,0.0,2.0,0.0,0.0,190857.79,0.0
635.0,France,Female,37.8133,7.0,72024.5614,2.0,1.0,1.0,65951.65,0.0
616.0,France,Male,37.8133,3.0,143129.41,2.0,0.0,0.0,64327.26,0.0
653.0,France,Male,58.0,4.812,132602.88,1.0,1.0,0.0,95686.0634,1.0
549.0,France,Female,24.0,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
642.9293,Spain,Male,45.0,4.812,0.0,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,0.0,2.0,1.0,1.0,54724.03,0.0
642.9293,France,Male,41.0,4.812,72024.5614,1.4952,1.0,1.0,95686.0634,0.0
636.0,Spain,Female,32.0,8.0,0.0,1.4952,1.0,0.0,138555.46,0.0
510.0,Spain,Male,38.0,4.812,72024.5614,1.0,1.0,0.0,118913.53,1.0
642.9293,France,Male,46.0,3.0,0.0,2.0,0.0,1.0,8487.75,0.0
846.0,France,Female,37.8133,5.0,0.0,1.0,1.0,0.0,95686.0634,0.0
577.0,France,Male,25.0,3.0,0.0,1.4952,0.0,1.0,95686.0634,0.0
642.9293,France,Male,36.0,4.812,72024.5614,1.4952,1.0,0.0,170041.95,0.0
642.9293,France,Male,44.0,9.0,0.0,2.0,0.0,0.0,38433.35,0.0
574.0,Germany,Female,43.0,3.0,141349.43,1.4952,1.0,1.0,95686.0634,0.0
642.9293,France,Male,29.0,0.0,59697.17,2.0,1.0,1.0,53483.21,0.0
591.0,Spain,Female,39.0,4.812,72024.5614,3.0,1.0,0.0,95686.0634,0.0
642.9293,France,Male,36.0,7.0,85311.7,1.0,0.0,1.0,156731.91,0.0
553.0,Germany,Male,41.0,9.0,110112.54,2.0,0.0,0.0,81898.81,0.0
520.0,Spain,Female,37.8133,6.0,72024.5614,2.0,1.0,1.0,34410.55,0.0
722.0,Spain,Male,29.0,4.812,0.0,2.0,1.0,1.0,95686.0634,0.0
475.0,France,Female,45.0,4.812,134264.04,1.0,1.0,0.0,27822.99,1.0
490.0,Spain,Male,31.0,3.0,145260.23,1.0,1.0,1.0,95686.0634,0.0
