con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
643.3608,France,Female,42.0,2.0,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,4.7902,83807.86,1.0,0.0,1.0,112542.58,0.0
643.3608,France,Female,37.7294,4.7902,159660.8,1.4913,1.0,0.0,113931.57,0.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Female,37.7294,2.0,125510.82,1.0,1.0,1.0,96001.5411,0.0
643.3608,France,Male,44.0,4.7902,71894.912,2.0,1.0,0.0,96001.5411,0.0
822.0,France,Male,50.0,4.7902,0.0,2.0,1.0,0.0,10062.8,0.0
376.0,Germany,Female,37.7294,4.0,115046.74,4.0,1.0,0.0,119346.88,1.0
501.0,France,Male,44.0,4.0,71894.912,2.0,0.0,1.0,74940.5,0.0
684.0,France,Male,27.0,2.0,134603.88,1.0,1.0,1.0,96001.5411,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,3.0,0.0,1.4913,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,1.4913,0.0,0.0,190857.79,0.0
643.3608,Spain,Male,35.0,7.0,0.0,1.4913,1.0,1.0,65951.65,0.0
616.0,Germany,Male,45.0,4.7902,143129.41,1.4913,0.0,1.0,64327.26,0.0
653.0,Germany,Male,58.0,4.7902,132602.88,1.0,1.0,0.0,5097.67,0.0
549.0,France,Female,24.0,4.7902,0.0,2.0,1.0,1.0,14406.41,0.0
643.3608,Spain,Male,45.0,6.0,0.0,1.0,1.0,0.0,158684.81,0.0
643.3608,France,Female,24.0,6.0,71894.912,2.0,1.0,0.0,54724.03,0.0
643.3608,France,Male,41.0,8.0,0.0,1.4913,1.0,0.0,170886.17,0.0
636.0,Spain,Female,32.0,8.0,0.0,2.0,1.0,0.0,138555.46,0.0
510.0,Spain,Female,38.0,4.0,71894.912,1.0,1.0,0.0,96001.5411,1.0
669.0,France,Male,37.7294,3.0,0.0,2.0,1.0,1.0,8487.75,0.0
846.0,France,Male,37.7294,5.0,0.0,1.0,1.0,1.0,96001.5411,0.0
643.3608,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
643.3608,Germany,Male,37.7294,2.0,71894.912,1.4913,1.0,1.0,170041.95,0.0
571.0,France,Male,44.0,4.7902,0.0,2.0,0.0,0.0,38433.35,0.0
643.3608,Germany,Female,43.0,3.0,141349.43,1.4913,1.0,0.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,2.0,1.0,0.0,53483.21,0.0
591.0,France,Male,39.0,3.0,71894.912,3.0,1.0,0.0,140469.38,1.0
533.0,France,Male,36.0,4.7902,85311.7,1.4913,1.0,1.0,156731.91,0.0
553.0,Germany,Male,37.7294,9.0,110112.54,1.4913,1.0,0.0,81898.81,0.0
520.0,Spain,Female,42.0,6.0,71894.912,2.0,1.0,0.0,34410.55,0.0
722.0,Spain,Female,29.0,4.7902,71894.912,2.0,1.0,1.0,96001.5411,0.0
475.0,France,Female,45.0,0.0,134264.04,1.0,1.0,0.0,27822.99,0.0
490.0,Spain,Male,31.0,3.0,145260.23,1.0,0.0,1.0,114066.77,0.0
643.3608,Spain,Male,37.7294,7.0,76548.6,1.4913,0.0,1.0,96001.5411,0.0
850.0,France,Male,36.0,7.0,71894.912,1.0,1.0,0.0,40812.9,0.0
643.3608,Germany,Male,37.7294,4.7902,70349.48,1.4913,1.0,1.0,96001.5411,0.0
472.0,Spain,Male,40.0,4.0,71894.912,1.0,1.0,0.0,70154.22,0.0
465.0,France,Female,51.0,4.7902,122522.32,1.0,0.0,0.0,96001.5411,1.0
556.0,France,Female,37.7294,4.7902,117419.35,1.0,1.0,1.0,94153.83,0.0
834.0,France,Female,49.0,2.0,131394.56,1.0,0.0,0.0,194365.76,1.0
643.3608,Spain,Female,37.7294,5.0,155931.11,1.4913,1.0,0.0,96001.5411,0.0
643.3608,France,Male,37.7294,4.0,109421.13,2.0,1.0,0.0,96001.5411,0.0
829.0,France,Female,37.7294,9.0,112045.67,1.4913,1.0,0.0,119708.21,0.0
643.3608,Germany,Male,39.0,4.7902,71894.912,1.4913,1.0,1.0,117622.8,0.0
550.0,Germany,Male,37.7294,4.7902,103391.38,1.0,0.0,1.0,90878.13,0.0
776.0,Germany,Male,37.7294,2.0,103769.22,2.0,1.0,0.0,194099.12,0.0
643.3608,France,Male,44.0,4.7902,116363.37,2.0,1.0,0.0,96001.5411,0.0
585.0,Germany,Male,36.0,5.0,146050.97,2.0,0.0,0.0,86424.57,0.0
788.0,France,Female,37.7294,5.0,0.0,2.0,0.0,0.0,116978.19,0.0
643.3608,France,Male,37.7294,8.0,71894.912,1.4913,0.0,0.0,164040.94,1.0
601.0,Germany,Male,42.0,1.0,98495.72,1.0,1.0,0.0,40014.76,1.0
619.0,France,Male,43.0,4.7902,125211.92,1.0,1.0,1.0,113410.49,0.0
656.0,France,Male,45.0,4.7902,127864.4,1.0,1.0,0.0,87107.57,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0.0,0.0,45613.75,0.0
511.0,France,Female,66.0,4.0,0.0,1.0,1.0,0.0,96001.5411,0.0
614.0,France,Male,51.0,4.0,40685.92,1.0,1.0,0.0,96001.5411,0.0
742.0,Germany,Male,35.0,5.0,136857.0,1.0,0.0,0.0,84509.57,0.0
643.3608,Germany,Female,27.0,9.0,152328.88,1.4913,0.0,0.0,126494.82,0.0
555.0,Spain,Male,33.0,1.0,71894.912,2.0,0.0,0.0,178798.13,0.0
643.3608,France,Male,56.0,8.0,71894.912,1.4913,1.0,0.0,99398.36,0.0
603.0,France,Male,26.0,4.0,109166.37,1.0,1.0,1.0,96001.5411,0.0
751.0,Germany,Female,36.0,4.7902,71894.912,2.0,1.0,0.0,27758.36,0.0
581.0,France,Female,34.0,4.7902,101633.04,1.0,1.0,0.0,110431.51,0.0
643.3608,France,Male,37.7294,4.7902,123180.01,1.4913,1.0,0.0,96001.5411,0.0
643.3608,Germany,Male,37.7294,5.0,150725.53,2.0,1.0,0.0,96001.5411,0.0
675.0,France,Female,21.0,8.0,98373.26,1.0,1.0,0.0,18203.0,0.0
643.3608,France,Male,37.7294,4.7902,71894.912,4.0,1.0,0.0,96001.5411,0.0
813.0,France,Male,29.0,6.0,0.0,1.0,1.0,0.0,33953.87,0.0
643.3608,Spain,Female,37.0,0.0,163607.18,1.0,0.0,1.0,44203.55,0.0
643.3608,Germany,Male,25.0,5.0,157780.84,1.4913,1.0,1.0,96001.5411,0.0
519.0,France,Male,36.0,9.0,0.0,2.0,1.0,1.0,145562.4,0.0
735.0,France,Female,21.0,1.0,178718.19,2.0,1.0,0.0,22388.0,0.0
664.0,France,Male,55.0,4.7902,0.0,1.4913,1.0,0.0,139161.64,0.0
678.0,France,Female,32.0,9.0,0.0,1.0,1.0,1.0,148210.64,0.0
757.0,France,Male,37.7294,4.7902,77253.22,1.0,0.0,1.0,96001.5411,0.0
416.0,Germany,Female,37.7294,10.0,122189.66,2.0,1.0,0.0,98301.61,0.0
643.3608,France,Female,34.0,1.0,96645.54,2.0,0.0,0.0,171413.66,0.0
777.0,France,Female,37.7294,2.0,0.0,1.0,1.0,0.0,136458.19,1.0
543.0,France,Female,36.0,3.0,0.0,2.0,0.0,0.0,26019.59,0.0
506.0,France,Female,34.0,4.0,90307.62,1.0,1.0,1.0,159235.29,0.0
493.0,France,Female,46.0,4.0,0.0,2.0,1.0,0.0,1907.66,0.0
643.3608,France,Female,37.7294,4.7902,0.0,1.4913,1.0,0.0,114675.75,0.0
643.3608,Spain,Male,22.0,3.0,71894.912,1.4913,1.0,0.0,96001.5411,0.0
643.3608,France,Male,30.0,9.0,0.0,2.0,1.0,0.0,96001.5411,0.0
646.0,France,Female,46.0,4.7902,71894.912,1.4913,1.0,0.0,93251.42,0.0
635.0,Germany,Female,28.0,3.0,81623.67,1.4913,1.0,1.0,156791.36,0.0
643.3608,Spain,Male,37.7294,5.0,0.0,1.4913,1.0,0.0,96001.5411,1.0
808.0,France,Male,37.7294,4.7902,118626.55,1.4913,1.0,0.0,147132.46,0.0
524.0,France,Female,36.0,10.0,0.0,2.0,1.0,0.0,109614.57,0.0
643.3608,France,Male,29.0,4.7902,0.0,2.0,1.0,0.0,96001.5411,0.0
730.0,France,Male,37.7294,4.0,0.0,2.0,0.0,1.0,85982.47,0.0
515.0,Spain,Male,37.7294,4.7902,71894.912,1.0,1.0,1.0,121277.78,0.0
643.3608,France,Male,41.0,9.0,102827.44,1.4913,1.0,0.0,64595.25,0.0
643.3608,France,Male,29.0,4.7902,71894.912,1.4913,1.0,0.0,96001.5411,0.0
710.0,Spain,Male,37.7294,8.0,0.0,2.0,0.0,0.0,99645.04,0.0
413.0,France,Male,34.0,9.0,0.0,2.0,0.0,0.0,6534.18,0.0
643.3608,France,Female,37.7294,4.7902,0.0,1.0,1.0,0.0,161848.03,0.0
623.0,France,Female,44.0,6.0,0.0,2.0,0.0,0.0,167162.43,0.0
738.0,France,Male,31.0,9.0,82674.15,1.0,1.0,0.0,41970.72,0.0
643.3608,Spain,Male,36.0,7.0,0.0,2.0,1.0,0.0,60536.56,0.0
643.3608,France,Male,65.0,1.0,71894.912,1.4913,1.0,0.0,177655.68,1.0
622.0,France,Male,46.0,4.7902,71894.912,2.0,1.0,1.0,30984.59,0.0
582.0,Germany,Male,32.0,1.0,88938.62,1.0,1.0,1.0,10054.53,0.0
785.0,Germany,Female,37.7294,2.0,99806.85,1.0,0.0,0.0,36976.52,0.0
605.0,Spain,Male,33.0,5.0,150092.8,1.0,0.0,0.0,71862.79,0.0
643.3608,France,Male,35.0,9.0,92833.89,1.0,1.0,0.0,99449.86,0.0
643.3608,Germany,Male,30.0,3.0,90536.81,1.0,0.0,1.0,63082.88,0.0
538.0,Germany,Male,37.7294,7.0,71894.912,2.0,1.0,0.0,96001.5411,0.0
562.0,France,Male,42.0,2.0,100238.35,1.0,0.0,0.0,86797.41,0.0
643.3608,Spain,Male,36.0,4.7902,71894.912,1.0,1.0,1.0,22994.32,0.0
721.0,Germany,Male,37.7294,4.7902,71894.912,2.0,0.0,0.0,96001.5411,0.0
628.0,Germany,Female,37.7294,9.0,132351.29,2.0,1.0,0.0,74169.13,0.0
668.0,Germany,Female,37.0,6.0,71894.912,1.0,1.0,0.0,115638.29,0.0
506.0,France,Female,41.0,1.0,0.0,2.0,1.0,0.0,31766.3,0.0
643.3608,France,Female,31.0,8.0,71894.912,1.0,1.0,0.0,199725.39,1.0
643.3608,France,Male,34.0,4.7902,185173.81,2.0,1.0,0.0,120834.48,0.0
828.0,France,Male,34.0,8.0,71894.912,2.0,0.0,0.0,38131.77,0.0
643.3608,Spain,Male,39.0,6.0,120193.42,1.0,1.0,0.0,100130.95,0.0
656.0,France,Male,39.0,6.0,0.0,2.0,1.0,0.0,141069.88,0.0
684.0,France,Male,48.0,4.7902,71894.912,1.4913,1.0,0.0,96001.5411,0.0
625.0,France,Female,28.0,3.0,0.0,1.0,0.0,0.0,183646.41,0.0
432.0,France,Male,42.0,9.0,152603.45,1.0,1.0,0.0,110265.24,1.0
549.0,France,Female,37.7294,1.0,0.0,1.0,0.0,1.0,8636.05,1.0
625.0,France,Male,56.0,0.0,148507.24,1.0,1.0,0.0,46824.08,0.0
828.0,France,Female,41.0,7.0,71894.912,1.4913,1.0,0.0,96001.5411,0.0
643.3608,France,Male,24.0,4.7902,71894.912,1.0,1.0,0.0,167256.35,0.0
758.0,France,Female,37.7294,3.0,0.0,2.0,1.0,1.0,124226.16,0.0
795.0,France,Female,37.7294,9.0,130862.43,1.4913,1.0,0.0,114935.21,0.0
687.0,France,Male,38.0,9.0,122570.87,1.0,1.0,1.0,96001.5411,0.0
686.0,France,Male,25.0,1.0,0.0,2.0,0.0,1.0,16459.37,0.0
643.3608,Germany,Male,37.7294,4.7902,124828.46,1.4913,1.0,0.0,96001.5411,0.0
589.0,France,Male,37.7294,4.7902,144895.05,2.0,1.0,1.0,96001.5411,0.0
461.0,Germany,Male,34.0,5.0,63663.93,1.0,0.0,1.0,96001.5411,0.0
637.0,France,Male,40.0,2.0,133463.1,1.0,0.0,1.0,96001.5411,0.0
584.0,France,Male,48.0,4.7902,213146.2,1.4913,1.0,0.0,75161.25,0.0
579.0,Spain,Female,35.0,1.0,71894.912,2.0,1.0,1.0,8590.83,1.0
756.0,France,Male,44.0,4.7902,71894.912,1.0,1.0,0.0,96001.5411,0.0
663.0,France,Male,37.7294,7.0,0.0,2.0,1.0,1.0,180427.24,0.0
682.0,France,Female,37.7294,5.0,125851.93,1.0,1.0,1.0,193318.33,0.0
643.3608,Spain,Male,37.7294,2.0,71894.912,1.4913,1.0,0.0,96001.5411,1.0
643.3608,France,Female,31.0,5.0,71894.912,1.0,1.0,0.0,126213.84,1.0
485.0,Spain,Female,21.0,5.0,113157.22,1.0,1.0,1.0,54141.5,0.0
635.0,Spain,Male,29.0,4.7902,71894.912,1.4913,1.0,0.0,141075.51,0.0
650.0,France,Male,37.0,5.0,106967.18,1.0,0.0,0.0,96001.5411,0.0
735.0,France,Male,44.0,9.0,120681.63,1.4913,1.0,0.0,96001.5411,0.0
416.0,France,Male,32.0,0.0,0.0,2.0,0.0,1.0,878.87,0.0
754.0,France,Female,37.7294,7.0,0.0,2.0,1.0,0.0,89520.75,0.0
535.0,France,Female,37.7294,4.7902,0.0,1.0,1.0,0.0,149892.79,1.0
643.3608,France,Male,37.7294,4.7902,0.0,1.4913,1.0,0.0,180800.42,0.0
643.3608,France,Male,37.0,2.0,127609.59,1.0,1.0,0.0,98646.22,0.0
643.3608,France,Female,43.0,6.0,71894.912,2.0,1.0,1.0,109041.53,0.0
706.0,France,Male,57.0,4.7902,71894.912,1.4913,1.0,0.0,17941.16,1.0
758.0,France,Female,33.0,4.7902,0.0,2.0,0.0,0.0,82996.47,0.0
586.0,Spain,Female,28.0,4.7902,0.0,2.0,1.0,1.0,92067.35,0.0
646.0,France,Female,37.7294,6.0,97259.25,1.4913,0.0,1.0,104719.66,0.0
643.3608,Germany,Female,33.0,4.0,123246.7,1.0,0.0,0.0,96001.5411,0.0
643.3608,France,Female,22.0,6.0,71894.912,1.4913,0.0,1.0,84699.56,0.0
