con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
250.86917114257812,France,Female,42.0,2.0,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,29.418251037597656,1.0,83807.86,1.0,0.0,0.0,41865.38776855469,0.0
502.0,France,Male,42.0,-76.11072082519532,159660.8,8.964021062850952,0.0,0.0,113931.57000000002,0.0
699.0,France,Female,44.250081634521486,31.165939947962762,0.0,2.0,0.0,0.0,93826.63,0.0
317.96107788085936,Spain,Female,43.0,-13.5232684135437,125510.82000000002,1.0,1.0,0.0,79084.1,0.0
645.0,Spain,Male,14.04796085357666,8.0,6841.150952148438,2.2677285194396974,0.0,1.0,21216.533154296874,0.0
61.01260681152344,France,Male,14.933270835876465,7.0,2082.33564453125,1.0845320105552674,0.0,1.0,10062.8,0.0
376.0,Germany,Female,44.42670021057129,25.700208330154418,25571.4322265625,4.0,1.0,0.0,119346.88,1.0
501.0,France,Male,44.0,4.0,142051.07,2.0,0.0,0.0,74940.5,0.0
684.0,France,Male,27.0,2.0,134603.88,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
53.512274169921874,Spain,Male,24.0,3.0,0.0,2.0,1.0,0.0,6479.201220703125,0.0
476.0,France,Female,34.0,5.888172459602356,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Male,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
635.0,France,Female,35.0,7.0,0.0,-2.3519922256469727,0.0,1.0,65951.65,0.0
616.0,Germany,Male,45.0,3.0,15007.7509765625,2.0,0.0,0.0,64327.259999999995,0.0
653.0,Germany,Male,58.0,-70.01786437034608,132602.88,1.0,1.0,0.0,5097.67,1.0
549.0,Spain,Male,24.0,9.0,13893.125341796875,2.0,1.0,1.0,41990.7158203125,0.0
587.0,Spain,Male,45.0,6.0,0.0,-5.099337387084961,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,0.0,5.071781945228577,1.0,1.0,54724.030000000006,0.0
539.9586879730225,France,Male,61.61101474761963,23.644682741165163,0.0,2.0,1.0,1.0,170886.17,0.0
636.0,France,Female,32.0,8.0,27471.110546875,-12.655697250366211,1.0,0.0,138555.46,0.0
