cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,83.37419281471867,2.0,2.063370305814357,1.4257645086053368,7,acept,not furnished,914.7949056137418,3300.0,145.61803852706518,41.83510668832534
São Paulo,320.0,4.0,4.0,2.4913006033870237,-,acept,not furnished,47.90785001075327,4417.463019059299,238.37979890891143,63.0
Porto Alegre,80.0,1.0,1.6004018685403922,1.0,6,acept,not furnished,1000.0,2800.0,113.3058614714244,41.0
Porto Alegre,55.47174821560588,1.8180843876424626,1.0257455961277904,0.37866785939881675,2,acept,not furnished,270.0,1112.0,22.0,17.0
São Paulo,25.0,1.0,0.9920587541093395,0.0,3,not acept,not furnished,0.0,800.0,20.411981943032075,11.428420384497775
São Paulo,376.0,3.371225241578901,1.8987176834079527,7.0,10,acept,not furnished,504.58718603838156,2984.1380235795923,808.544068880115,72.68511155371742
Rio de Janeiro,72.0,2.0299685864224233,1.0,0.48321766697963103,1,acept,not furnished,740.0,1900.0,85.0,24.41572105947126
São Paulo,162.72065242328253,4.0,4.0,1.868277400657189,4,acept,not furnished,1414.863594936107,5705.491698986846,633.2996876293226,54.81348968596156
São Paulo,136.09792859726977,2.331458898553884,2.0,1.9654262744154563,13,acept,not furnished,559.1943376460113,8051.914575020451,253.36022612057437,191.0
Rio de Janeiro,35.0,1.0,1.0,0.0,1,acept,furnished,590.0,2223.10037589317,35.0,30.0
São Paulo,26.0,1.0,1.0,0.0,8,acept,furnished,470.0,2100.0,150.0,27.76558872474983
Campinas,46.0,1.0,1.0,1.0,3,acept,not furnished,399.2367825864777,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.0,11,acept,not furnished,359.0,1674.0786360057298,70.0,22.644074108189784
São Paulo,55.0,1.0,1.1508984953412806,1.0,2,acept,furnished,790.0,4200.0,224.0,54.0
São Paulo,81.43999834194506,2.0,2.0031045247736894,2.0,24,acept,furnished,698.069008895917,4370.0,17.0,56.0
São Paulo,166.5453355172649,2.133772706701568,1.172585946028818,1.0754211046862057,-,acept,not furnished,257.5674481034699,2098.8462252252425,111.12264660996767,29.242911016314157
São Paulo,110.0,2.0,2.0,1.0813429422048197,1,acept,not furnished,771.5812840454204,3053.062068901832,122.0,39.0
Rio de Janeiro,71.95430415924179,2.0,1.5076982870972313,1.0,9,not acept,not furnished,535.3951399873982,1260.0794187288247,54.98893140866073,16.0
Rio de Janeiro,52.00260123198769,1.506802772041179,1.1585655314474501,0.0,8,acept,not furnished,800.0,2784.3434339171736,0.0,34.298135417972276
São Paulo,59.14259274613113,1.9982801379780553,1.1379733577173,0.6967588157859144,8,acept,not furnished,393.0198274413721,2261.425110969447,9500.0,30.294223145765482
São Paulo,107.06111038871067,2.4832816175662136,2.5868899414062505,1.718847303850223,5,acept,not furnished,923.0935488382304,4435.214340956239,198.63404736921746,58.0
Belo Horizonte,45.61752427791816,1.0,1.0,1.0,6,not acept,furnished,470.0,2524.1918521598122,172.0,36.0
São Paulo,160.0,3.0,2.0,2.0,1,acept,furnished,1530.0,1900.0,167.0,24.30304585032915
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,12.445298608781275,1100.0,3.0,15.948647512513725
Rio de Janeiro,80.54579298909756,2.2587375487640857,1.352870752844889,0.5340020135625472,7,acept,not furnished,502.82745851619836,1753.0741161197423,115.54482522578856,24.0
São Paulo,49.0,1.2781163751365432,1.0,0.7712352216284438,12,acept,not furnished,685.7867717201568,3500.0,42.0,45.0
São Paulo,41.0,1.0,0.9904235137656174,0.7939060753335027,5,not acept,not furnished,638.5982461441035,3000.0,0.0,39.0
Belo Horizonte,64.0,2.0,2.0,1.0,11,acept,not furnished,347.33473446200514,1500.0,80.0,20.0
Campinas,208.0,3.0,2.8335371979708603,2.249897738642212,-,acept,not furnished,44.82149851726998,3180.0,100.0,48.0
São Paulo,20.0,1.000819820059021,1.0104983539309926,0.0,5,acept,furnished,602.0,1800.0,130.0,23.0
São Paulo,55.0,1.449074015667361,1.1229700306052726,0.8777633944605627,6,acept,not furnished,780.0,2519.9152521488786,142.0,31.922962692491435
São Paulo,32.0,1.0,1.0031295179502009,0.0,3,acept,not furnished,515.0,1700.0,52.59336811188869,22.0
São Paulo,80.0,2.0,2.0,1.0,11,acept,not furnished,912.2284366449576,2468.4726018002184,216.0,33.0
Rio de Janeiro,44.50008868574837,1.0296247425652696,1.0,0.4574980564882776,10,acept,furnished,667.0992595845496,2500.0,128.1474425349969,33.0
São Paulo,118.81194189128664,2.929879235676202,2.210028326260901,1.6760968057770842,8,acept,not furnished,673.8419344516747,4170.22029808989,198.46512845565962,51.0
Porto Alegre,38.0,1.0,1.0,2.0,11,acept,not furnished,174.24382115072513,1750.0,0.0,26.0
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,51.37786818023697,21.0
Belo Horizonte,158.70196932132816,3.3536718789448563,2.142831673778449,1.0,-,acept,not furnished,0.0,2123.484865869762,3198.8615169763116,40.65522715674533
São Paulo,70.0,2.0,1.0,0.0,-,not acept,not furnished,0.0,1150.0,49.763674814319344,18.0
Porto Alegre,40.0,1.0,1.0,1.0,6,acept,furnished,621.6885728497649,2990.0,0.0,44.0
São Paulo,56.38336782716374,1.8444358314200475,1.077722107325007,0.45872281894960265,3,acept,not furnished,274.5167425625139,1496.510970777598,1584.0,19.16690455762821
São Paulo,148.95784479377784,2.9245071521990957,2.0,3.0,-,acept,not furnished,126.25890643947716,5213.631105551644,184.8426772406501,60.60930650113721
Belo Horizonte,200.0,4.0,2.1630618646346726,1.9762956101968214,7,not acept,not furnished,850.0,2550.0,293.75272326282015,33.51121259359545
Belo Horizonte,45.0,1.0,1.0192435303286715,1.0,1,acept,not furnished,571.6985673065362,2055.629358843692,192.0,26.982833215984527
São Paulo,360.0,4.0,2.8573141713447416,0.0,10,acept,not furnished,4000.0,6410.0,2000.0,82.0
São Paulo,40.0,1.0,1.0,0.6894940249213893,1,acept,furnished,978.0,2829.0,0.0,33.0
Belo Horizonte,100.0,3.0,1.0,0.0,13,not acept,not furnished,700.0,1220.0,10.0,15.932494186669938
Porto Alegre,42.0,1.0,1.014706563158446,0.237797603251004,2,acept,furnished,190.0,1802.1986823844054,17.0,26.0
São Paulo,250.0,3.0,3.0,2.0,1,acept,not furnished,2038.4110944396048,1850.8685232411265,472.9341771321802,22.0
Campinas,48.0,1.0,1.0,0.7604532799006793,3,acept,furnished,505.0,1600.0,59.0,21.0
São Paulo,90.0,2.1123121808157483,1.6311374358755262,1.0,5,acept,not furnished,1250.0,3800.0,147.0,49.0
São Paulo,45.0,1.02542864392335,1.03027486399505,0.900899590697962,15,acept,furnished,860.9659847054888,3790.302684540327,150.0,50.0
Rio de Janeiro,118.4721391193776,2.0,3.0,4.0,16,acept,not furnished,1700.0,4000.0,584.2373490272084,62.61426288842132
São Paulo,61.29810296381938,2.0,1.0,0.4109440759735438,2,acept,not furnished,200.0,1340.8661229626437,-71.73768597951405,19.0
São Paulo,31.0,1.1094905202155354,1.0,0.7026215926565356,5,acept,not furnished,370.0,2350.0,56.0,30.0
São Paulo,128.03622953753822,2.243273115289197,1.7148683883441704,1.2738819887549246,13,acept,not furnished,1269.4323873288504,5024.652415125376,265.55450499002603,115.0
São Paulo,179.20351313957846,2.972633173672836,2.396475184709793,2.3947878112109944,-,acept,not furnished,0.0,3631.012781767806,113.0,52.2988735343484
Campinas,96.58533973895625,2.0,3.0,2.5437999596226906,9,acept,not furnished,663.0,4240.368879642545,129.32405152343682,70.0
Belo Horizonte,90.30248321213274,3.0,2.0,1.0,9,acept,not furnished,340.0,1994.752808404868,109.0,27.0
São Paulo,186.11074235468357,3.5282685063774313,4.0,1.5074532912438945,-,acept,not furnished,0.0,2889.422928566207,70.0,40.650033628875505
São Paulo,41.0,1.0,1.05247884888341,1.0,6,acept,furnished,523.0,4000.0,111.98880782455039,51.0
São Paulo,65.0,1.5227609724237412,1.0,0.9924532180374558,8,acept,furnished,1015.8491788451713,5346.277785509215,192.91978618429494,66.0
São Paulo,67.20680981555034,2.0,1.0,1.0,13,acept,not furnished,761.0,2150.0,67.0,28.838182836590057
São Paulo,278.0,4.0,1.854998588354536,1.7822840057236362,10,acept,not furnished,457.9319155997515,3936.6851828174376,393.2259541010797,115.0
São Paulo,35.0,1.0407522244317184,1.0,0.0,4,acept,not furnished,306.0,1498.5403228470507,21.0,20.0
São Paulo,140.7799627896758,2.8816062815869636,2.2078195711197894,1.696472674472053,10,acept,not furnished,2300.0,4553.0596512665625,417.0,52.11296466517189
