cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,101.55861420432413,2.507623508192432,1.0,0.7909172280893403,7,acept,furnished,1096.2678267246922,2652.223156842376,211.0,35.98255764772906
São Paulo,233.4309713781318,4.0,3.728962713769242,1.41708439758696,4,acept,not furnished,2191.16419044277,5192.934777692719,381.8387324542878,63.0
Porto Alegre,80.0,2.0960435441163345,1.0,0.6199655397288844,1,acept,not furnished,447.4727906495465,2800.0,0.0,41.0
Porto Alegre,51.0,2.0,0.9940601783716123,0.0,2,acept,not furnished,270.0,1137.4554391841957,22.0,17.0
São Paulo,25.0,1.0,1.0,0.05679127331436708,1,not acept,not furnished,0.0,800.0,25.0,11.0
São Paulo,352.7591456502132,2.6372687006992743,3.0,3.3224519589312607,5,acept,not furnished,970.1352747016585,6935.883042237745,311.5644422977293,121.0
Rio de Janeiro,72.0,1.990480727021974,1.5024683038830582,0.821798619126556,7,acept,not furnished,740.0,1900.0,85.0,24.60879359767505
São Paulo,171.04495402227792,3.122418803037014,2.3046812987793093,2.082108534371085,-,acept,not furnished,16.180876431040478,3223.0,169.274497185876,51.55606216045063
São Paulo,152.0,2.3941810717972687,1.7942686119652322,1.0,-,acept,furnished,1577.8187669870524,10075.106344465727,250.0,191.0
Rio de Janeiro,35.0,1.0,1.02349006728645,0.16717046427256296,2,acept,furnished,590.0,2300.0,35.0,30.0
São Paulo,26.0,0.9921956075513328,0.9842390212439498,0.0,1,acept,furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,1.0,1.0210297327387388,0.3523862092138613,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0147469920155239,0.24760015106386618,11,acept,not furnished,359.0,1729.0450972080916,70.0,22.996402199638677
São Paulo,48.603447658554956,1.0,1.0,0.9624469400073091,7,acept,furnished,790.0,3882.5775486545845,224.0,54.0
São Paulo,74.87025295623977,2.0,2.0,1.0279678697767725,8,acept,furnished,900.0,2906.475273755924,17.0,36.91878449491575
Campinas,330.0,2.8110263838491822,6.0,6.0,3,acept,not furnished,1591.6035793976519,8000.0,283.3536218081828,121.0
São Paulo,110.0,2.0,1.2706346030489597,0.9018082893640046,1,acept,not furnished,700.0,6364.991766094812,122.0,78.16908853597565
São Paulo,62.6844205746938,1.578041588665844,1.3894537620099485,1.0,9,not acept,furnished,1614.0,3511.6092316511013,385.4371629350922,44.21187086453261
São Paulo,56.0,2.0,1.0,0.9393006864219602,2,acept,not furnished,800.0,1220.0,116.08985276611016,16.20551721165313
São Paulo,107.2744074162652,4.0,1.7736794923334616,1.2118959218190004,13,acept,not furnished,625.9525219303629,2090.5440270998083,110.97615611800583,27.821807260050225
São Paulo,390.7845176484311,7.0,4.0,0.0,-,acept,not furnished,0.0,2161.9276473795485,73.76652619247366,31.34784342176801
Belo Horizonte,42.0,0.9690510960890969,1.0,1.0,17,acept,furnished,35.397158151818616,2690.0,172.0,37.33759915358301
São Paulo,160.0,3.06046256996402,2.0,2.0,4,acept,furnished,1530.0,1900.0,167.0,24.61840344398721
São Paulo,35.0,1.0,1.0,0.0907249377010177,1,acept,not furnished,0.0,1100.0,3.0,14.0
São Paulo,90.0,2.8373388369035344,2.008853577681076,1.4950262672490335,7,acept,not furnished,691.2539144835457,1800.0,118.0,24.0
São Paulo,49.0,1.0,1.0355674048904877,0.8252568403009275,10,acept,not furnished,612.8129264372125,3500.0,42.0,45.0
São Paulo,43.21703192035065,1.0,1.0308605589606792,1.0,5,acept,furnished,600.0,3000.0,69.82092431324827,39.0
Belo Horizonte,64.0,2.0,1.7952602877612962,1.1759849263617772,11,acept,not furnished,325.4364967163134,1500.0,80.0,20.0
São Paulo,208.0,3.0,2.6120993870738016,1.8143488453397991,-,acept,not furnished,0.0,3131.349387320372,100.0,48.0
São Paulo,58.28793605565748,1.812529235017663,1.0,0.8440501798236419,5,acept,furnished,602.0,1800.0,130.0,23.410337196481127
São Paulo,67.58451780321604,2.0,2.0,1.0634824256802795,6,acept,not furnished,502.62187204200416,1106.9104543787844,38.898167883437985,14.0
São Paulo,38.79374355651334,1.0,1.0,0.0,3,acept,not furnished,515.0,1675.2487923568112,29.0,22.0
São Paulo,106.25178073880068,2.87848116896231,2.0373076801027588,1.256198936258554,11,acept,not furnished,1208.0,3124.8464146926963,252.46968146386556,39.44108058507212
São Paulo,45.0,1.0,0.9447202611980302,1.0,10,acept,furnished,1537.3933197862432,2500.0,593.0,33.0
São Paulo,155.62958229106448,3.067165531935615,2.756987414840963,1.5606649218262696,-,acept,not furnished,898.8392365776236,3699.9025535783844,189.3388854583842,51.0
Porto Alegre,37.53770165539483,1.0,1.0,0.10062514609461669,11,not acept,furnished,271.7554764964465,1750.0,0.0,26.0
São Paulo,39.346097304698304,1.0,1.0,0.0,1,acept,not furnished,460.0,1624.0937850663584,0.0,21.0
Belo Horizonte,80.0,1.7854962620457329,2.0,1.0,4,acept,not furnished,2056.638014942774,11641.637164334248,425.0,181.0
São Paulo,49.88585668287751,1.1923490142914097,1.0,0.08500984238375642,-,not acept,not furnished,34.8774018585551,1150.0,59.0,18.0
São Paulo,40.0,1.0,1.0,1.0,6,acept,furnished,390.0,2990.0,0.0,44.0
São Paulo,122.2199936205637,2.1767468888363206,1.2703433800194979,0.9188318733405121,-,acept,not furnished,325.2954929827515,2178.0056182072776,71.35022542504832,30.277263171858255
São Paulo,220.76789164916931,3.0,2.8438253614658615,3.0,-,acept,not furnished,0.0,3500.0,292.0,53.80671084808287
Belo Horizonte,200.0,3.301052045161787,2.447494893554475,1.0,-,not acept,not furnished,850.0,2550.0,9.0,38.741639251505724
Belo Horizonte,45.0,1.728791684777402,1.0,1.0,5,acept,not furnished,170.2813498956926,867.6593662360422,38.3759393721736,12.0
