cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,169.41259567083372,2.742538473356107,1.0,1.6216297256774062,7,acept,furnished,2065.0,3300.0,1191.4566041382568,41.97651182818249
São Paulo,180.7157984283714,2.912636587330915,4.0,1.7313532800604767,7,acept,not furnished,1200.0,4325.5184228604585,1750.0,63.0
Porto Alegre,80.0,1.0,1.983314328043318,1.3298956868971885,13,acept,not furnished,1000.0,2800.0,186.1025291840456,41.421321879137956
Porto Alegre,51.0,2.0,1.0,0.0,2,acept,not furnished,262.20721301330155,1112.0,22.0,17.0
São Paulo,25.0,1.0,1.0,0.09187472914178008,15,acept,not furnished,172.04335954019984,800.0,25.0,11.0
São Paulo,106.98344559568224,3.0,0.645744864464273,7.0,15,acept,not furnished,-165.52552944429942,4622.177742527431,834.0,121.0
Rio de Janeiro,57.9227523881785,2.0,1.0,0.0,7,acept,not furnished,346.186174578935,1900.0,49.478380649350655,25.782695225263485
São Paulo,99.31472149988608,4.0,1.9626517753741424,2.611519708286502,22,acept,not furnished,22576.90886952427,4283.619438832582,1735.0,88.15640475720897
São Paulo,161.61547252269614,2.9880063985520944,2.102200934773004,1.5643321270789565,10,acept,not furnished,1000.0,15000.0,250.0,49.17538247870805
São Paulo,39.333663077024454,1.0,1.0,0.6194543457647357,2,acept,not furnished,590.0,2300.0,48.68102834068906,30.0
São Paulo,47.61436465541834,1.1516905466645757,1.0,0.0,2,acept,furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,1.0043275833845386,1.0,0.5354238147676063,3,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,38.659426834651356,1.0,1.0091691708075172,0.0,3,acept,not furnished,359.0,2100.0,33.208304114604644,27.0
São Paulo,55.0,1.1324018126639621,1.0,0.8631475699627846,2,acept,furnished,790.0,4200.0,224.0,54.0
São Paulo,100.0,2.0,1.7669040494784474,0.6831702791496306,24,acept,furnished,900.0,4586.847820144838,17.0,56.0
São Paulo,92.1935726765099,2.507313126555072,2.277917573914168,2.399649342996906,26,acept,not furnished,680.0,2937.6665284999212,143.86153822138485,121.0
São Paulo,75.40107395795602,2.0,2.0,1.0,10,acept,not furnished,700.0,2190.4695861472733,122.0,28.917984273007892
Rio de Janeiro,135.94838281540706,3.0907064199227388,3.0,1.3746676101949868,9,acept,furnished,1614.0,3500.0,221.0,41.22762293213767
Rio de Janeiro,56.0,1.6450192694916101,1.0392376287416263,0.0,15,acept,not furnished,800.0,1249.2956415473134,102.19878028026245,16.0
São Paulo,113.34462727603695,2.277286237500326,1.3023247491909742,1.048200097357202,-,acept,not furnished,0.0,2176.332687842247,81.72735159140586,31.053425094468487
São Paulo,125.77123693095687,2.183002342439046,1.230299408198393,1.0922939049324558,-,acept,not furnished,394.65047181484186,2327.4482997500377,75.50476367750682,30.425548036130834
Belo Horizonte,42.0,1.0,1.0,1.0,17,not acept,furnished,470.0,2690.0,64.21472122196124,36.0
São Paulo,160.0,2.8871668187563078,2.0,2.0,18,acept,furnished,1633.7260041064146,1900.0,453.6614556106674,25.0
São Paulo,35.0,1.025624703147421,1.004638380660984,0.12062783222240257,-,acept,not furnished,0.0,1100.0,3.0,14.0
Rio de Janeiro,90.0,3.0,1.349324010493625,0.5681509247199947,13,acept,not furnished,537.764871544796,2359.1161624146166,79.84542383507386,30.486324022271923
São Paulo,49.0,1.0,1.0,0.6853081606899615,10,acept,not furnished,480.0,3500.0,42.0,42.796129933434976
São Paulo,41.0,1.0660115668239103,1.0,0.7330633904130349,5,acept,furnished,600.0,3000.0,0.0,39.0
Belo Horizonte,64.0,2.3508586444097186,1.3954411430156082,1.0815539936849743,11,acept,not furnished,352.0,1691.0126041455812,80.0,22.759043336335058
São Paulo,208.0,3.0,2.0,2.6759838529185958,-,acept,not furnished,0.0,3180.0,100.0,47.265124359990494
São Paulo,20.0,1.0,1.0,0.0,5,acept,furnished,602.0,1800.0,130.0,23.0
São Paulo,76.19284227670666,2.0,1.9871977955774613,2.0,6,acept,not furnished,780.0,2306.919450639206,143.56169745222155,29.8334285635546
São Paulo,38.659426834651356,1.0,1.0162705344626566,0.0,3,acept,not furnished,515.0,1708.0212937413203,29.0,22.0
São Paulo,80.0,2.0,1.8695045879771681,1.0,11,acept,not furnished,715.9219592646423,2481.625324205867,96.45791477517301,33.0
Rio de Janeiro,45.0,1.0,1.0,1.0,10,acept,furnished,2450.0,2500.0,593.0,33.0
São Paulo,125.77123693095687,2.183002342439046,1.230299408198393,1.0922939049324558,-,acept,not furnished,394.65047181484186,2327.4482997500377,75.50476367750682,30.425548036130834
Porto Alegre,38.0,1.0,1.0,2.0,11,acept,not furnished,800.8418516140034,1910.2726800883192,120.64541429478092,26.0
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,33.55269182725034,21.0
Belo Horizonte,236.64028582787577,4.020919841761627,2.9548383112514807,1.0,7,acept,not furnished,115.15492688515155,4806.540537998209,425.0,73.41736053960047
São Paulo,62.257229197916,2.0,1.0,0.3620079172020203,-,acept,not furnished,45.347407865220866,1150.0,34.31668606347862,18.0
Porto Alegre,40.0,1.018451620261572,1.0,1.0,6,acept,furnished,390.0,2990.0,54.176823663877016,44.0
São Paulo,106.45557011825973,2.2454725313470942,1.0376689685840907,4.0,-,acept,not furnished,310.2550605772692,2211.0514784359416,110.44594555973237,32.60717134610705
São Paulo,240.0,3.0,3.6353251055813525,2.162175513918818,19,acept,not furnished,738.6217330180001,5385.144613815893,171.32956610575852,53.0
Belo Horizonte,124.42941352156626,4.0,2.0,1.6135681624832023,13,acept,not furnished,457.12086168460087,2483.6822160551947,246.37010266145856,39.20081005635608
Belo Horizonte,97.1660917292686,2.987417382938095,1.7250136829264235,1.0,5,acept,not furnished,500.0,929.0045660899774,192.0,12.0
São Paulo,168.47406692319908,4.0,5.0,2.551317283839194,9,acept,not furnished,4000.0,4246.593997493264,830.9617156966324,52.38334407771385
São Paulo,40.0,1.0,1.0,1.0,10,acept,furnished,978.0,2829.0,121.32353991115005,34.953275942767654
São Paulo,100.0,3.0,1.0,1.0156345247918872,17,not acept,not furnished,700.0,1220.0,178.72248280148864,16.526213194389644
Porto Alegre,46.27311653308607,1.0,1.0,2.0,2,acept,furnished,190.0,2268.088222968286,97.80582931839389,32.265993185884206
São Paulo,250.0,3.3614481439259203,3.0,2.0,1,acept,not furnished,621.9645986037357,3226.8897701208616,115.58354413004378,40.78939578097363
Campinas,48.0,1.0,1.0,1.0,2,acept,furnished,505.0,1600.0,59.0,21.0
São Paulo,69.15338098304349,1.695425496900607,1.6381228611366692,1.0,10,acept,not furnished,1250.0,3885.6879580735035,147.0,49.0
São Paulo,45.0,1.0,2.0,1.2104155476576623,15,acept,furnished,856.0,3900.0,170.83867237977913,50.0
São Paulo,122.4795248024031,2.633080886161697,1.3587788697949696,4.0,6,acept,not furnished,1700.0,4000.0,449.87550268470176,52.0
São Paulo,60.0,1.6974887768071487,1.0767560677261914,0.0,2,acept,not furnished,200.0,1298.2384324189961,0.0,19.0
São Paulo,31.0,1.0636413233978046,1.0,0.6173971200871896,4,acept,not furnished,370.0,2350.0,56.0,29.982325901589896
São Paulo,108.99431753692502,2.802082280029044,1.7419192131243026,0.898548619062832,4,acept,not furnished,1025.0105391668546,3499.3193052076604,200.37979700130313,42.722391993539674
São Paulo,280.0,3.206885333790977,3.2737564530594527,1.162876247656132,-,acept,not furnished,0.0,6000.0,339.2891625404956,90.17533483789315
São Paulo,132.37956981638368,2.9463146747185105,2.027674350855313,1.610156658383762,9,acept,not furnished,1174.1273973959244,5500.0,289.64067029180063,58.19813602571186
Belo Horizonte,95.53298537807746,3.0,2.0,1.3053548257392715,9,acept,not furnished,340.0,1715.0263643733572,109.0,23.52574489472087
São Paulo,304.6224401392036,4.1881473425287075,4.0,3.0,-,acept,not furnished,799.6303436946996,5635.253459643406,70.0,61.0
São Paulo,41.0,1.0,0.9888408242774067,1.0,20,acept,furnished,523.0,4000.0,61.73561293431837,51.0
Rio de Janeiro,65.0,1.0,1.0,1.0,29,acept,furnished,1036.5269487684,5100.0,147.34301916491435,66.0
São Paulo,48.41435793595523,1.3655204796429112,1.0,1.0,13,acept,not furnished,761.0,2150.0,67.0,28.0
São Paulo,101.29075244051576,2.3764168561165078,2.466733010381925,2.0618435141041846,-,acept,not furnished,837.0192608267696,3116.7136553273435,125.64382144559663,115.0
Rio de Janeiro,35.0,1.0,1.0,0.0,5,acept,not furnished,306.0,1521.0,21.0,20.83969740867584
São Paulo,137.0236224266844,4.0,4.0,2.689605077752182,17,acept,not furnished,1655.8778795274388,2240.74585424955,417.0,30.166349023150243
São Paulo,61.0,2.0,1.0,0.6086062857725936,16,acept,not furnished,459.0,1817.3133232708653,0.0,24.276968261859484
São Paulo,99.27648401714312,2.3416611479208176,2.0,1.0,-,acept,not furnished,577.0889153886723,3146.696302438501,65.39442357302548,38.44829743049629
Rio de Janeiro,65.6837041953182,2.0,1.0,0.4284391130312605,20,acept,not furnished,500.0,929.8680634491195,90.0,12.0
São Paulo,125.77123693095687,2.183002342439046,1.230299408198393,1.0922939049324558,-,acept,not furnished,394.65047181484186,2327.4482997500377,75.50476367750682,30.425548036130834
São Paulo,220.0,4.0,2.0,3.0,-,acept,not furnished,60.42864524449264,3270.134215356835,110.27903097205873,45.401706783874296
São Paulo,45.89007549698543,1.1736048989787098,1.004638380660984,0.1340567726825923,-,acept,not furnished,0.0,1050.0,46.0,16.0
São Paulo,119.92005843802337,3.0,2.2012487307997675,1.5579025064986454,4,acept,not furnished,881.2728259669843,5600.0,225.49183900831457,71.0
Belo Horizonte,128.0,1.0,1.0,0.0,1,acept,not furnished,418.0,2100.0,182.0,28.0
Rio de Janeiro,39.39416029058855,1.0,1.0,0.0,10,not acept,not furnished,450.0,1800.0,48.0,24.0
São Paulo,125.77123693095687,2.183002342439046,1.230299408198393,1.0922939049324558,-,acept,not furnished,394.65047181484186,2327.4482997500377,75.50476367750682,30.425548036130834
Porto Alegre,47.0,1.0,1.0,1.0,1,not acept,furnished,400.0,2200.0,0.0,33.0
São Paulo,110.91519550205979,2.843237239167176,3.0,1.820215085440406,13,not acept,not furnished,747.7872093187318,2857.6787268844814,122.13990986434763,40.11830561783636
São Paulo,45.0,1.0,1.0,0.0,21,acept,not furnished,300.0,1240.0,0.0,16.0
São Paulo,40.6950510163207,1.0,1.0796465058648879,1.0,17,acept,not furnished,686.0,3500.0,123.0,42.00290926937672
São Paulo,99.57702502512994,2.3256340607197923,2.459905799581251,3.0,-,acept,not furnished,1840.0,5235.627073793998,66.74640916276502,77.0
São Paulo,70.0,3.0,1.1936864878814508,1.0,20,acept,not furnished,420.88137628482065,1053.36792918482,55.96084627716377,13.0
São Paulo,100.0,4.0,3.0,1.9762696872407224,17,acept,not furnished,600.0,2513.806750793987,159.0,38.223675341981064
São Paulo,84.1498171994725,2.0,1.976410325347861,2.0,17,acept,furnished,1300.0,4253.723314110424,189.9159928868021,58.0
Belo Horizonte,68.0,2.0,1.0,1.0,3,acept,not furnished,320.0,1200.0,48.08502702834622,16.0
São Paulo,75.0,2.1685282458590502,2.0,1.7875746112880073,14,acept,not furnished,620.0,2500.0,264.0,34.0
São Paulo,94.63494319342769,2.7724663200397006,2.0936404315808863,1.7187921414399803,2,acept,not furnished,7400.0,3372.2436771538987,388.539198304129,41.13080945907565
São Paulo,63.0,2.0,1.0668164147003465,0.6405993482022112,15,acept,not furnished,273.0919247292876,1420.1672741156244,37.01325681552561,20.0
São Paulo,125.43677960938253,2.7837692615808045,4.0,1.8418658527749203,-,acept,not furnished,1200.0,3063.0471007084047,155.19454899812317,42.44629303487599
São Paulo,85.19176647608944,2.0,2.0,2.0,24,not acept,not furnished,1347.7567248056018,1899.7594115321936,292.0,24.41626457010664
São Paulo,115.76177246300588,2.525953163423361,1.6038690929069248,4.0,2,acept,not furnished,3366.0,4105.373005918991,505.3985613247306,60.72178955976895
Porto Alegre,183.2188292035296,2.3172849188576063,3.3032780844429737,1.7896758691165084,-,acept,furnished,1708.6295783448527,9000.0,359.0,160.0
São Paulo,228.81300710846776,3.323482225789554,4.0,3.0,-,acept,not furnished,461.11791895550266,3500.0,134.74876379663314,53.0
São Paulo,146.75407434780527,3.0415060821423268,1.0280034217980571,3.137554384582336,-,acept,not furnished,0.0,13500.0,423.0,222.0
São Paulo,86.47744802161154,2.6194692750563093,2.1358936756349287,2.0,8,acept,not furnished,1034.1693814005223,3018.758616657452,30.0,42.41620730220772
São Paulo,100.45513020800313,2.40937501142937,2.0,1.173241889972139,-,acept,not furnished,813.0,2957.0,38.0,37.49593370501943
Campinas,38.10495518330315,0.9697472777503255,0.9980390039295415,0.0,3,acept,not furnished,350.0,550.0,12.0,7.0
São Paulo,240.0,3.239986380321465,4.0,2.0,-,acept,not furnished,148.60205702121644,3000.0,97.97660589500349,46.0
São Paulo,96.40206900445109,3.0,1.8658643938102226,1.0,4,acept,not furnished,826.431220136884,2840.972536668559,145.63897466441028,37.0
São Paulo,22.0,1.0,1.0,0.0,26,acept,not furnished,312.80870611292846,2050.0,26.00649238268221,26.0
Porto Alegre,40.51647605816936,1.0,1.0,1.0,8,acept,not furnished,414.1046111368577,950.0,50.0,14.0
Porto Alegre,67.0,3.0,2.0,2.0,4,acept,not furnished,456.0791938292027,2210.0696332385746,50.0,33.0
São Paulo,37.447636358125216,1.0,1.0,0.5784321833244072,6,acept,furnished,432.9978409934072,2281.3768308854414,0.0,30.0
Rio de Janeiro,90.0,2.0,1.0,1.0,1,acept,furnished,850.0,3468.0,191.0,45.0
Rio de Janeiro,164.96705549164457,3.0,3.0,1.4236534363554185,13,acept,not furnished,1139.5026348742404,4603.206700756377,306.42051898376076,49.0
São Paulo,114.50060729890757,2.759885919053092,2.91541819152657,2.0,-,not acept,not furnished,769.3059425014914,2500.0,90.69639592023819,34.128561356328476
São Paulo,179.42747830186656,2.7886209912297506,2.249427700973223,1.4963770961037302,-,acept,not furnished,0.0,14000.0,383.99283066622814,86.12613808957875
São Paulo,273.44147937246123,4.0,3.787011455222298,2.708444243739616,13,acept,not furnished,982.0284229689901,6000.0,134.00337529606213,51.76797671559551
Porto Alegre,74.78759515595918,2.0,1.5403758927378504,1.0,3,acept,furnished,360.0,2400.0,30.0,36.0
São Paulo,148.82653458324307,4.0,1.6456476004398966,1.5038281942527019,17,acept,not furnished,1985.721317001985,7467.854691851427,682.0,41.33457029675615
São Paulo,70.0,2.0,1.0,0.0,-,acept,not furnished,103.66839310501011,2173.989278082185,46.4302122483074,32.0
São Paulo,107.40374400166495,2.9959382934555543,2.151775387362298,1.6401853197091392,10,acept,not furnished,1033.305554839828,3315.086208957114,195.897627803557,42.58526930267517
São Paulo,30.0,1.0,1.0582557128765122,1.0,7,not acept,not furnished,886.0,1513.3115322506264,0.0,20.0
Campinas,80.0,2.542720196400438,1.9105684495616813,2.0,11,acept,not furnished,832.0,2200.0,171.0,29.813047146286227
São Paulo,132.65175705870482,2.886421052737641,1.9715698833423692,1.5656298788982557,19,acept,not furnished,1381.5425115079966,4219.746951241854,800.0,49.29779975248277
São Paulo,154.7695091368068,2.4023759496059247,1.0,1.0,-,acept,not furnished,654.4713355949498,2800.0,279.0,36.0
São Paulo,73.0,2.0,2.0,1.0,9,acept,not furnished,1100.0,3477.4563472355903,100.0,45.0
São Paulo,102.74108365371845,2.5102452122066157,2.1786749058774073,1.9755827270002242,-,acept,not furnished,1500.0,4413.070707241881,178.65926489276632,61.287724164044505
São Paulo,98.2291157784195,2.0,1.9420887729842797,1.0,-,acept,not furnished,1021.3453552028026,3200.0,50.0,38.41798246551886
São Paulo,58.0,2.0,1.120792104487384,1.0,1,acept,not furnished,339.9444865393211,1400.0,0.0,18.996843356682216
São Paulo,45.54907101057611,1.2272606752994668,1.0,0.0,16,not acept,not furnished,207.28822413023826,1380.009064800204,0.0,19.2166077372207
São Paulo,112.75957269662709,3.0,2.108522194702615,1.811224230864678,17,acept,not furnished,1700.0,2565.55906451687,834.0,32.68777315068474
Belo Horizonte,123.04642136000301,3.0,2.193319729091705,2.0,2,acept,not furnished,340.0,1600.0,183.0,22.0
São Paulo,171.58133758411725,3.0,2.904282870965679,1.8321403481604517,26,acept,not furnished,447.53784092940276,3570.0,140.0,53.635266311764966
São Paulo,94.0,3.0,3.0,1.660124677676883,-,acept,not furnished,1220.0,2995.071625233396,120.5678179174569,40.51023018081915
São Paulo,76.0,1.8726931838942722,1.9139027158995605,1.0,4,acept,not furnished,1200.0,2500.0,267.0,32.5596942319517
São Paulo,192.0,3.2462055584725964,3.0,1.594292964708271,13,acept,not furnished,2100.0,7800.0,634.0,43.954272495043384
São Paulo,196.63743239750647,2.6158700468856617,4.0,2.176843317067801,1,acept,not furnished,2251.136838124837,5220.57599921766,601.9676418946722,83.0
São Paulo,58.80577357412083,2.0,1.0,1.0,5,acept,not furnished,586.6625366292845,1400.0,35.0,18.0
São Paulo,127.99363445922492,3.0,2.7627280233982403,1.8613586632349486,2,acept,not furnished,1053.521994179816,2400.0,247.0,31.0
Belo Horizonte,95.0,2.0,2.0,1.0,3,acept,not furnished,541.7593808695048,1600.0,164.0,22.0
São Paulo,125.77123693095687,2.183002342439046,1.230299408198393,1.0922939049324558,-,acept,not furnished,394.65047181484186,2327.4482997500377,75.50476367750682,30.425548036130834
