cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.0,0.870071524031563,7,acept,furnished,960.7325472024306,3300.0,137.0573211655924,42.0
São Paulo,320.0,2.6298140838387094,1.2253691827475923,3.118291440087481,8,acept,not furnished,2553.569040807261,3525.24723167889,1750.0,80.03401934890923
Porto Alegre,68.48494516511519,1.0,1.4014046354833185,1.0,6,acept,not furnished,1000.0,1631.4325162147263,142.93675001690224,22.86266628591404
Porto Alegre,57.139647542564816,1.96419601311003,1.0105558592065698,0.5340352753141812,9,acept,not furnished,270.0,1112.0,35.93532110040512,17.0
São Paulo,25.0,1.0172986355856282,1.0,0.002067034696933474,-,not acept,not furnished,0.0,772.6844116378467,25.0,11.0
São Paulo,376.0,3.767566027616327,3.372859451268833,2.5923568799778662,-,acept,not furnished,0.0,6586.441864692692,834.0,50.62104188211502
São Paulo,64.35384156534866,2.0,1.0,0.7362742625465146,7,acept,not furnished,448.09582585912096,1900.0,85.0,24.820156711423568
São Paulo,123.80723431000554,2.954879992302223,2.901039106357865,2.629736534687917,-,acept,not furnished,336.9356486514161,3223.0,162.62687424024938,39.39947164174338
São Paulo,88.23795149853919,2.513296080361897,2.0,1.0,2,acept,furnished,1000.0,15000.0,99.3014292808395,165.52579812790094
São Paulo,35.0,1.0,1.0,0.0,-,acept,furnished,590.0,2300.0,35.0,30.0
São Paulo,26.0,1.0,1.0045177325671815,0.0,2,acept,furnished,739.2896891904804,2100.0,150.0,27.0
Campinas,46.0,1.0,1.0,1.0,10,acept,not furnished,406.1446368538455,580.0,43.0,8.0
São Paulo,43.168985168307735,1.0,1.0,0.0,-,acept,not furnished,359.0,2100.0,70.0,28.222204288040047
São Paulo,55.0,1.1793279485115522,1.0,1.0,2,acept,furnished,790.0,4251.284062615597,224.0,54.0
São Paulo,110.41093072887259,2.7339928565730385,2.0,2.0,8,acept,furnished,740.0111836888085,4370.0,17.0,56.0
São Paulo,330.0,2.250243382217221,1.70734991827769,6.0,10,acept,not furnished,557.4529244954481,8000.0,197.3442923427139,121.0
São Paulo,82.3050355894336,2.0,1.8980399556280925,1.0,10,acept,not furnished,700.0,2404.7501885345605,122.0,30.736714670238396
São Paulo,84.74389051358003,2.0,3.0,1.5558699181079285,9,acept,not furnished,776.984195792902,1303.3927784740745,221.0,16.0
Rio de Janeiro,56.0,2.0,1.0,0.0,1,acept,not furnished,800.0,1491.4462342902514,129.12847502051005,19.988439296060754
São Paulo,104.96502823153803,2.1393913230145842,1.2289155263725837,0.9739930409927487,8,acept,not furnished,366.639757432318,2181.671763869349,92.26059828247382,28.934394382350455
São Paulo,100.0,2.4487294874047776,1.9588830562354007,1.5829407700193476,13,acept,not furnished,1997.6978361966326,3800.0,398.1062628926828,44.38893156870329
Belo Horizonte,42.0,0.9408551452990755,1.0,1.0042574267576188,17,not acept,furnished,902.1994239563492,2770.172375347139,172.0,36.0
São Paulo,160.0,3.0,2.248644539526024,1.6784634140434043,18,acept,not furnished,692.7140265428905,1831.8935541208632,167.0,25.0
São Paulo,42.77367536989746,1.148850997928907,1.0106542593689087,0.0,-,acept,not furnished,0.0,1100.0,3.0,15.62883242941674
Rio de Janeiro,90.0,2.6973139837738564,1.7369901264942813,0.646300172099996,7,acept,not furnished,800.0,1800.0,118.0,23.442878396546625
São Paulo,49.0,1.0,1.0,0.7794320799969315,10,acept,not furnished,480.0,3500.0,47.796398397951215,45.0
São Paulo,40.581524405028254,1.0,1.0,0.8512045252867959,5,acept,furnished,600.0,3000.0,76.09584429992428,37.868927185285656
Belo Horizonte,64.0,2.1474017655367943,2.0,1.0,11,acept,not furnished,352.0,1500.0,80.0,20.0
Campinas,208.0,3.0,2.0,4.0,-,acept,not furnished,0.0,3228.3159167433255,307.98454114958287,48.0
São Paulo,20.0,1.0087546521661115,1.0,0.0,-,acept,furnished,602.0,1800.0,130.0,23.0
São Paulo,55.0,1.7879493216102136,2.0,1.1504281401365222,6,acept,not furnished,780.0,2756.6786597623527,142.0,34.682293868202244
São Paulo,32.0,1.0,1.0,0.583372534672873,-,acept,not furnished,515.0,3461.3679658262736,29.0,42.58245194384618
São Paulo,85.15496447306575,2.0,2.282738610296061,1.6257557610826308,11,acept,not furnished,949.5300064777119,2550.0,216.0,31.62689408458149
Rio de Janeiro,45.0,1.0,1.0,1.0,10,acept,furnished,2450.0,2500.0,593.0,33.0
São Paulo,350.0,2.545235575648102,1.3055147926799469,3.0,6,acept,not furnished,704.7310926540849,3728.7371891902117,542.2191974983277,87.61290853054123
São Paulo,38.0,1.0021038682258554,1.0065346549891794,0.16711191472575398,-,not acept,not furnished,169.0287847171499,1888.1052725529157,0.0,26.0
São Paulo,30.0,1.0,1.014301909237622,0.0,1,acept,not furnished,222.15528407060802,1600.0,0.0,21.0
Belo Horizonte,85.80347198936212,3.0,2.12136680423426,1.0,2,acept,not furnished,702.8223291789036,11000.0,116.6446095151797,181.0
São Paulo,70.0,2.0,1.129750189098854,0.316369807584976,10,acept,not furnished,0.0,1150.0,59.0,16.487155617443428
Porto Alegre,40.0,1.0,1.0501593013735642,1.0,-,acept,furnished,412.0309337053528,1550.0009521232398,0.0,21.68083091153375
São Paulo,202.71671601404634,2.720285272774571,2.663781914131747,2.132337257763656,20,acept,not furnished,3700.0,12000.0,959.6535330982723,65.63077259438465
São Paulo,240.0,3.1792389636972542,2.0,3.0,-,acept,not furnished,0.0,3862.2164466167787,316.0194527121168,60.12192189358491
Belo Horizonte,200.0,3.8564846786476887,2.255492166446518,1.0,7,acept,not furnished,850.0,2374.767217925362,9.0,34.0
São Paulo,45.0,1.0,1.0,1.0,5,acept,not furnished,500.0,1631.0,192.0,12.0
São Paulo,108.2606236248592,2.245349960214637,1.2944072927986467,1.8241341493830339,8,acept,not furnished,3816.007213416851,4260.959334689523,2000.0,82.0
São Paulo,40.20137768338038,1.0,1.0,0.723680499389937,-,acept,furnished,978.0,2829.0,0.0,34.81845561538965
São Paulo,80.4983481201304,3.0,1.0,0.8631007959715736,13,not acept,not furnished,700.0,1220.0,10.0,17.0
Porto Alegre,42.0,1.0,1.3394398374703262,2.0,2,acept,not furnished,190.0,1770.0,17.0,26.0
Campinas,250.0,3.0,3.0,2.0,1,acept,not furnished,619.3947461222564,1359.3204082671004,256.0,22.0
Campinas,48.0,1.4292031040697506,1.0,1.0,2,acept,furnished,505.0,1532.3317205240894,59.0,21.0
São Paulo,116.56482242903603,3.0,3.0,1.0,5,acept,not furnished,1250.0,3728.9316734188487,147.0,49.0
São Paulo,67.79693428863928,1.0,2.0,1.0,15,acept,not furnished,856.0,3900.0,110.61452142951872,50.0
São Paulo,144.158943405999,2.0,2.517678680900745,4.0,7,acept,not furnished,1058.8044456815394,5169.215779896971,201.19429804200576,52.0
São Paulo,60.0,2.0,1.0690473432675551,0.0,2,acept,not furnished,256.9562113039722,1445.0,34.13537662041198,19.0
São Paulo,39.299495301048786,1.0,1.0,0.0,4,acept,not furnished,427.39563161314885,2350.0,40.52153430123441,30.94594831450738
São Paulo,104.96502823153803,2.1393913230145842,1.2289155263725837,0.9739930409927487,8,acept,not furnished,366.639757432318,2181.671763869349,92.26059828247382,28.934394382350455
São Paulo,280.0,3.819056796987615,3.501727951052119,1.5122963565717862,10,acept,not furnished,379.2070482292536,3364.9942139029213,113.0,91.0
São Paulo,107.50067708092168,2.835093455231885,2.1480022856341487,1.674131206394844,9,acept,not furnished,1119.289986450417,5500.0,171.61470401801026,70.0
Porto Alegre,75.0,2.388837755731305,1.5743895063662876,1.0,9,acept,not furnished,340.0,1800.0,45.26877309749824,27.0
São Paulo,104.96502823153803,2.1393913230145842,1.2289155263725837,0.9739930409927487,8,acept,not furnished,366.639757432318,2181.671763869349,92.26059828247382,28.934394382350455
São Paulo,45.17137852986208,1.0,1.0225207776158671,1.0,6,acept,furnished,523.0,4000.0,131.0,51.0
São Paulo,104.9780248027344,2.5537444802966505,1.842506478183649,1.0,8,acept,furnished,2000.0,5469.383110792678,233.93905768650865,66.0
São Paulo,70.0,2.0,1.6663455618039011,1.0,13,acept,not furnished,761.0,2150.0,67.0,28.0
São Paulo,265.9057661369332,4.0,3.3867117900225963,2.0,7,acept,not furnished,4052.0,4662.876854730061,1261.0,61.679337962124336
São Paulo,35.0,1.0,1.0,0.1153508098490195,5,acept,not furnished,306.0,1521.0,36.13687336302555,20.652706455714416
São Paulo,137.44468341578477,2.397239445608054,1.8254906305301137,1.912231704881898,2,acept,not furnished,2300.0,6000.0,544.8796450651578,77.28627405083674
São Paulo,54.66324629948363,1.8769475704577079,1.0,0.855798231125562,4,acept,not furnished,423.5083231330872,1850.0,0.0,24.050122272199868
Rio de Janeiro,130.0,3.0,1.9428968980459589,0.669272848748132,4,acept,not furnished,1660.0,3414.2030464815007,475.0,42.11116219357611
São Paulo,80.0,2.0,1.4340351947869425,1.0,10,acept,not furnished,500.0,1011.6381648316817,67.43819828593894,12.0
São Paulo,97.43779881369609,2.506258381838431,4.0,1.7183186873160805,5,acept,not furnished,744.5745417258805,2459.708065243947,146.47330046282602,30.556512844209603
Belo Horizonte,220.0,4.188667263938156,2.0,3.0,3,acept,not furnished,1364.29430891284,2515.28836305186,447.14678788783436,33.0
São Paulo,45.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1050.0,34.13537662041198,16.0
São Paulo,108.0,3.0,2.705035234755294,1.9822345594036983,5,acept,not furnished,1310.8961817371314,2899.3478815005496,303.11789647952,35.97788711342042
São Paulo,128.0,1.0,1.0,0.6147397046210771,4,acept,furnished,418.0,2075.9119189161593,135.7031994623422,28.0
São Paulo,60.0,1.0,1.0,0.0,10,not acept,not furnished,330.00460459750803,1800.0,48.0,24.0
São Paulo,156.87876818523503,2.410513478307255,1.528259658664039,1.4818646108728986,-,acept,not furnished,321.16913794973027,3207.898618692372,463.7764079291043,125.0
Porto Alegre,47.0,1.0,1.0,0.7131613385080975,1,not acept,furnished,400.0,2200.0,0.0,33.0
São Paulo,224.18469371952474,4.0,3.0,4.0,-,acept,not furnished,100.56071124294616,2742.1617089331044,247.17981894867168,40.69814573561352
São Paulo,45.0,1.0,1.0,0.19322435770313395,4,not acept,not furnished,300.0,1240.0,0.0,16.633539966526264
São Paulo,42.0,1.0332060029280459,1.0,1.0,15,acept,not furnished,498.3086915061372,3500.0,48.0946149866708,45.0
São Paulo,133.83341387006104,2.774482502314109,3.1238124013120885,3.0,7,acept,not furnished,1840.0,7222.796619954815,229.91705305125473,43.01338578563969
São Paulo,80.41826413898923,3.0,1.328623663313209,1.0,1,acept,not furnished,505.8911118154555,1020.0,61.206966029693675,13.0
São Paulo,117.65290004264824,2.9084653697355534,3.0,1.0,8,acept,not furnished,748.690826226132,2200.0,159.0,33.0
São Paulo,107.78659562631753,2.6648621721884913,2.1782542104576645,2.0,4,acept,furnished,1300.0,4500.0,284.5731040856139,54.67201124578275
Belo Horizonte,68.0,2.0,1.2566736143869306,1.0,3,acept,not furnished,320.0,1200.0,27.0,16.89540693279341
São Paulo,75.0,2.087477795021028,2.0,1.8420407088882642,14,acept,not furnished,620.0,2500.0,264.0,33.27261706892888
São Paulo,112.04812572209134,2.5973758088330623,4.0,4.0,4,acept,not furnished,799.8458415482081,3099.4761108837465,104.77029843410064,31.43194017879665
São Paulo,65.10457035940128,1.5743782483648519,1.2932372473322522,0.0,15,not acept,not furnished,590.0,1626.7934641444645,152.0,20.0
São Paulo,229.36107767470125,3.3449496210911276,3.0342900800941117,1.793166481028812,12,acept,not furnished,2091.7986639220608,6000.0,750.0,68.32423356472314
São Paulo,85.0,2.218330380018806,2.4053121752638673,2.0,2,not acept,not furnished,1500.0,2800.0,347.43615242255134,36.0
