cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.9518312370098263,1.0580508058588736,1,acept,not furnished,584.3735061864695,3082.5619656716362,78.13151265041547,42.0
São Paulo,320.0,4.0,4.0,0.0,-,acept,not furnished,1200.0,9778.490161769561,252.94418305612714,153.47971791770837
São Paulo,80.0,2.0409759103217366,1.0,1.0,6,acept,not furnished,564.959976925218,3086.1580477084854,0.0,41.0
Porto Alegre,51.0,2.0,1.0,0.0,2,acept,not furnished,229.07246687530036,1112.0,22.0,17.0
São Paulo,36.03924983490982,1.0,1.0,0.0,1,not acept,not furnished,193.15796422598302,800.0,26.381966620373056,11.0
São Paulo,79.44037408311868,2.426711638961184,3.0,1.4900064988688948,-,acept,not furnished,617.177174191209,2277.813201049048,82.0301315055227,29.152599561650145
São Paulo,72.0,2.0,1.5694087108875974,0.0,7,acept,not furnished,740.0,2250.086514876292,85.0,28.86244073695053
São Paulo,119.04730646240071,2.138182278615653,1.3154489271211016,0.9791000188317954,-,acept,not furnished,439.0293705573268,2278.391321063233,62.90785481188332,29.651029249440825
São Paulo,152.0,3.684678516708412,4.098417941983767,2.7359842836457426,3,acept,not furnished,1335.9834778649172,8122.129777115049,315.59238793718873,93.93422073405553
Rio de Janeiro,37.88555899185791,1.0,1.0,0.0,10,acept,furnished,590.0,2300.0,35.0,29.100629349269607
São Paulo,42.054972617385154,1.0,1.018262621824858,0.0,2,acept,furnished,470.0,2100.0,150.0,27.0
São Paulo,46.0,1.3009590068841104,1.0,0.7595635696258074,10,acept,not furnished,550.0,1069.6863329042312,33.39550431644096,8.0
São Paulo,36.0,1.0,1.0,0.0,11,acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,1.0,1.0,0.9154305907368312,2,acept,furnished,790.0,4300.347656405135,224.0,54.0
São Paulo,100.0,2.0,2.0,2.0,24,acept,not furnished,900.0,4370.0,17.0,56.642581772563304
