cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.898689947608425,1.4005194198868487,7,acept,furnished,2065.0,3425.0905464344687,343.30410258627876,42.0
São Paulo,181.25111336038407,4.0,4.0,2.3025316244717002,20,acept,not furnished,1200.0,3920.307657538324,1750.0,51.74139582784041
Porto Alegre,80.0,1.0,1.0,0.748166476712661,3,acept,furnished,1000.0,2842.890163215389,0.0,41.0
Porto Alegre,36.480146609714424,1.0415988182709777,1.0,0.0,1,acept,not furnished,157.52356699575182,1112.0,22.0,17.0
São Paulo,25.0,1.0,1.0140413887827198,0.0,1,not acept,not furnished,170.56872879888743,800.0,20.096621976449054,11.0
São Paulo,248.9273309288937,2.185327107593041,1.305517333378645,2.528916198871599,1,acept,not furnished,-126.59564284330642,5388.087905626708,239.69657001073463,121.0
Rio de Janeiro,73.93121482375686,2.0,1.4633380347181877,0.0,7,acept,not furnished,740.0,1900.0,85.0,25.0
São Paulo,102.41952308647282,2.5980769314153855,4.0,0.926628491946076,1,acept,not furnished,780.687617877944,2296.38609030546,76.67121305644561,30.000379463411026
São Paulo,240.19059032524038,2.2223443455849163,1.3529758322026935,1.2337188518139772,1,acept,not furnished,37.06469113777577,5496.342405894863,111.53365019203504,191.0
Rio de Janeiro,35.0,1.0,1.0,0.0,2,acept,furnished,590.0,2300.0,64.57315283306552,30.0
São Paulo,26.0,1.0,0.9977041795514582,0.0,3,acept,furnished,709.1939016544814,2094.2426140123366,150.0,27.0
Campinas,46.0,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,277.7143803901351,8.318339490030912
São Paulo,36.0,1.0,1.0,0.24733541613962198,11,acept,not furnished,348.9681459905423,2100.0,70.0,27.0
São Paulo,66.12333371875592,1.0,1.8580863259591849,1.3976436770236749,1,acept,not furnished,790.0,4200.0,224.0,54.0
São Paulo,73.27668068860591,2.0,2.0,2.0,24,acept,furnished,900.0,4370.0,17.0,56.0
São Paulo,248.9273309288937,2.185327107593041,1.305517333378645,2.528916198871599,1,acept,not furnished,-126.59564284330642,5388.087905626708,239.69657001073463,121.0
São Paulo,79.50856384961324,2.0,2.0,1.1599623977515177,1,acept,not furnished,763.2038844367116,2311.016832873591,122.0,29.841684206637794
Rio de Janeiro,88.0,2.4858300429994435,3.0,1.0698927235561007,9,not acept,furnished,1348.080851812278,4219.305905323511,213.86018527296775,55.26221138605087
São Paulo,56.0,1.7002777132641544,1.0,0.0,8,acept,not furnished,800.0,1220.0,0.0,16.0
São Paulo,94.71780001014271,2.321147525496855,1.4746775904132965,1.058560819756611,1,acept,not furnished,561.5885005777897,2299.994107952775,78.24893975888614,29.75331857727089
São Paulo,100.0,7.0,1.6847859616529803,0.0,1,acept,not furnished,0.0,4498.657475847899,213.23691766595144,58.0
Belo Horizonte,180.2876267862785,3.7979813395995956,2.667870943033209,1.7410748879157056,17,not acept,not furnished,470.0,2690.0,172.0,36.07795051468142
São Paulo,163.49280952418545,3.517898358473875,2.5784606814695152,1.262622393412763,18,acept,furnished,981.783938418045,1842.0324162615832,167.0,25.0
São Paulo,35.0,1.0,1.0,0.07217950252119078,-,acept,not furnished,6.675581115410791,1100.0,3.0,15.626592511645441
São Paulo,90.0,3.0,2.0,1.0,7,acept,not furnished,626.7431848248954,1785.9515472781125,90.87831718731918,24.0
São Paulo,49.0,1.0,1.0,1.0,10,acept,furnished,480.0,3500.0,42.0,44.77475113373357
São Paulo,41.0,1.0,0.9978195332454907,1.0,3,acept,furnished,664.5264221201735,3000.0,72.29156715380905,39.0
Belo Horizonte,67.5941765331912,2.0,2.0,1.0,11,acept,not furnished,352.0,1176.3051020883674,80.0,16.116122300860606
São Paulo,208.0,2.9376238951513596,2.0,1.4410244799202272,-,acept,not furnished,0.0,3180.0,100.0,49.20288445769359
São Paulo,36.80899500711399,1.0,1.0,0.0,3,acept,furnished,602.0,1800.0,57.80421816343591,23.0
São Paulo,55.0,2.0,2.0,1.253987051215889,6,acept,not furnished,780.0,1068.0,142.0,14.0
São Paulo,32.0,1.0,1.025970191374474,0.0,1,acept,not furnished,515.0,2293.5414796832897,29.0,28.963005811491662
São Paulo,80.0,2.296034264014092,2.0,1.6447102451274285,11,acept,not furnished,1208.0,2550.0,216.0,33.0
Rio de Janeiro,45.0,1.0,0.8298766903476058,1.0,10,acept,furnished,2450.0,2500.0,593.0,33.0
São Paulo,350.0,4.0,2.7816902359684894,0.12834384398781254,8,acept,not furnished,1896.7892105698918,6394.9066728622975,601.9657407463617,81.05531703282125
Porto Alegre,38.0,1.494225878383786,1.5098438563007204,2.0,1,acept,not furnished,450.0,6718.759346422354,90.15365233451968,126.0795339634588
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,0.0,21.0
São Paulo,80.0,1.6688506953624342,1.7579297853716391,1.0,-,acept,not furnished,130.85658272933523,11000.0,116.04933330868745,109.14465881435878
São Paulo,70.0,2.0,1.0,0.0,1,not acept,not furnished,0.0,1150.0,47.708937235601944,18.0
Porto Alegre,40.0,1.0,1.0,1.0,6,acept,furnished,390.0,3195.2701532489755,0.0,44.0
São Paulo,118.54117760730122,2.1015813957598097,1.645073130771594,1.3291060864565722,1,acept,not furnished,565.1361274552255,5164.288249757434,113.76176983759063,153.0
São Paulo,174.47332861703603,3.0,2.0,2.899891196924092,-,acept,not furnished,0.0,4235.429826244435,210.32315251403534,64.30002454674495
Belo Horizonte,200.0,3.8181984120592407,2.3980275024025692,1.0,7,acept,not furnished,850.0,2550.0,369.3479950792659,34.70029917182614
São Paulo,90.28419846491117,2.3552158273112513,1.0,1.0,5,acept,not furnished,500.0,1631.0,192.0,12.0
São Paulo,360.0,3.6422015287678478,2.5947066286804703,0.29260546616422356,1,acept,not furnished,4000.0,10412.684246394012,2000.0,99.74740171796073
São Paulo,40.0,1.0,1.0,1.0,10,acept,furnished,978.0,2829.0,89.41188306914023,33.0
Belo Horizonte,100.0,3.0,1.0,0.0,13,not acept,not furnished,318.5958126252787,1453.9463851922462,10.0,20.050786616315243
Porto Alegre,42.0,1.072711221363087,1.0,0.3120533077263046,2,acept,furnished,190.0,1770.0,17.0,26.0
Campinas,167.13373724696422,3.0,2.5408353894724875,1.95096589722006,1,acept,not furnished,2200.0,1700.0,224.15220190838536,22.699208796479024
Campinas,44.769768959524455,1.0,1.0,1.0,2,acept,not furnished,505.0,1600.0,59.0,21.0
São Paulo,90.0,3.0,3.0,1.0,1,acept,not furnished,1250.0,3800.0,147.0,49.0
São Paulo,45.0,1.6069370290939462,1.5945204914110516,1.3400754154322931,15,acept,not furnished,856.0,3900.0,150.0,50.429501370198174
Rio de Janeiro,208.65985244466097,2.0,3.0,4.0,6,acept,not furnished,3150.3527275715514,2378.2712920552794,700.0,30.515570596736048
São Paulo,60.0,2.0,1.0414993020736005,0.0,2,acept,not furnished,200.0,1373.7040579574373,0.0,19.0
São Paulo,31.0,1.0,0.9925987041123959,0.30438036657992096,4,acept,not furnished,370.0,2350.0,38.76762603104154,29.289503338653937
São Paulo,220.5436601914925,3.3715875283804073,2.5348317137120344,1.359416817546791,1,acept,not furnished,2632.776962971185,6438.73662704443,772.0,76.28594883633421
São Paulo,280.0,3.0,1.0,4.650633528333901,1,acept,not furnished,0.0,6000.0,607.4715422294845,91.0
Campinas,327.2798032324429,3.6892634379905735,3.0,2.0,1,acept,not furnished,77.67388876543487,4508.563354564696,124.89114360584668,70.0
São Paulo,75.0,3.0,2.0,1.0,9,acept,not furnished,707.8632683770691,2309.0307324120527,74.76029183837448,29.687722803208914
São Paulo,91.76791121852601,3.0,2.023959398684394,1.5849122719518733,-,acept,not furnished,275.9159785676607,4000.0,70.0,61.0
São Paulo,41.0,1.0,0.9989570041834216,1.0,3,acept,furnished,523.0,4037.730328770713,131.0,51.0
Rio de Janeiro,45.910495565551784,1.0,1.0,1.0,8,acept,furnished,2000.0,5100.0,250.0,66.0
São Paulo,68.95484569153776,2.0,1.5028123056318394,1.0,13,acept,not furnished,561.7362691388886,2183.840431338884,67.0,28.0
São Paulo,222.11475886877068,4.0,3.46047946629484,2.0,16,acept,furnished,1505.6156821029504,8493.283282579097,692.0502997896049,115.0
Rio de Janeiro,35.0,1.0,1.0123672318657462,0.0,5,acept,not furnished,387.0970822664354,1521.0,21.0,19.85160709442175
São Paulo,199.09150504563414,4.0,3.6181304238457956,2.3357335998710043,1,acept,not furnished,283.3482092044034,6000.0,315.08749400812053,87.4247594382192
São Paulo,61.0,2.0,1.0,0.686580239681642,1,acept,not furnished,459.0,1850.0,45.9041040044797,23.956990669976214
Rio de Janeiro,99.63543824312546,3.0,1.8872234939836934,0.6547920534143156,7,acept,not furnished,771.9682936494415,1604.509609060122,101.76151081542056,22.0
São Paulo,80.0,2.435750409814536,1.5894712673311677,1.0029873804659626,1,acept,not furnished,500.0,1015.2688158385565,61.106567086354474,12.0
