con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Male,42.0,2.0,42143.224,1.0,1,0,163502.458,1
608.0,Spain,Male,41.0,1.0,83807.86,1.0,1,1,109979.898,0
637.6,Germany,Female,52.6,8.0,159660.8,3.0,1,0,67243.28199999999,1
699.0,France,Male,39.0,1.0,44793.157999999996,2.0,0,0,93826.63,0
850.0,France,Female,43.0,7.2,55612.725999999995,1.8,1,1,76992.36,0
567.0,Spain,Female,34.6,6.4,23457.984,2.4,1,0,149756.71,0
652.2,Spain,Female,50.0,7.0,83804.262,2.0,1,1,72133.822,0
619.6,Germany,Female,29.0,4.0,119847.84,1.4,1,0,127395.674,1
589.8,France,Male,44.0,4.0,93310.766,1.4,1,1,74940.5,0
638.6,France,Male,27.0,2.0,134603.88,1.4,1,1,98789.932,0
528.0,France,Male,33.4,6.0,102016.72,2.0,0,0,80181.12,0
587.4,Spain,Male,24.0,4.4,55147.256,1.2,1,0,76390.01,0
476.0,France,Female,36.2,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,0,0,190857.79,0
678.2,Spain,Female,35.0,3.4,75821.64199999999,1.0,0,0,89018.934,0
618.0,Germany,Female,31.0,2.6,143129.41,1.8,0,1,69325.096,0
715.2,Spain,Female,58.0,1.0,132602.88,1.0,1,0,85093.296,1
549.0,France,Female,24.0,9.0,0.0,1.6,0,1,68094.102,0
641.6,Spain,Male,45.0,4.4,92560.474,1.0,0,0,158684.81,0
726.0,France,Female,24.0,6.0,0.0,2.0,1,1,54724.03,0
696.6,France,Female,41.0,8.0,46938.15,2.0,1,0,170886.17,0
692.0,Spain,Male,42.2,5.6,0.0,2.0,1,0,127484.352,1
510.0,Spain,Female,47.4,6.2,0.0,1.0,1,0,118913.53,1
669.0,France,Male,46.0,3.8,0.0,2.0,0,1,8487.75,0
649.8,France,Female,36.8,5.0,81696.008,1.6,1,1,187616.16,0
577.0,Germany,Male,25.0,3.0,101509.058,1.6,0,0,124508.29,0
627.0,France,Male,36.0,4.6,78597.126,1.8,1,0,102801.01,0
707.0,France,Male,32.2,6.4,19912.844,1.8,1,1,116189.162,0
574.0,France,Female,43.0,3.0,141349.43,1.4,1,1,100187.43,0
411.0,France,Male,29.0,0.0,82564.43800000001,2.0,1,1,53483.21,0
591.0,Spain,Female,38.0,4.2,64897.358,2.0,1,1,81192.644,0
533.0,France,Male,36.0,5.2,85311.7,1.0,1,1,74988.298,0
649.8,Germany,Female,41.0,9.0,109700.66,2.0,1,0,81898.81,0
682.4,Spain,Male,42.0,6.0,74320.108,1.6,1,1,106595.12800000001,0
612.2,Spain,Female,29.0,4.8,23332.592,2.0,1,1,88669.448,0
707.8,France,Female,45.0,0.0,123332.644,1.0,1,0,27822.99,1
490.0,Spain,Male,31.0,3.0,145260.23,1.0,0,1,114066.77,0
804.0,Spain,Female,39.8,5.6,101719.45599999999,1.0,1,1,111073.636,1
850.0,France,Male,36.0,4.6,80780.402,1.4,1,1,40812.9,0
582.0,Germany,Male,41.0,6.0,116543.16,1.2,1,1,116730.94,0
666.0,Spain,Male,40.0,4.0,0.0,1.0,1,0,73165.978,0
639.4,Germany,Female,51.0,8.0,85158.046,1.0,1,0,181297.65,1
556.0,France,Female,61.0,2.0,97593.52,1.4,1,1,94153.83,0
834.0,Spain,Female,36.2,2.0,51426.278,1.8,1,1,29264.702,0
660.0,France,Female,61.0,4.6,83656.37,1.6,1,1,158338.39,0
776.0,Germany,Male,41.4,3.6,109421.13,2.0,1,1,98126.838,0
606.6,France,Female,40.4,2.2,55394.986,1.8,1,1,119708.21,0
641.0,Germany,Female,42.2,5.4,83671.95,1.4,1,0,129026.2,1
550.0,Germany,Male,38.0,2.0,103391.38,1.2,0,1,90878.13,0
650.6,France,Male,33.8,4.8,51121.138000000006,2.0,1,0,136098.108,0
633.6,France,Female,44.0,3.8,55340.0,2.0,1,0,198059.16,0
587.0,Germany,Male,44.6,5.0,146050.97,2.0,1,0,97756.446,1
788.0,France,Female,39.0,5.0,0.0,2.0,0,0,116978.19,0
650.0,Germany,Male,45.2,8.0,125561.97,1.0,1,1,164040.94,1
594.6,Germany,Male,50.2,1.0,112816.508,1.2,1,0,40014.76,1
619.0,Spain,Male,37.0,1.0,118894.494,1.4,1,1,127272.384,0
656.0,France,Male,36.2,4.0,127864.4,1.0,1,0,94722.212,0
725.0,Germany,Female,19.0,0.0,75888.2,1.0,0,1,45613.75,0
511.0,Spain,Female,38.4,6.6,82889.734,1.0,1,0,140113.084,0
614.0,France,Male,51.0,5.8,22522.154000000002,2.0,1,0,46775.28,0
742.0,Germany,Male,35.0,4.4,136857.0,1.0,1,0,110657.182,0
687.0,Germany,Female,27.0,9.0,152328.88,2.0,0,0,126494.82,0
671.8,Spain,Male,33.0,4.0,50546.128,2.0,0,0,178798.13,0
708.6,France,Male,56.0,5.6,0.0,2.0,0,0,76672.278,0
603.0,France,Male,41.0,3.4,61908.630000000005,1.2,1,0,110413.704,0
661.2,Spain,Male,44.8,5.8,33052.196,1.8,1,1,89340.89199999999,0
