con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Male,42.0,2.0,0.0,1.0,1,1,101348.88,1
675.0,Spain,Male,41.0,1.0,127606.588,1.0,0,1,112542.58,0
688.4,Germany,Male,42.0,6.8,159660.8,3.0,1,1,113931.57,1
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,Spain,Female,43.0,7.0,125510.82,1.0,1,1,152407.196,0
651.2,France,Male,34.4,6.2,56269.81,2.0,1,0,98836.688,0
822.0,Germany,Female,37.2,2.2,86718.22,1.8,1,1,150653.216,0
597.6,Germany,Female,36.2,5.2,107978.374,4.0,1,0,89890.756,0
676.8,France,Male,40.4,4.0,142051.07,2.0,1,1,69783.848,0
722.0,France,Female,27.0,4.6,134603.88,1.4,1,1,71725.73,0
528.0,France,Male,31.0,6.0,102016.72,2.0,0,1,80181.12,0
624.0,Spain,Male,24.0,6.0,0.0,2.0,1,1,76390.01,0
710.0,France,Male,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,0,0,190857.79,0
686.6,Spain,Female,39.0,6.2,118440.372,1.2,1,1,73687.06599999999,0
616.0,Germany,Male,38.4,8.2,143129.41,1.6,1,1,137285.878,0
685.6,Germany,Male,58.0,3.2,126405.772,1.0,1,1,5097.67,1
693.0,Spain,Female,48.6,9.0,0.0,2.0,1,1,14406.41,0
650.6,Spain,Male,45.0,6.0,124415.008,1.0,0,0,158684.81,0
598.0,Spain,Female,24.0,3.6,0.0,2.0,1,1,101782.746,0
602.4,France,Female,39.8,4.6,63673.526,1.8,1,0,100306.022,0
675.0,France,Female,36.6,8.0,94175.17199999999,2.0,1,1,92530.168,0
510.0,Spain,Male,38.0,4.0,128759.896,1.0,1,0,118913.53,1
669.0,France,Male,46.0,3.2,0.0,2.0,1,1,95030.346,0
721.2,France,Female,38.0,5.0,66196.89,1.8,1,1,187616.16,0
577.0,France,Female,41.4,3.4,84035.298,1.6,0,1,124508.29,0
634.4,France,Male,36.0,5.8,57137.116,1.6,1,0,145028.612,0
571.0,France,Male,44.0,9.0,0.0,2.0,0,0,38433.35,0
574.0,Germany,Male,43.0,4.0,141349.43,1.0,1,1,96072.594,0
411.0,France,Male,29.0,0.0,59697.17,1.8,1,1,53483.21,0
585.8,France,Male,31.6,3.0,65820.638,1.6,1,0,140469.38,0
594.6,France,Male,36.0,7.0,55591.922,1.6,1,1,117979.362,0
580.4,Germany,Male,41.0,9.0,131172.4,1.6,1,0,109263.064,0
519.4,Spain,Female,43.8,4.2,66056.60399999999,2.0,1,1,110555.126,0
664.0,France,Male,34.0,9.0,68940.204,1.4,1,1,139840.186,0
475.0,France,Female,45.0,0.0,134264.04,1.0,1,0,27822.99,1
490.0,Spain,Male,31.0,3.0,145260.23,1.2,1,1,114066.77,0
590.6,France,Male,37.4,7.0,43586.312,1.6,1,0,118066.04999999999,0
850.0,France,Male,36.0,6.4,116732.42199999999,1.0,1,1,40812.9,0
582.0,Germany,Male,45.6,4.2,124461.73000000001,1.2,1,1,178074.04,1
472.0,Spain,Male,40.0,4.0,0.0,1.8,1,1,92371.632,0
623.0,France,Female,51.0,4.2,122522.32,1.4,0,0,100928.068,1
651.6,France,Male,39.6,2.0,117419.35,1.6,1,1,105802.218,0
834.0,France,Male,50.6,6.6,113161.92,1.4,1,1,194365.76,1
701.2,France,Female,36.0,6.2,95439.48,1.6,1,0,158338.39,0
776.0,France,Female,32.0,4.0,109421.13,2.0,1,0,83414.712,0
829.0,France,Male,34.8,9.0,39507.106,1.4,1,1,84428.67,0
628.0,France,Male,48.2,6.4,50905.406,1.6,1,1,73087.018,0
550.0,Germany,Male,36.2,2.0,131388.78,1.0,0,1,102148.43,0
776.0,France,Male,37.0,4.6,103769.22,2.0,1,0,194099.12,1
578.0,France,Male,41.2,4.2,88930.052,2.0,0,1,198059.16,0
