con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,Spain,Female,54.8,4.4,0.0,1.8,1,1,101348.88,1
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0,1,106963.482,0
676.2,Spain,Male,42.0,6.2,64606.356,3.0,1,1,92851.526,0
699.0,Germany,Female,39.0,1.0,0.0,2.0,1,0,93826.63,0
650.2,France,Female,43.0,4.6,75796.682,1.2,0,1,65703.028,0
647.6,Spain,Female,44.0,4.8,80569.492,1.4,0,0,90206.062,1
574.2,Spain,Male,36.2,7.0,0.0,2.0,1,1,10062.8,0
659.6,Germany,Male,48.6,4.2,63679.992,4.0,0,1,82049.902,1
501.0,France,Male,44.0,4.8,142051.07,2.0,0,1,148067.358,0
696.0,France,Male,27.0,2.0,134603.88,1.0,1,1,142431.614,0
592.0,France,Male,31.0,6.0,102016.72,2.0,0,0,80181.12,0
497.0,Spain,Male,38.4,3.0,0.0,2.0,1,1,76390.01,0
676.2,France,Female,34.0,10.0,32226.686,2.0,1,0,26260.98,0
549.0,France,Male,25.0,5.0,0.0,2.0,1,0,190857.79,0
657.6,Spain,Female,35.0,5.0,23068.238,2.0,1,0,120828.298,0
662.2,Germany,Male,45.0,4.8,143129.41,2.0,1,1,109036.17,1
645.0,Germany,Male,58.0,5.0,142469.378,1.0,1,1,68118.832,1
700.0,France,Female,38.2,9.0,0.0,2.0,0,1,14406.41,0
587.0,France,Male,45.0,6.0,59039.316,1.8,0,0,158684.81,0
726.0,France,Female,24.0,5.4,0.0,2.0,1,1,84562.176,0
648.4,Spain,Male,42.4,3.8,69071.66,2.0,0,0,117532.79,0
636.0,Spain,Female,36.6,3.8,9404.130000000001,2.0,1,0,90563.9,0
510.0,Spain,Female,40.0,3.6,88864.86,1.0,1,0,118913.53,0
699.4,France,Male,46.0,3.0,0.0,2.0,0,1,105679.856,0
661.4,France,Male,32.2,5.0,0.0,2.0,1,1,187616.16,0
577.0,France,Male,25.0,3.0,0.0,2.0,0,1,124508.29,0
542.6,Germany,Male,39.4,2.0,95286.938,1.4,1,1,170041.95,0
613.6,France,Male,44.0,3.8,0.0,2.0,0,0,92147.094,0
574.0,France,Female,35.4,3.0,141349.43,1.2,1,0,100187.43,0
723.4,France,Male,29.0,0.0,59697.17,2.0,1,1,53483.21,0
684.6,France,Female,39.0,3.4,23115.288,1.8,0,0,140469.38,0
533.0,France,Female,36.0,7.0,68776.904,1.0,0,0,63390.006,0
665.4,Spain,Male,41.0,9.0,110112.54,1.6,1,1,81898.81,0
520.0,France,Male,42.0,6.0,0.0,2.0,1,1,34410.55,0
673.4,Spain,Male,29.0,9.0,0.0,1.8,1,1,89840.526,0
475.0,France,Male,45.0,0.0,134264.04,1.0,1,0,106254.832,1
612.4,Spain,Male,45.2,1.6,145260.23,1.2,0,1,42903.31,0
804.0,Spain,Male,34.4,6.2,76548.6,1.4,1,1,98453.45,0
641.4,France,Male,37.6,3.2,0.0,1.8,1,1,93836.212,0
582.0,France,Female,49.4,6.0,59182.668,1.6,0,1,123094.046,0
661.2,Spain,Male,37.2,4.0,103135.31,1.0,1,0,70154.22,0
634.2,France,Female,51.0,8.0,122522.32,1.0,0,0,181297.65,1
556.0,Germany,Female,61.0,2.0,117419.35,1.4,1,1,94153.83,0
834.0,Germany,Female,49.0,6.0,98066.876,1.0,0,1,194365.76,1
705.0,Spain,Female,46.6,4.2,129761.04400000001,1.4,0,0,158338.39,1
628.0,France,Male,43.0,4.0,109421.13,2.0,0,1,126517.46,0
829.0,France,Female,37.4,2.4,72031.202,1.6,1,0,58688.746,0
633.0,Spain,Female,50.2,7.2,67084.492,1.2,1,1,134095.99,1
645.2,France,Male,38.0,6.6,103391.38,1.0,0,1,90878.13,0
