con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
680.8,France,Female,56.8,2.8,94911.222,1.0,1,1,101348.88,1
608.0,Spain,Female,41.0,1.0,100993.858,1.0,0,1,120779.416,0
604.8,France,Female,42.0,3.8,0.0,1.8,1,0,113791.566,1
699.0,France,Female,38.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,Spain,Female,43.0,6.0,48857.966,1.8,1,0,121600.36200000001,0
618.8,Spain,Female,38.6,5.0,27825.984000000004,1.8,1,0,149756.71,0
822.0,France,Female,50.0,7.0,94408.17,1.6,1,1,90564.502,0
687.2,France,Female,40.2,4.8,116592.278,1.2,1,0,119346.88,0
501.0,France,Male,44.0,4.8,142051.07,1.4,1,1,74940.5,0
658.2,Germany,Male,27.0,5.4,134603.88,1.0,1,1,115789.698,0
528.0,France,Male,31.0,4.6,18592.322,2.0,0,0,80181.12,0
497.0,Spain,Male,42.6,5.6,0.0,2.0,1,0,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,1,0,190857.79,0
576.2,Spain,Male,35.0,7.0,0.0,2.0,1,0,145973.806,0
616.0,France,Male,33.6,3.0,75708.734,1.4,1,0,64327.26,0
678.2,Germany,Female,31.6,1.0,114952.848,1.2,1,0,116630.796,0
642.0,Spain,Male,24.0,5.2,0.0,2.0,1,1,145604.854,0
587.0,Spain,Male,45.0,6.8,0.0,1.0,1,0,126988.994,0
589.4,France,Female,24.0,6.0,54451.11,2.0,1,1,54724.03,0
732.0,Germany,Male,41.0,3.2,109531.762,1.2,1,1,100700.784,1
598.4,France,Female,32.0,8.0,0.0,2.0,1,0,136558.142,0
510.0,Spain,Male,38.0,7.6,0.0,1.0,1,1,152732.228,1
698.6,France,Male,46.0,3.0,0.0,2.0,0,1,8487.75,0
618.8,France,Male,38.0,5.0,20992.092,1.6,0,0,187616.16,0
609.6,France,Male,25.0,5.8,0.0,2.0,0,1,124508.29,0
725.2,France,Female,35.2,6.6,29399.528000000002,1.4,1,1,153071.788,0
571.0,France,Male,44.0,9.0,38909.952,1.8,0,0,38433.35,0
762.2,Spain,Female,43.0,3.0,97586.242,1.2,1,1,100187.43,0
411.0,France,Male,36.0,0.0,59697.17,2.0,1,1,53483.21,0
591.0,France,Male,39.8,5.6,62667.638,3.0,0,0,118889.784,0
533.0,France,Male,46.2,3.8,85311.7,1.0,0,1,110591.656,0
593.6,France,Male,41.0,4.0,23930.888,2.0,0,1,112494.026,0
520.0,Spain,Male,38.2,4.4,0.0,2.0,1,1,34410.55,0
752.8,France,Female,39.2,5.4,68792.816,1.4,1,1,103256.13,0
642.6,Germany,Female,45.0,0.0,134264.04,1.0,1,0,27822.99,1
490.0,Spain,Male,29.8,3.4,145260.23,1.0,0,1,103970.43,0
688.0,Spain,Female,34.6,4.2,101882.564,1.0,1,1,69833.098,0
726.0,Spain,Male,36.0,3.6,101711.786,1.0,1,1,40812.9,0
582.0,France,Male,41.0,4.6,67569.9,2.0,1,1,81283.158,0
472.0,Spain,Male,44.0,4.0,0.0,1.0,1,1,112883.91,0
658.2,France,Female,51.0,8.0,122768.45599999999,1.0,1,0,143160.918,1
556.0,France,Female,61.0,1.0,117419.35,1.6,1,1,94153.83,0
834.0,France,Female,47.2,5.2,93197.158,1.0,1,1,194365.76,1
666.4,Spain,Female,38.2,5.0,22195.246,2.0,1,0,126081.28,1
776.0,Germany,Male,36.2,6.8,92105.724,1.6,1,1,126517.46,0
604.8,Germany,Female,47.2,6.0,112045.67,1.6,1,1,77822.868,1
656.4,France,Male,40.2,9.0,137843.8,1.4,0,1,117622.8,0
550.0,Germany,Male,38.0,2.0,103391.38,1.0,0,1,109895.988,0
776.0,France,Female,33.0,5.0,103769.22,2.0,1,1,114523.754,0
