con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
731.2,Germany,Male,42.0,2.0,115895.424,1.0,0,1,101348.88,1
608.0,Germany,Female,41.0,1.0,83807.86,1.0,0,1,112542.58,0
640.0,France,Female,42.6,6.2,122368.16399999999,1.6,1,1,119243.152,0
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,Spain,Male,44.2,5.4,0.0,1.4,1,1,59038.409999999996,0
643.0,France,Male,42.6,7.2,79867.17599999999,1.6,1,1,149756.71,0
691.2,Spain,Male,38.8,5.0,64546.066000000006,1.6,1,1,107537.486,0
659.2,Germany,Male,37.0,4.0,115046.74,1.6,1,0,119346.88,0
501.0,Spain,Male,36.0,3.2,142051.07,1.2,1,1,132480.558,0
684.0,Spain,Male,48.6,7.8,134603.88,1.0,1,0,125177.208,0
687.2,Germany,Male,31.0,6.0,102016.72,2.0,0,0,80181.12,0
646.2,Spain,Male,24.0,4.6,0.0,2.0,1,1,76390.01,0
627.4,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Male,25.0,5.0,0.0,2.0,0,0,190857.79,0
582.6,Spain,Female,42.4,4.2,31742.615999999998,2.0,1,0,65951.65,0
616.0,France,Male,45.0,7.2,113783.014,1.6,1,1,117924.738,0
653.0,France,Male,39.0,7.2,132602.88,1.0,1,0,5097.67,0
663.2,Spain,Female,24.0,6.6,28939.35,2.0,1,1,126716.986,0
664.8,Spain,Male,45.0,6.0,0.0,1.0,0,1,114089.802,0
726.0,France,Female,37.6,6.0,48903.254,1.4,1,1,54724.03,0
619.2,France,Male,46.6,2.0,82493.172,1.6,1,1,170886.17,0
723.2,Spain,Female,36.0,5.4,8034.582,1.8,1,0,69572.696,0
510.0,France,Male,50.6,4.0,0.0,1.6,1,1,120283.06,1
669.0,Spain,Male,51.0,3.0,0.0,2.0,1,1,82991.558,0
620.6,France,Female,38.0,7.0,94783.544,1.0,1,0,98296.508,0
577.0,France,Male,25.0,3.0,45928.62,1.6,1,0,59786.848,0
756.0,Germany,Male,48.0,5.2,98280.972,1.0,1,0,87170.59,0
615.0,France,Male,44.0,9.0,0.0,2.0,1,0,125162.418,0
639.6,Germany,Male,43.0,4.8,141349.43,1.6,1,1,69159.796,0
411.0,France,Male,29.0,0.0,0.0,2.0,1,1,53483.21,0
